date,equity
2023-07-24,1128365.2419197857
2023-07-25,1136602.6352913678
2023-07-26,1141207.1131661236
2023-07-27,1141938.5590052507
2023-07-28,1146621.4539635903
2023-07-31,1148373.303237272
2023-08-01,1146051.8356964407
2023-08-02,1139138.7973663625
2023-08-03,1124819.3667275063
2023-08-04,1125452.5426823029
2023-08-07,1124096.6740065385
2023-08-08,1121101.19024189
2023-08-09,1122057.4037428666
2023-08-10,1121479.1282912064
2023-08-11,1113078.0584059525
2023-08-14,1107971.5705519486
2023-08-16,1101566.9678886938
2023-08-17,1101361.9330251766
2023-08-18,1096405.8219411923
2023-08-21,1103643.3865774227
2023-08-22,1110445.0312917782
2023-08-23,1122083.729876933
2023-08-24,1121376.7096285198
2023-08-25,1109869.0782808636
2023-08-28,1114902.9656275364
2023-08-29,1119076.9679621311
2023-08-30,1120530.0985010716
2023-08-31,1118924.814824924
2023-09-01,1122505.356795631
2023-09-04,1123268.2456506116
2023-09-05,1126800.7567500412
2023-09-06,1123991.9704721665
2023-09-07,1124761.5950296617
2023-09-08,1130551.9302499986
2023-09-11,1142559.1907251573
2023-09-12,1125494.1275079942
2023-09-13,1120781.2022471079
2023-09-14,1129268.1562398477
2023-09-15,1122125.2421182517
2023-09-18,1115087.4734567527
2023-09-20,1110553.541976345
2023-09-21,1105731.4308178294
2023-09-22,1105606.0689480174
2023-09-25,1100310.994645344
2023-09-26,1102391.199624287
2023-09-27,1106811.4058917842
2023-09-28,1108794.527927662
2023-09-29,1115278.267002369
2023-10-03,1113847.2529948007
2023-10-04,1105152.053335894
2023-10-05,1105589.3078524955
2023-10-06,1107611.2752292044
2023-10-09,1095811.256674517
2023-10-10,1102911.1212984172
2023-10-11,1109107.5709444133
2023-10-12,1111534.1552644817
2023-10-13,1110293.3086153117
2023-10-16,1112896.8374239055
2023-10-17,1114321.220846757
2023-10-18,1108195.7880245806
2023-10-19,1102210.0862118364
2023-10-20,1091121.4929501177
2023-10-23,1068885.976401992
2023-10-25,1067021.0746177344
2023-10-26,1063182.3156235572
2023-10-27,1071837.6160691138
2023-10-30,1076878.8988755103
2023-10-31,1079748.8296311256
2023-11-01,1074581.7457383033
2023-11-02,1076688.0883929962
2023-11-03,1075535.759779715
2023-11-06,1075039.3326556915
2023-11-07,1079749.1136005158
2023-11-08,1078851.5670917267
2023-11-09,1075931.9094074005
2023-11-10,1075544.243426288
2023-11-13,1074036.848315204
2023-11-15,1081920.855360039
2023-11-16,1090863.80204583
2023-11-17,1092617.958875664
2023-11-20,1096614.2370739062
2023-11-21,1098835.9641857226
2023-11-22,1107628.0553306108
2023-11-23,1110959.9585898882
2023-11-24,1119224.072889349
2023-11-28,1121200.1524486751
2023-11-29,1119445.134443304
2023-11-30,1123154.460828802
2023-12-01,1127279.1326732845
2023-12-04,1128539.5068293503
2023-12-05,1125675.2524043014
2023-12-06,1130180.4527483108
2023-12-07,1131165.5703120197
2023-12-08,1129781.1013275562
2023-12-11,1131693.952829021
2023-12-12,1140582.742561683
2023-12-13,1139948.758339674
2023-12-14,1148778.5351364817
2023-12-15,1171419.3787228938
2023-12-18,1170533.7164914485
2023-12-19,1172913.0011655404
2023-12-20,1150143.0116330697
2023-12-21,1163061.9506894662
2023-12-22,1160336.8667501959
2023-12-26,1163558.157247022
2023-12-27,1170985.3022055181
2023-12-28,1184183.2832684892
2023-12-29,1181646.9523663896
2024-01-01,1186147.986485042
2024-01-02,1181135.1360516923
2024-01-03,1180280.4616132157
2024-01-04,1184631.7255875897
2024-01-05,1180537.927688499
2024-01-08,1177064.8746947246
2024-01-09,1176382.7250517802
2024-01-10,1175063.0418395
2024-01-11,1179621.427978416
2024-01-12,1185187.4710082011
2024-01-15,1185051.2621458964
2024-01-16,1188337.8703764873
2024-01-17,1176550.509719749
2024-01-18,1177353.1212185184
2024-01-19,1183608.0945344884
2024-01-23,1160196.4623781163
2024-01-24,1157992.2355795025
2024-01-25,1151456.626173985
2024-01-29,1144791.7825576474
2024-01-30,1147152.1409255674
2024-01-31,1156198.9701605467
2024-02-01,1165016.1056941873
2024-02-02,1168869.0476497537
2024-02-05,1163388.4333852902
2024-02-06,1186761.2608999386
2024-02-07,1198757.6279653683
2024-02-08,1198110.311580656
2024-02-09,1196360.4032319894
2024-02-12,1194662.2082246651
2024-02-13,1184786.2422822823
2024-02-14,1183034.9292252262
2024-02-15,1191335.153773566
2024-02-16,1191915.2188347257
2024-02-19,1191497.1950310147
2024-02-20,1193630.21852955
2024-02-21,1191111.6957634366
2024-02-22,1193823.8059929288
2024-02-23,1206163.7458836422
2024-02-26,1207990.1418187008
2024-02-27,1212789.5776375742
2024-02-28,1208117.4385994882
2024-02-29,1202428.0312508554
2024-03-01,1210422.4013860351
2024-03-04,1215840.4889409668
2024-03-05,1208942.0365483887
2024-03-06,1201520.8966558105
2024-03-07,1202137.901172412
2024-03-11,1192664.2491411064
2024-03-12,1189710.9012339776
2024-03-13,1163973.0127085648
2024-03-14,1176797.8118969428
2024-03-15,1172720.7125441537
2024-03-18,1174237.9486891732
2024-03-19,1158734.1338786664
2024-03-20,1149671.07331546
2024-03-21,1167378.9379394834
2024-03-22,1161994.6613891905
2024-03-26,1168071.8817871397
2024-03-27,1175674.937756378
2024-03-28,1176554.0145996397
2024-04-01,1184149.4775512998
2024-04-02,1189187.4657104795
2024-04-03,1194821.9453549993
2024-04-04,1199350.4370912672
2024-04-05,1198391.5326112867
2024-04-08,1215426.559353664
2024-04-09,1212394.9259918476
2024-04-10,1214398.9891021992
2024-04-12,1208879.4201935078
2024-04-15,1199168.7839141095
2024-04-16,1188662.8697539053
2024-04-18,1187385.6037036064
2024-04-19,1183076.163334954
2024-04-22,1187346.5130762514
2024-04-23,1192828.9834742006
2024-04-24,1196361.0611109193
2024-04-25,1200430.082726058
2024-04-26,1202640.6107411948
2024-04-29,1206346.2078360806
2024-04-30,1207056.4993399868
2024-05-02,1212836.5236930142
2024-05-03,1215654.3454410415
2024-05-06,1215171.0263701587
2024-05-07,1206203.7181426196
2024-05-08,1213024.179943922
2024-05-09,1197924.2594727306
2024-05-10,1203917.4630249767
2024-05-13,1215427.4152344493
2024-05-14,1219818.9574097423
2024-05-15,1224406.508435133
2024-05-16,1231000.648693922
2024-05-17,1232031.9013794689
2024-05-21,1229241.83155525
2024-05-22,1226640.1801509636
2024-05-23,1235763.3772819857
2024-05-24,1231263.405541263
2024-05-27,1241716.7065237674
2024-05-28,1236782.3888269127
2024-05-29,1232783.3445243402
2024-05-30,1226470.1020926996
2024-05-31,1245467.117046313
2024-06-03,1245018.9814261957
2024-06-04,1217389.0220352332
2024-06-05,1241129.1525371065
2024-06-06,1241396.4021708956
2024-06-07,1253766.496042966
2024-06-10,1262615.6104497293
2024-06-11,1256751.6540288308
2024-06-12,1265417.9426030496
2024-06-13,1262778.4971684793
2024-06-14,1265194.057227073
2024-06-18,1287429.4356435766
2024-06-19,1284197.650691312
2024-06-20,1288697.4865067417
2024-06-21,1283557.7109276308
2024-06-24,1275310.0185448183
2024-06-25,1285891.9224396623
2024-06-26,1299462.1949768937
2024-06-27,1300692.6760559953
2024-06-28,1306768.3567065864
2024-07-01,1311145.1209735542
2024-07-02,1306362.7009448677
2024-07-03,1305782.7535662712
2024-07-04,1329068.0202110426
2024-07-05,1322866.1819770948
2024-07-08,1315052.129465741
2024-07-09,1328567.5982436626
2024-07-10,1321878.6750754882
2024-07-11,1317581.4576148558
2024-07-12,1318789.0112723876
2024-07-15,1342389.1886786986
2024-07-16,1344522.2053676215
2024-07-18,1347806.981368598
2024-07-19,1341399.4038081733
2024-07-22,1344442.4552913276
2024-07-23,1340039.1663966742
2024-07-24,1345326.9337540884
2024-07-25,1342436.136757018
2024-07-26,1348243.1838151235
2024-07-29,1352209.238258483
2024-07-30,1368570.5819954316
2024-07-31,1377558.3543208153
2024-08-01,1362148.1842158348
2024-08-02,1348847.1599238426
2024-08-05,1308989.3553455214
2024-08-06,1311908.6285160196
2024-08-07,1314625.8881548322
2024-08-08,1311851.23495659
2024-08-09,1314812.0798052228
2024-08-12,1322619.757000659
2024-08-13,1313297.3977477292
2024-08-14,1311984.1206481198
2024-08-16,1325510.6958091422
2024-08-19,1327893.97620465
2024-08-20,1342430.4203141509
2024-08-21,1347266.722316104
2024-08-22,1348827.6952775298
2024-08-23,1340473.6224015532
2024-08-26,1343315.1328240503
2024-08-27,1368836.3277703393
2024-08-28,1371829.889377312
2024-08-29,1374586.9591364982
2024-08-30,1376459.6925349357
2024-09-02,1379932.728240502
2024-09-03,1396894.8891410609
2024-09-04,1408848.8855871721
2024-09-05,1401412.8377818621
2024-09-06,1395543.4865053967
2024-09-09,1397246.8450869396
2024-09-10,1403566.4981020764
2024-09-11,1401207.4697817639
2024-09-12,1414750.735101588
2024-09-13,1420206.087885579
2024-09-16,1412364.7244517412
2024-09-17,1406885.2138011064
2024-09-18,1400054.2490992933
2024-09-19,1380645.7590032683
2024-09-20,1390829.6018682586
2024-09-23,1405383.5103155242
2024-09-24,1408530.7419744597
2024-09-25,1404639.7806402312
2024-09-26,1404671.6333623992
2024-09-27,1409788.4945074187
2024-09-30,1408949.316840369
2024-10-01,1406885.504199368
2024-10-03,1390467.219603516
2024-10-04,1378695.0957640612
2024-10-07,1360376.0171587653
2024-10-08,1371352.1703139222
2024-10-09,1382928.008875934
2024-10-10,1387663.210108844
2024-10-11,1399786.688197223
2024-10-14,1399946.9524794496
2024-10-15,1412210.0981093324
2024-10-16,1425018.2919569886
2024-10-17,1405458.2297621644
2024-10-18,1408460.9610854066
2024-10-21,1410426.6761696623
2024-10-22,1386882.4921486662
2024-10-23,1377199.0784018638
2024-10-24,1381725.7218187847
2024-10-25,1381522.9480137755
2024-10-28,1385608.328262799
2024-10-29,1394575.774002545
2024-10-30,1395024.4467930724
2024-10-31,1388674.9808506896
2024-11-01,1396755.2516026427
2024-11-04,1392588.569294142
2024-11-05,1388348.482135939
2024-11-06,1415907.9184152358
2024-11-07,1396974.413065188
2024-11-08,1388640.4934942652
2024-11-11,1405937.2118627955
2024-11-12,1401656.981656684
2024-11-13,1386871.7906512152
2024-11-14,1394341.2412620792
2024-11-18,1377973.1456810245
2024-11-19,1377623.5852867374
2024-11-21,1371789.0147488846
2024-11-22,1374234.529825939
2024-11-25,1405818.9903952992
2024-11-26,1385383.0210349476
2024-11-27,1387911.8424460804
2024-11-28,1384362.782509557
2024-11-29,1391546.5599753773
2024-12-02,1405888.361000768
2024-12-03,1419658.98031588
2024-12-04,1417891.3407895127
2024-12-05,1427636.7907406846
2024-12-06,1422454.1405942002
2024-12-09,1420320.1192970295
2024-12-10,1416149.0752296466
2024-12-11,1426844.1421408425
2024-12-12,1421017.8600114302
2024-12-13,1409705.0890763716
2024-12-16,1408404.502467485
2024-12-17,1396263.6278888618
2024-12-18,1393639.5081315236
2024-12-19,1381566.6416375386
2024-12-20,1366245.982951181
2024-12-23,1381460.0967384991
2024-12-24,1375770.2658363995
2024-12-26,1373549.4922768292
2024-12-27,1381889.5327831258
2024-12-30,1360217.135689334
2024-12-31,1362956.655976805
