ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,cci_entry,ema_fast_entry,ema_slow_entry,sma_trend_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
DABUR.NS,2019-12-05,441.4342041015625,2019-12-11,434.2363615528539,6,243,CCI↑-100; 52w%=95.4% (>= 50%); VOLAR rank 1/1 (VOLAR=0.35); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-1749.075739336188,307.6377701559903,-2056.713509492178,-1.630558412064631,-97.91023751147623,435.5640092578957,437.02577622664285,402.17345932006833,433.57342529296875,454.5404357910156,0.3480043194083925,1.0,107685.76767831764
MARUTI.NS,2019-12-10,6614.72509765625,2020-01-07,6744.242618401264,28,13,CCI↑-100; 52w%=89.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.33); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,1683.7277696851797,263.8614663522064,1419.8663033329733,1.9580181917296047,-55.66033429875428,6718.053459794527,6762.379875476656,6315.8314526367185,6644.26611328125,7434.65234375,-0.32848405865161556,1.0,90750.4875926967
EICHERMOT.NS,2019-12-11,2037.7064208984375,2019-12-17,2049.45473946078,6,46,CCI↑-100; 52w%=88.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.18); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,540.4226538677467,279.9022677974855,260.5203860702612,0.5765461816213069,-84.26335485944352,2039.1550380788221,2046.7477025201924,1849.291123046875,2010.9744873046875,2262.27734375,-0.18299129683962695,1.0,95561.89668180577
JKCEMENT.NS,2019-12-17,1119.21484375,2019-12-27,1128.841517973868,10,85,CCI↑-100; 52w%=97.0% (>= 50%); VOLAR rank 1/1 (VOLAR=1.54); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,818.267309028771,283.30249768700594,534.9648113417651,0.8601274614633558,-48.342161680413334,1118.4662384204225,1118.700903029295,952.558095703125,1118.291015625,1152.3245849609375,1.542980971873046,1.0,95627.02677832333
KEI.NS,2019-12-23,441.1794128417969,2019-12-27,475.87198792465904,4,218,CCI↑-100; 52w%=73.6% (>= 50%); VOLAR rank 1/1 (VOLAR=0.35); MVO weight=100.0% of capped cash (25% of available),target,7562.981368063952,292.6218751509754,7270.359492912977,7.863597908931119,-97.65536910687277,447.3765978839359,468.72343929713514,457.1582160949707,430.4441833496094,584.9727172851562,0.3535413362097549,1.0,96590.07713559788
ALKEM.NS,2019-12-27,1897.9930419921875,2020-01-10,2114.5476100658584,14,78,CCI↑-100; 52w%=96.2% (>= 50%); VOLAR rank 1/3 (VOLAR=-0.06); MVO weight=100.0% of capped cash (25% of available),target,16891.25630974633,417.691950911045,16473.564358835287,11.409660798670206,-91.87190009917937,1922.28351969565,1928.6850452736142,1724.4427795410156,1916.7171630859375,1991.9913330078125,-0.05574873209731103,1.0,149575.6574056042
PETRONET.NS,2019-12-30,210.67388916015625,2020-01-31,212.1984951944295,32,350,CCI↑-100; 52w%=95.5% (>= 50%); VOLAR rank 1/2 (VOLAR=0.74); MVO weight=65.6% of capped cash (25% of available),indicator_exit: CCI,533.6121119956417,235.4020012482219,298.21011074741983,0.7236805853592321,-89.79365324828626,213.82882374013695,213.96769997243982,191.85135208129884,212.43309020996094,222.55821228027344,0.7383487663694914,0.6555006777562188,73753.62346846811
PFC.NS,2019-12-30,59.34584045410156,2020-01-07,59.24189556128697,8,653,CCI↑-100; 52w%=84.3% (>= 50%); VOLAR rank 2/2 (VOLAR=0.58); MVO weight=34.4% of capped cash (25% of available),indicator_exit: CCI,-67.87601500793109,156.94735472379273,-224.8233697317238,-0.1751511007666795,34.9160850508771,58.841324543949874,58.891165321469956,59.133162860870364,59.787559509277344,70.90840911865234,0.5844844113553909,0.3444993222437812,38761.32269593104
ICICIPRULI.NS,2020-01-03,479.4342346191406,2020-01-16,487.96716786430716,13,253,CCI↑-100; 52w%=91.9% (>= 50%); VOLAR rank 1/1 (VOLAR=1.17); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,2158.8321110271327,342.90229809801656,1815.929812929116,1.7797922278005585,-77.38753768903557,485.42810841416195,488.6469335735264,411.27343948364256,482.658935546875,525.0758056640625,1.1685313057559172,1.0,121375.06529058641
TITAN.NS,2020-01-07,1137.8055419921875,2020-01-22,1159.2383991709025,15,107,CCI↑-100; 52w%=84.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.83); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,2293.315718122509,344.03926579938195,1949.2764523231272,1.8837012466285108,-68.53443194962053,1146.0376135127874,1151.704418622676,1149.4327325439453,1136.4813232421875,1348.30859375,0.8323623547012466,1.0,122542.59907132431
CREDITACC.NS,2020-01-08,739.4861450195312,2020-01-24,829.4230059514499,16,124,CCI↑-100; 52w%=92.7% (>= 50%); VOLAR rank 1/1 (VOLAR=1.72); MVO weight=100.0% of capped cash (25% of available),target,11152.170755557914,286.3763173647163,10865.794438193197,12.162075183916166,-58.40424919285958,758.7874957627955,764.4619915003883,591.8042289733887,755.5090942382812,815.1362915039062,1.7178993474449593,1.0,92064.26057987548
ASTRAZEN.NS,2020-01-10,2493.31640625,2020-02-05,2541.586923814506,26,44,CCI↑-100; 52w%=90.6% (>= 50%); VOLAR rank 1/1 (VOLAR=1.25); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,2123.9027728382644,317.07840093852155,1806.8243718997428,1.9359964681380237,-72.34898765863076,2569.9422401070765,2608.1495885658046,2173.11944519043,2566.65771484375,2832.3916015625,1.2541578481806102,1.0,110286.17223633296
MGL.NS,2020-01-16,963.2689819335938,2020-01-28,1037.3336601735652,12,117,CCI↑-100; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=0.57); MVO weight=100.0% of capped cash (25% of available),target,8665.567354076666,330.53152122385944,8335.035832852805,7.688888527407944,91.13158678767994,891.940379028676,892.1414742861614,785.227375793457,942.1749267578125,942.1749267578125,0.5741784207927781,1.0,113641.33034824801
INDUSTOWER.NS,2020-01-22,204.22509765625,2020-02-04,198.71696252910564,13,569,CCI↑-100; 52w%=77.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.22); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-3134.128887345139,326.0808687806022,-3460.209756125741,-2.697090215824305,-95.16426475459691,201.96709721638152,205.30702966917298,214.77719429016113,203.8013916015625,263.1188049316406,-0.21626895593967052,1.0,116392.01433368372
RECLTD.NS,2020-01-24,65.55078887939453,2020-02-04,64.09099104579573,11,1723,CCI↑-100; 52w%=82.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.45); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-2515.2316672907305,319.4698706604384,-2834.701537951169,-2.2269721822641197,-50.80828484452518,64.35531361650207,64.57668710169973,65.82292463302612,64.36907196044922,77.62286376953125,0.4526294930899595,1.0,112974.23812046458
ICICIGI.NS,2020-01-28,1291.67578125,2020-02-14,1301.333939612521,17,89,CCI↑-100; 52w%=93.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.21); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,859.5760942643608,327.45421366050573,532.1218806038551,0.7477231130844864,-88.2335708433066,1305.8547811974133,1315.3361333251871,1168.9375100708007,1293.076171875,1382.99658203125,1.2124973713986975,1.0,114997.54078941382
ABFRL.NS,2020-02-03,226.71266174316406,2020-02-06,249.3839279174805,3,462,CCI↑-100; 52w%=97.0% (>= 50%); VOLAR rank 1/1 (VOLAR=0.30); MVO weight=100.0% of capped cash (25% of available),target,10474.12497253419,314.6955093751939,10159.429463158996,10.000000000000009,-40.9818067216245,228.6265969981838,228.9093264654506,208.30113304138183,230.3105010986328,237.45687866210938,0.3048933922746757,1.0,104754.03529231183
PGHH.NS,2020-02-04,10662.89453125,2020-02-19,10376.68636525373,15,8,CCI↑-100; 52w%=94.7% (>= 50%); VOLAR rank 1/2 (VOLAR=0.41); MVO weight=64.1% of capped cash (25% of available),indicator_exit: CCI,-2289.665327970157,258.2081731136468,-2547.8735010838036,-2.684150773108296,230.1708089974345,10312.82910647851,10317.66631064705,10069.122294921875,10708.94140625,11306.6865234375,0.41155585378515486,0.6408726172722758,86085.11680373164
SKFINDIA.NS,2020-02-04,1918.067138671875,2020-02-10,1884.2484877923132,6,25,CCI↑-100; 52w%=95.3% (>= 50%); VOLAR rank 2/2 (VOLAR=0.20); MVO weight=35.9% of capped cash (25% of available),indicator_exit: CCI,-845.466271989045,176.60637788971223,-1022.0726498787573,-1.7631630404230214,-75.8801343487312,1910.4563953812876,1918.3823062988026,1793.9159881591797,1922.022216796875,2015.92333984375,0.2029929214766711,0.3591273827277242,48239.73104221437
HDFCAMC.NS,2020-02-05,2870.677734375,2020-02-19,2912.2554861123076,14,44,CCI↑-100; 52w%=84.5% (>= 50%); VOLAR rank 1/1 (VOLAR=2.00); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,1829.4210764415348,353.7134563503207,1475.707620091214,1.4483601290187886,-10.040885156372969,2853.051156766766,2858.326323203969,2269.1354278564454,2867.16796875,3392.607421875,1.9992263631698464,1.0,128876.43519837125
ICICIPRULI.NS,2020-02-06,484.19683837890625,2020-02-25,483.3534305641059,19,260,CCI↑-100; 52w%=90.2% (>= 50%); VOLAR rank 1/1 (VOLAR=1.30); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-219.28603184808935,350.65671481558184,-569.9427466636712,-0.17418697272457706,-83.37538229094874,488.14033900743846,491.1392252284049,428.8906707763672,473.5802001953125,525.0758056640625,1.2992100395748776,1.0,126017.74725483981
KPRMILL.NS,2020-02-10,127.9448471069336,2020-03-02,112.93020988188135,21,830,CCI↑-100; 52w%=91.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.42); MVO weight=100.0% of capped cash (25% of available),stop,-12462.14889679336,294.13387384236023,-12756.28277063572,-11.735241836276,-97.01737387594014,127.19989413654,129.00555274887603,119.47955596923828,125.47798156738281,137.16143798828125,0.4248756149005007,1.0,106254.21775710113
GRSE.NS,2020-02-14,148.18382263183594,2020-02-20,166.02698221774597,6,732,CCI↑-100; 52w%=72.0% (>= 50%); VOLAR rank 1/1 (VOLAR=1.41); MVO weight=100.0% of capped cash (25% of available),target,13061.192816886141,325.67635925093055,12735.51645763521,12.041233158252052,-99.21551613150886,158.04222307419903,165.26211461378782,138.99553562164306,150.93360900878906,209.59609985351562,1.405067630949733,1.0,108581.08046545049
TATACOMM.NS,2020-02-19,356.80755615234375,2020-02-20,403.3113569453968,1,77,CCI↑-100; 52w%=86.0% (>= 50%); VOLAR rank 2/2 (VOLAR=0.60); MVO weight=20.6% of capped cash (25% of available),target,3580.7926610650866,135.6396252029623,3445.1530358621244,13.033300441988871,-99.06761172124331,372.5231126535544,380.0366012538059,321.11175659179685,362.2376403808594,421.41162109375,0.6024253385981742,0.20590876804120564,27619.605871084306
WHIRLPOOL.NS,2020-02-19,2216.46826171875,2020-03-06,2034.2686443277732,16,48,CCI↑-100; 52w%=90.9% (>= 50%); VOLAR rank 1/2 (VOLAR=1.26); MVO weight=79.4% of capped cash (25% of available),stop,-8745.581634766884,298.42609008057184,-9044.007724847455,-8.220267374805124,-99.17601240071002,2271.998179597751,2307.646906925245,1856.4336907958984,2258.52880859375,2485.787353515625,1.2627535333408573,0.7940912319587944,106515.55570473154
ADANIPOWER.NS,2020-02-20,11.529999732971191,2020-02-27,10.484999656677246,7,5554,CCI↑-100; 52w%=81.6% (>= 50%); VOLAR rank 2/2 (VOLAR=0.95); MVO weight=46.2% of capped cash (25% of available),stop,-5803.930423736572,207.25062988270338,-6011.181053619275,-9.063313967871679,-99.94723626638589,11.850684979371634,12.055137766302265,11.779350008964538,11.6899995803833,14.319999694824219,0.952873842935812,0.4617160467558171,64040.462083895945
JSL.NS,2020-02-20,40.95623016357422,2020-02-25,40.07016882322966,5,1822,CCI↑-100; 52w%=90.7% (>= 50%); VOLAR rank 1/2 (VOLAR=1.08); MVO weight=53.8% of capped cash (25% of available),indicator_exit: CCI,-1614.4037621077905,235.1456881391332,-1849.5494502469237,-2.1634348102980705,-36.94483828664056,40.26681826069301,40.573172565182425,35.29226540565491,40.51320266723633,44.6482048034668,1.0780625416351046,0.5382839532441829,74660.50474163947
TATAPOWER.NS,2020-02-25,48.11665344238281,2020-02-28,43.68191802842837,3,3191,CCI↑-100; 52w%=70.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.80); MVO weight=100.0% of capped cash (25% of available),stop,-14151.240705928625,397.717588943474,-14548.9582948721,-9.216633112826123,-97.42515327145088,49.72485897076029,51.300252016613754,56.098689250946045,48.25625228881836,68.73141479492188,-0.8016110975364693,1.0,153577.84496361268
DIXON.NS,2020-02-26,805.529296875,2020-03-11,905.4967140961699,14,142,CCI↑-100; 52w%=87.1% (>= 50%); VOLAR rank 1/1 (VOLAR=1.51); MVO weight=100.0% of capped cash (25% of available),target,14195.37324540612,340.0118423145707,13855.361403091549,12.410152878236346,-99.89580026300736,874.462032343171,879.4328026865627,598.0559725952148,826.8463134765625,949.4561157226562,1.5128164293520616,1.0,115141.30602906061
INDIGO.NS,2020-02-27,1364.1947021484375,2020-02-28,1239.9047347737721,1,74,CCI↑-100; 52w%=73.6% (>= 50%); VOLAR rank 1/1 (VOLAR=0.40); MVO weight=100.0% of capped cash (25% of available),stop,-9197.457585725237,285.8541813478671,-9483.311767073104,-9.110867178924241,-99.15392471784196,1425.299933792327,1426.752080494449,1526.8410137939454,1389.1025390625,1886.4620361328125,0.40250706960254373,1.0,101036.67961256685
TRITURBINE.NS,2020-02-28,91.81060791015625,2020-03-11,79.197512795354,12,1453,CCI↑-100; 52w%=75.8% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.13); MVO weight=100.0% of capped cash (25% of available),stop,-18326.827201807668,348.5793697249243,-18675.406571532592,-13.738167518883149,-99.83671209128892,90.61539830889511,91.30437372983717,95.64316272735596,88.86610412597656,117.29228973388672,-0.12503864618919985,1.0,133465.15103163262
ERIS.NS,2020-03-02,415.19512939453125,2020-03-12,379.89204223102683,10,297,CCI↑-100; 52w%=65.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.12); MVO weight=100.0% of capped cash (25% of available),stop,-10485.01688756081,334.27091911763927,-10819.28780667845,-8.502770062593468,-95.81174017212925,423.8828457397978,443.56869243345443,443.03637802124024,416.01055908203125,632.2420654296875,-1.1179378582295905,1.0,123466.35647318898
AMBER.NS,2020-03-03,1416.8614501953125,2020-03-13,1240.2593307413376,10,65,CCI↑-100; 52w%=83.9% (>= 50%); VOLAR rank 1/1 (VOLAR=2.28); MVO weight=100.0% of capped cash (25% of available),stop,-11479.137764508367,263.78774679584814,-11742.925511304215,-12.46431818930711,-89.54296416618295,1477.6339186204532,1491.0953336372559,997.7092810058593,1373.2725830078125,1637.451904296875,2.276927515093847,1.0,92595.61248044985
ICICIGI.NS,2020-03-06,1221.2171630859375,2020-03-12,1087.0126776784823,6,76,CCI↑-100; 52w%=88.2% (>= 50%); VOLAR rank 1/1 (VOLAR=1.03); MVO weight=100.0% of capped cash (25% of available),stop,-10199.540890966595,266.7093086094718,-10466.250199576067,-10.989403806635757,-89.24009468440275,1212.4253427236988,1240.8353396898826,1200.9184201049804,1219.6234130859375,1382.99658203125,1.0315677276377875,1.0,93912.47446270159
BPCL.NS,2020-03-11,136.10508728027344,2020-03-12,128.23462255297474,1,443,CCI↑-100; 52w%=77.8% (>= 50%); VOLAR rank 2/2 (VOLAR=0.78); MVO weight=45.9% of capped cash (25% of available),stop,-3486.6158741933223,201.32701030131102,-3687.9428844946333,-5.782638169204867,-75.40617795486737,144.16621524645228,148.90134763166478,145.77572498321533,142.65118408203125,183.29086303710938,0.782383125742413,0.4585091269528147,60295.20400636333
SCI.NS,2020-03-11,45.48136901855469,2020-03-12,37.181017871436055,1,1565,CCI↑-100; 52w%=62.7% (>= 50%); VOLAR rank 1/2 (VOLAR=0.86); MVO weight=54.1% of capped cash (25% of available),stop,-12990.049545240661,215.68247522681216,-13205.732020467474,-18.250002861022942,-98.46813842095396,42.63143651513388,46.55329671680877,42.5762424659729,40.69635009765625,64.90569305419922,0.8568961513893499,0.5414908730471852,71207.53053477117
GSPL.NS,2020-03-12,195.38064575195312,2020-03-13,180.58373839900491,1,761,CCI↑-100; 52w%=83.5% (>= 50%); VOLAR rank 1/2 (VOLAR=1.57); MVO weight=84.5% of capped cash (25% of available),stop,-11260.446495593587,389.91378642791665,-11650.360282021504,-7.573374167128987,-95.4988738923138,210.9345766723093,215.5847608446796,200.9128030395508,204.3780975341797,244.75027465820312,1.5677353467592183,0.8447716648833781,148734.93685073155
LAURUSLABS.NS,2020-03-12,71.28709411621094,2020-03-13,71.78437998656261,1,383,CCI↑-100; 52w%=93.6% (>= 50%); VOLAR rank 2/2 (VOLAR=0.77); MVO weight=15.5% of capped cash (25% of available),stop,190.4604883446915,131.74153132592903,58.71895701876247,0.697581906678657,-90.62362703698676,81.3541845224019,82.06638972443761,70.76177377700806,80.52096557617188,86.05935668945312,0.7683234986464835,0.15522833511662198,27330.316085119022
IGL.NS,2020-03-16,177.9527587890625,2020-03-18,167.25423528570266,2,397,CCI↑-100; 52w%=79.5% (>= 50%); VOLAR rank 2/2 (VOLAR=1.60); MVO weight=36.6% of capped cash (25% of available),stop,-4247.313830833856,223.57065012325364,-4470.884480957109,-6.012002048274734,-91.64026416631359,193.8725480761029,201.41529787100913,173.46570579528807,188.79214477539062,237.37637329101562,1.5977625117729308,0.36562889391768627,70671.98792992608
JBCHEPHARM.NS,2020-03-16,255.68833923339844,2020-03-18,244.08567510011818,2,479,CCI↑-100; 52w%=97.1% (>= 50%); VOLAR rank 1/2 (VOLAR=2.14); MVO weight=63.4% of capped cash (25% of available),stop,-5557.676119841243,337.5176479473705,-5895.1937677886135,-4.537815126050415,-85.06488929912082,262.6712870656451,259.37792393630656,193.23019805908203,271.3017578125,279.275634765625,2.1423359542088347,0.6343711060823138,122616.86069656243
AJANTPHARM.NS,2020-03-17,799.4415283203125,2020-03-23,717.8730018703244,6,39,CCI↑-100; 52w%=83.5% (>= 50%); VOLAR rank 3/3 (VOLAR=1.50); MVO weight=22.0% of capped cash (25% of available),stop,-3181.172531549536,136.8655096434448,-3318.038041192981,-10.203188546055364,-99.23571907427252,857.000103969258,860.2308175577258,660.1114562988281,797.3833618164062,955.2640380859375,1.5035802790073214,0.2197757129035371,31854.122633916017
ALKEM.NS,2020-03-17,2207.005615234375,2020-03-19,2075.0719800501724,2,33,CCI↑-100; 52w%=91.3% (>= 50%); VOLAR rank 1/3 (VOLAR=2.11); MVO weight=50.8% of capped cash (25% of available),stop,-4353.809961078685,228.3190264592643,-4582.128987537949,-5.977947417691176,-76.29018672007524,2385.1273023187587,2400.756502047008,1903.2711596679687,2302.693603515625,2522.630615234375,2.1128335348908758,0.5078851379822589,73612.48090379807
TIMKEN.NS,2020-03-17,821.8677368164062,2020-03-19,744.7953183320876,2,48,CCI↑-100; 52w%=81.1% (>= 50%); VOLAR rank 2/3 (VOLAR=1.66); MVO weight=27.2% of capped cash (25% of available),stop,-3699.4760872472943,154.7301990677683,-3854.2062863150627,-9.37771554129464,-91.34449451958918,877.9315710615938,896.9536392051566,763.649377746582,828.1138916015625,1021.2293701171875,1.6574715660743915,0.272339149114204,39472.626612331085
ADANIGREEN.NS,2020-03-18,129.39999389648438,2020-03-20,137.60999832153323,2,575,CCI↑-100; 52w%=53.2% (>= 50%); VOLAR rank 1/2 (VOLAR=2.82); MVO weight=48.1% of capped cash (25% of available),target,4720.752544403089,241.23446606605353,4479.518078337035,6.344671415994485,-94.12111734278334,135.7507507316081,151.5217893866239,101.32124990463257,123.4000015258789,232.14999389648438,2.822180200594022,0.48134789420455193,74499.31055846937
PIDILITIND.NS,2020-03-18,730.3621215820312,2020-03-19,687.5278440613904,1,109,CCI↑-100; 52w%=92.1% (>= 50%); VOLAR rank 2/2 (VOLAR=2.18); MVO weight=51.9% of capped cash (25% of available),stop,-4668.936249749853,243.07252447697869,-4912.0087742268315,-5.864799974546586,-37.97457649473538,764.5682812686748,762.7713488147429,664.4039562988281,760.9421997070312,826.0208740234375,2.1800827300064634,0.5186521057954481,80272.96840118554
SWANCORP.NS,2020-03-19,99.72552490234375,2020-03-23,89.2144559471584,4,1613,CCI↑-100; 52w%=67.0% (>= 50%); VOLAR rank 1/2 (VOLAR=0.60); MVO weight=100.0% of capped cash (25% of available),stop,-16954.35422471397,411.0886394942269,-17365.4428642082,-10.539998626708979,-95.34828101889417,105.88952461965948,112.35901822119173,108.70656730651855,99.72552490234375,148.7904815673828,0.6035973702523203,1.0,160921.29649246682
JSWENERGY.NS,2020-03-20,44.3481330871582,2020-03-23,36.925156800377174,3,3165,CCI↑-100; 52w%=55.8% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.14); MVO weight=100.0% of capped cash (25% of available),stop,-23493.719947661957,358.70618265423025,-23852.426130316187,-16.737967914438514,-96.84720033824628,44.737705838876735,48.959965134583086,63.258234939575196,41.73942184448242,74.79893493652344,-0.13513640729908089,1.0,140402.4437302359
LAURUSLABS.NS,2020-03-23,62.74147415161133,2020-03-24,62.5652322679089,1,2826,CCI↑-100; 52w%=82.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.87); MVO weight=100.0% of capped cash (25% of available),stop,-498.0595633430709,464.75895447252077,-962.8185178155917,-0.280901725828997,-94.50973952187883,73.33328112864699,76.46039386311755,70.73716108322144,70.79954528808594,86.05935668945312,0.8667986927310488,1.0,177346.14581293703
PETRONET.NS,2020-03-24,138.35122680664062,2020-04-08,164.0980867329824,15,1280,CCI↑-100; 52w%=66.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.47); MVO weight=100.0% of capped cash (25% of available),target,32955.980705717484,498.9797332260893,32457.000972491394,18.609780715804945,-95.71597784685844,163.23099522560517,174.81904051077788,198.14773384094238,148.00729370117188,222.55821228027344,0.46806371368083793,1.0,177105.44118348314
ABBOTINDIA.NS,2020-03-25,13058.6416015625,2020-03-30,13971.245537686578,5,7,CCI↑-100; 52w%=85.2% (>= 50%); VOLAR rank 1/4 (VOLAR=2.93); MVO weight=72.8% of capped cash (25% of available),target,6388.227552868548,280.79834336469946,6107.429209503848,6.988505879622897,-78.56264289037533,13040.793951395137,13272.692905948157,10429.510473632812,12699.7548828125,14897.7490234375,2.932017635058461,0.7275358879804585,96598.27145282226
ALKYLAMINE.NS,2020-03-25,467.8431091308594,2020-03-27,504.8567188598745,2,18,CCI↑-100; 52w%=67.9% (>= 50%); VOLAR rank 4/4 (VOLAR=1.81); MVO weight=6.5% of capped cash (25% of available),target,666.2449751222721,63.6868442207945,602.5581309014776,7.911543208956862,-82.27985657326518,483.46571464110883,516.639144128031,394.37937362670897,462.923583984375,682.21337890625,1.8137803559238967,0.0650474503700271,8636.647857468488
NAVINFLUOR.NS,2020-03-25,1089.1416015625,2020-03-26,1154.9998985215166,1,25,CCI↑-100; 52w%=70.3% (>= 50%); VOLAR rank 2/4 (VOLAR=1.95); MVO weight=20.7% of capped cash (25% of available),target,1646.4574239754143,133.08642743176335,1513.370996543651,6.046807583562619,-98.16976500765675,1185.036210281273,1231.4323845561328,871.7773559570312,1061.2957763671875,1510.224609375,1.946531694897057,0.2074166616495143,27539.659990485772
JBCHEPHARM.NS,2020-03-26,241.53115844726562,2020-04-03,217.76479541307864,8,182,CCI↑-100; 52w%=86.9% (>= 50%); VOLAR rank 2/2 (VOLAR=2.07); MVO weight=40.8% of capped cash (25% of available),stop,-4325.47807222203,164.1125014781112,-4489.590573700141,-9.839874568140228,-91.5665500294563,244.05928308515269,249.15038347767404,195.99632019042969,242.62933349609375,279.275634765625,2.066763978944542,0.40755292944903215,44079.69641499913
NESTLEIND.NS,2020-03-26,700.91455078125,2020-03-31,759.6396040183806,5,91,CCI↑-100; 52w%=86.1% (>= 50%); VOLAR rank 1/2 (VOLAR=2.33); MVO weight=59.2% of capped cash (25% of available),target,5343.9798445788865,218.24955917794404,5125.730285400942,8.378346999883913,-84.99370241005035,668.0551836745341,695.629431846354,644.3118899536133,678.5736694335938,788.5498657226562,2.3313563207325276,0.5924470705509679,64077.2894140321
GUJGASLTD.NS,2020-03-27,217.71380615234375,2020-04-17,248.6114257784238,21,383,CCI↑-100; 52w%=76.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.93); MVO weight=100.0% of capped cash (25% of available),target,11833.788316788663,268.5910294955418,11565.197287293122,14.191851298791613,-75.69566866956788,222.5322728480322,237.43387848226575,202.03950218200683,222.00515747070312,290.2851257324219,1.9285243740094027,1.0,83438.64635571642
PFIZER.NS,2020-03-30,3380.7705078125,2020-04-07,3663.1314719957677,8,25,CCI↑-100; 52w%=82.9% (>= 50%); VOLAR rank 1/1 (VOLAR=1.61); MVO weight=100.0% of capped cash (25% of available),target,7059.024104581693,266.16254383592127,6792.861560745771,8.351970757280625,-99.79178794824014,3416.2597549007496,3515.0693391307022,3213.116696777344,3324.962890625,4011.701416015625,1.6057365939656867,1.0,86974.4120825895
PIDILITIND.NS,2020-04-01,633.2277221679688,2020-04-03,595.252584690334,2,131,CCI↑-100; 52w%=80.2% (>= 50%); VOLAR rank 1/1 (VOLAR=1.48); MVO weight=100.0% of capped cash (25% of available),stop,-4974.743009570159,250.19362693998102,-5224.9366365101405,-5.997074377543054,-77.23936965055424,661.3223370507375,691.5178635683769,666.5529809570312,662.0751953125,826.0208740234375,1.4774730758391799,1.0,83065.67948623023
BLUESTARCO.NS,2020-04-03,213.4449920654297,2020-04-08,237.80097638580992,5,429,CCI↑-100; 52w%=51.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.03); MVO weight=100.0% of capped cash (25% of available),target,10448.717273443119,285.3609282775277,10163.356345165592,11.410895184139115,-92.10074017213978,250.360817117775,285.7795164598935,365.7933530426025,214.51100158691406,413.3593444824219,-0.03107712951259435,1.0,91645.66459040434
OBEROIRLTY.NS,2020-04-07,314.6947937011719,2020-04-13,287.9067407478273,6,291,CCI↑-100; 52w%=51.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.34); MVO weight=100.0% of capped cash (25% of available),stop,-7795.323409423268,266.4528799520163,-8061.776289375284,-8.512391526496621,-99.28995504699617,359.4626026560992,397.47672828507405,509.3465689086914,314.2532043457031,609.8825073242188,-0.3409427929670291,1.0,91579.62785637092
JBCHEPHARM.NS,2020-04-08,243.44105529785156,2020-04-09,250.2689567654181,1,602,CCI↑-100; 52w%=80.5% (>= 50%); VOLAR rank 1/3 (VOLAR=1.87); MVO weight=100.0% of capped cash (25% of available),target,4110.396683475054,401.11372001564996,3709.2829634594036,2.804745263370867,-92.95062995425059,234.96901792663135,241.32542373433915,198.14806747436523,224.72401428222656,279.275634765625,1.8706646878324824,1.0,146563.50576681778
TVSMOTOR.NS,2020-04-09,298.2791442871094,2020-04-20,309.008622244062,11,494,CCI↑-100; 52w%=55.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.24); MVO weight=100.0% of capped cash (25% of available),target,5300.362110734595,404.1244471183368,4896.237663616259,3.5971264375845635,-72.48996660944046,290.186721030526,321.0579914077495,406.82166481018066,278.8685607910156,502.2455749511719,-0.23792687040492747,1.0,147490.82650768262
