date,equity
2019-11-07,332085.2203095004
2019-11-08,331534.4617164304
2019-11-11,331093.4539498524
2019-11-13,331021.53044818284
2019-11-14,333778.3369868313
2019-11-15,333358.1935327919
2019-11-18,334049.63294215966
2019-11-19,332967.9579166946
2019-11-20,330777.0269746815
2019-11-21,329485.2016856348
2019-11-22,328226.58462654595
2019-11-25,328321.8214375158
2019-11-26,327950.5402633902
2019-11-27,327363.94725591794
2019-11-28,327092.81319086015
2019-11-29,325872.141202064
2019-12-02,325607.85764350696
2019-12-03,327615.26290833333
2019-12-04,327299.77304277854
2019-12-05,327693.5326469289
2019-12-06,327514.9842871708
2019-12-09,327409.84361114766
2019-12-10,327283.30219759326
2019-12-11,326767.1091103804
2019-12-12,326748.7256859019
2019-12-13,326421.52883969067
2019-12-16,325614.6644270084
2019-12-17,326360.36051332334
2019-12-18,325251.02246743976
2019-12-19,324718.16145848413
2019-12-20,324676.70165969664
2019-12-23,325060.63499069086
2019-12-24,324940.30566608347
2019-12-26,325298.4683212061
2019-12-27,325620.40384206973
2019-12-30,325887.8590119196
2019-12-31,325767.85043931333
2020-01-01,326095.0868340302
2020-01-02,325459.3496672664
2020-01-03,325346.1714983206
2020-01-06,324297.81812638114
2020-01-07,323521.658047263
2020-01-08,322318.28613235836
2020-01-09,324022.080023958
2020-01-10,323787.3785132
2020-01-13,324684.78757073556
2020-01-14,323923.17090228805
2020-01-15,323296.69558503415
2020-01-16,324045.66514438024
2020-01-17,324334.5253520206
2020-01-20,325108.11257600284
2020-01-21,325017.3543681696
2020-01-22,325219.8605244331
2020-01-23,327760.12300085614
2020-01-24,327808.45355505997
2020-01-27,327204.82653702376
2020-01-28,328545.8845144088
2020-01-29,328442.43284965225
2020-01-30,328049.30925474624
2020-01-31,327888.89088443975
2020-02-03,327768.1096935262
2020-02-04,327859.47234842775
2020-02-05,327785.9703842122
2020-02-06,327683.5625780729
2020-02-07,327680.1843067806
2020-02-10,327984.63389517256
2020-02-11,326772.20039210713
2020-02-12,326610.51790056506
2020-02-13,327344.53538207203
2020-02-14,326819.2519597512
2020-02-17,326172.49602239684
2020-02-18,325649.0197532555
2020-02-19,326055.88531697425
2020-02-20,329030.5203065373
2020-02-24,329004.35319506377
2020-02-25,329204.03558301297
2020-02-26,327932.5710427606
2020-02-27,327173.2218296273
2020-02-28,321320.8775156085
2020-03-02,321111.75858873397
2020-03-03,321199.3026160087
2020-03-04,321813.98622718966
2020-03-05,322625.7427258147
2020-03-06,319580.62199181673
2020-03-09,317317.06299673655
2020-03-11,317039.31195893965
2020-03-12,306807.4610834253
2020-03-13,301833.34015742433
2020-03-16,301696.61404293904
2020-03-17,302142.57271688565
2020-03-18,299101.8507078368
2020-03-19,295328.9569707657
2020-03-20,293620.04220281594
2020-03-23,281117.3787681437
2020-03-24,280693.20414618764
2020-03-25,279682.08399349556
2020-03-26,280386.7857727184
2020-03-27,281636.44100624113
2020-03-30,280684.3411395222
2020-03-31,281857.34120179503
2020-04-01,281737.06791267166
2020-04-03,278144.67158148024
2020-04-07,281772.8221919548
2020-04-08,281622.2023103141
2020-04-09,283365.69256127626
2020-04-13,283522.2740208744
2020-04-28,283415.29962849297
2020-04-29,283260.18952055956
2020-05-07,283154.8287677087
2020-05-08,284728.6066242894
2020-05-11,285343.661901959
2020-05-12,285032.35758750606
2020-05-13,288191.48441130447
2020-05-14,288059.89247206156
2020-05-15,288005.2625016676
2020-05-18,288005.2625016676
2020-05-19,287896.188267919
2020-05-20,287417.4811659345
2020-05-21,287468.1388694226
2020-05-22,287191.6993173731
2020-05-26,288372.700184593
2020-05-27,288240.5235554315
2020-05-28,288088.7661810198
2020-05-29,287013.91055408365
2020-06-01,287367.5163453424
2020-06-02,287605.88342231896
2020-06-03,287453.16029082454
2020-06-04,287628.4179289735
2020-06-05,287520.4294020009
2020-06-08,288036.6652465077
2020-06-09,287927.6808742685
2020-06-10,287688.582394417
2020-06-11,287858.5654389981
2020-06-16,287749.61486276955
2020-06-17,287557.1471152052
2020-06-18,287326.79969849094
2020-06-19,287522.31432168564
2020-06-22,287392.6960339912
2020-06-23,288248.8244150052
2020-06-24,288140.09582441533
2020-06-25,287514.2196378998
2020-07-01,287390.0907516554
2020-07-02,287560.0584946485
2020-07-03,287330.470718286
2020-07-06,287282.2202896705
2020-07-07,287014.99084177014
2020-07-08,287592.5659073139
2020-07-09,287438.60975234513
2020-07-10,287168.6387044862
2020-07-13,287880.9039897719
2020-07-14,287917.6633170889
2020-07-15,287859.6160191033
2020-07-16,287943.3821900281
2020-07-17,287737.8184045391
2020-07-20,287589.18409750063
2020-07-21,287585.17338219826
2020-07-22,287665.9352297812
2020-07-23,287408.81187831506
2020-07-24,286999.7602385352
2020-07-27,287173.63789243036
2020-07-28,287828.58989311743
2020-07-29,287850.5828740191
2020-07-30,288536.0752067973
2020-07-31,288356.5371915644
2020-08-03,288586.803257463
2020-08-04,288539.41735761415
2020-08-05,288946.2737380316
2020-08-06,289099.63827689877
2020-08-07,289097.85883625434
2020-08-10,290552.2132885518
2020-08-11,290635.5563586029
2020-08-12,290427.04282653553
2020-08-13,290461.187747936
2020-08-14,290351.3663388804
2020-08-17,291351.84853501484
2020-08-18,291420.3288482072
2020-08-19,291269.6205286033
2020-08-20,290222.97922307474
2020-08-21,291362.26575636526
2020-08-24,293043.14987417194
2020-08-25,293339.5876273129
2020-08-26,292234.17803919583
2020-08-27,292288.00125594944
2020-08-28,292791.3517796513
2020-08-31,292728.0981568893
2020-09-01,293229.39511657855
2020-09-02,293096.652838565
2020-09-03,292996.4250704347
2020-09-04,291703.2685911965
2020-09-07,291945.20860756875
2020-09-08,291233.9480787028
2020-09-09,287517.90611274494
2020-09-10,288856.19638704235
2020-09-11,287193.48993192654
2020-09-14,288548.7531329161
2020-09-15,288746.3524356737
2020-09-16,288889.7674317932
2020-09-17,288632.53480707936
2020-09-18,288096.1288974336
2020-09-21,287252.36608282063
2020-09-22,285885.73627245135
2020-09-23,286148.33753070905
2020-09-24,285290.4035369927
2020-09-25,285457.483143006
2020-09-28,287032.8996597006
2020-09-29,286328.95096926356
2020-09-30,286268.71522902953
2020-10-01,286760.2043074792
2020-10-05,287403.37838036485
2020-10-06,288373.3911283846
2020-10-07,288433.07113612635
2020-10-08,288873.3909858009
2020-10-09,288873.5410433448
2020-10-12,288807.6152389534
2020-10-13,288232.1792180452
2020-10-14,288642.3557160158
2020-10-15,288853.2683949443
2020-10-16,289196.68611064926
2020-10-19,289023.877916362
2020-10-20,288892.0578136316
2020-10-21,288656.3667607331
2020-10-22,288308.3726605477
2020-10-23,288616.0946762989
2020-10-26,288549.5074683448
2020-10-27,288251.1199143204
2020-10-28,288378.5931985293
2020-10-29,287883.33225402987
2020-10-30,287579.2507501001
2020-11-02,287200.9408453434
2020-11-03,287450.12041553546
2020-11-04,287490.56859301496
2020-11-05,287575.65344898426
2020-11-06,287825.201854957
2020-11-09,288154.6361054921
2020-11-10,286769.0256533808
2020-11-11,287120.83123280527
2020-11-12,286990.5102970323
2020-11-13,286689.98897068575
2020-11-14,286890.152148543
2020-11-17,286762.18857846514
2020-11-18,286599.7965666323
2020-11-19,286491.66694590985
2020-11-20,286728.0474794908
2020-11-23,286598.62759970204
2020-11-24,286898.3221220379
2020-11-25,286686.49279759434
2020-11-26,287393.73812906264
2020-12-01,287261.70705100364
2020-12-02,286552.41425200994
2020-12-03,286147.3606944794
2020-12-08,286040.0646977052
2020-12-10,285804.29806239274
2020-12-17,285673.5947908745
2020-12-18,285601.16582580976
2020-12-21,285493.5381487956
2020-12-22,285199.8318548063
2020-12-23,285068.34020694415
2020-12-24,284900.2434050299
2020-12-28,283809.8734045699
2020-12-29,284272.9192840905
2020-12-30,284244.96352299047
2020-12-31,284396.286250154
2021-01-01,284656.8992011018
2021-01-04,284551.3876543565
2021-01-05,284566.8798550953
2021-01-08,284566.8798550953
2021-01-11,284459.334741354
2021-01-12,284680.2264427295
2021-01-13,284551.590032044
2021-01-14,284293.7941532073
2021-01-15,284186.0385729121
2021-01-18,283922.64480350364
2021-01-19,285434.46970698447
2021-01-20,285166.34082109435
2021-01-21,285166.4134183957
2021-01-22,284917.4079152874
2021-01-25,285052.5526405923
2021-01-27,284916.7330649336
2021-01-28,284585.6653976014
2021-01-29,284762.4623872794
2021-02-01,284750.2030171961
2021-02-02,285268.9992847338
2021-02-03,285705.34165942087
2021-02-04,285959.4588663948
2021-02-05,286138.75792261166
2021-02-08,286176.88883071527
2021-02-09,285946.6154566616
2021-02-10,285566.3706025598
2021-02-11,285718.4624791791
2021-02-12,285516.18654810224
2021-02-15,285272.4926079905
2021-02-16,285968.2615447354
2021-02-17,285496.18775469967
2021-02-18,284553.58646147675
2021-02-19,285154.2281445522
2021-02-22,284667.3972421731
2021-02-23,287324.0393560424
2021-02-24,287313.0387852654
2021-02-25,288635.63466299226
2021-02-26,287755.97136931354
2021-03-01,289301.0878263688
2021-03-02,288641.2547793862
2021-03-03,288285.1466965253
2021-03-04,287414.30729022995
2021-03-05,287023.55905123166
2021-03-08,286641.4406462823
2021-03-09,285699.62997350853
2021-03-10,293489.627166748
2021-03-12,293414.3004732495
2021-03-15,293363.33784117654
2021-03-16,293816.8338902061
2021-03-17,293655.47865627444
2021-03-18,293813.60136651224
2021-03-19,293672.34326892986
2021-03-22,293405.8282878411
2021-03-23,293119.4477990732
2021-03-24,291825.0469211071
2021-03-25,291047.2118416823
2021-03-26,291631.145150619
2021-03-30,290788.0784688072
2021-03-31,290883.33805486053
2021-04-01,291890.0032405375
2021-04-05,290968.8066876973
2021-04-06,291866.7072221245
2021-04-07,292151.8354515357
2021-04-08,292110.9579226817
2021-04-09,293122.52992584975
2021-04-12,287688.37831038196
2021-04-13,292068.08531595283
2021-04-15,291678.3703644953
2021-04-16,290468.0529855755
2021-04-19,288194.54814350914
2021-04-20,290663.52237601293
2021-04-22,290442.1010678471
2021-04-23,290335.4939861805
2021-04-26,289934.37578293704
2021-04-27,289921.3453808407
2021-04-28,291100.24886744097
2021-04-29,290832.5888057924
2021-04-30,289398.1699585656
2021-05-03,288784.2219979841
2021-05-04,288675.1830952441
2021-05-05,288456.7548289947
2021-05-06,288217.5535110898
2021-05-07,288131.7908919712
2021-05-10,288272.9164719187
2021-05-11,287864.7556304039
2021-05-12,288637.6696996335
2021-05-14,288770.32796807436
2021-05-17,288681.7107248247
2021-05-18,288516.32684474747
2021-05-19,288057.84485842055
2021-05-20,287820.47976032324
2021-05-21,288310.4371213119
2021-05-24,288201.6558237091
2021-05-25,288484.35672824737
2021-05-26,288550.14286197897
2021-05-27,288442.05394324986
2021-05-28,288401.6575686152
2021-05-31,288085.61038002104
2021-06-01,288032.61661305424
2021-06-02,287758.30764542136
2021-06-03,287669.7736965022
2021-06-04,287697.66236195544
2021-06-07,289546.6886604853
2021-06-09,288348.6109272627
2021-06-10,288436.6400569426
2021-06-16,288002.8470409661
2021-06-17,285453.8285605003
2021-06-18,285340.9818165042
2021-06-21,284952.6076993123
2021-06-22,285915.24066858564
2021-06-23,286403.3590109692
2021-06-24,286398.66057876224
2021-06-25,286691.7768292116
2021-06-28,286692.30748869834
2021-06-29,286520.0417706893
2021-06-30,286786.1623223121
2021-07-01,286542.55854001147
2021-07-02,286354.05499656836
2021-07-05,285887.81564100855
2021-07-06,285359.67851627694
2021-07-07,285104.3392879019
2021-07-08,284611.24912704487
2021-07-09,284685.085609899
2021-07-12,285346.37365102227
2021-07-13,285556.85401324055
2021-07-14,285289.8087760012
2021-07-15,285325.5052660318
2021-07-16,285771.6235766235
2021-07-19,284995.5362820894
2021-07-20,283646.48613532685
2021-07-22,284031.08331904875
2021-07-23,285450.405659061
2021-07-26,283829.629144251
2021-07-27,283788.3909729862
2021-07-28,283610.80680472264
2021-07-29,283304.3595910183
2021-07-30,282959.523076241
2021-08-02,285041.0771179268
2021-08-03,286740.1224134867
2021-08-04,285554.49518856715
2021-08-05,284407.28639657225
2021-08-06,284380.9225673281
2021-08-09,284701.3515390848
2021-08-10,283305.2405647005
2021-08-11,283102.7076184483
2021-08-12,280900.82098824554
2021-08-13,280880.7015486293
2021-08-16,280655.81519887946
2021-08-17,280148.68720959703
2021-08-18,281240.5946043596
2021-08-20,279457.671634731
2021-08-23,279848.7772707989
2021-08-24,279543.97793269454
2021-08-25,279674.7632500586
2021-08-26,279359.7293743206
2021-08-27,279867.553954368
2021-08-30,280651.9224999475
2021-08-31,281125.8183515734
2021-09-01,282147.8372481981
2021-09-02,281878.80989196216
2021-09-03,282109.6423050019
2021-09-06,282016.2575090792
2021-09-07,281857.4819426739
2021-09-08,282120.1308082255
2021-09-09,282754.4539164909
2021-09-13,282571.3146549829
2021-09-14,282441.2190011613
2021-09-15,282519.3622844716
2021-09-16,282743.0917063745
2021-09-17,282503.96140374755
2021-09-22,282294.0905783338
2021-09-23,282432.78939608263
2021-09-24,285481.66973263
2021-09-27,285843.97802838945
2021-09-28,285609.5074262669
2021-09-29,285386.5404928233
2021-09-30,285559.61531828454
2021-10-01,284713.163396017
2021-10-04,284601.6368337325
2021-10-05,284340.2131637286
2021-10-06,284066.8204947099
2021-10-07,284279.134724917
2021-10-08,284746.06203447864
2021-10-11,284319.9669375114
2021-10-12,283413.67186098994
2021-10-13,283894.7908024038
2021-10-14,283799.39390873676
2021-10-18,283884.83670884126
2021-10-19,283401.0253117224
2021-10-20,283189.77918349835
2021-10-21,282991.9507453683
2021-10-22,283181.7085877788
2021-10-25,282786.32012331777
2021-10-26,282331.98935807054
2021-10-27,282064.86529666965
2021-10-28,281688.5984790623
2021-10-29,283327.59979879786
2021-11-01,282627.31604089495
2021-11-02,282335.1094890139
2021-11-03,282399.3581561134
2021-11-04,282598.1299496605
2021-11-08,282815.92801509413
2021-11-09,282634.51393217
2021-11-10,282234.04795717815
2021-11-11,282204.322678936
2021-11-12,282405.0357186573
2021-11-15,281718.52444125933
2021-11-16,281468.12372370815
2021-11-17,281221.3578973175
2021-11-18,280886.73788385483
2021-11-22,280808.358444831
2021-11-23,279530.4881291784
2021-11-24,279553.96207258187
2021-11-25,280147.41518560814
2021-11-26,278861.3303494557
2021-11-29,277346.422072633
2021-11-30,277028.57723492477
2021-12-01,276073.94713495136
2021-12-02,276558.2955387556
2021-12-03,276534.1704327806
2021-12-06,275593.30150459625
2021-12-07,275599.7583958585
2021-12-08,276082.50710391265
2021-12-09,276368.7004959454
2021-12-10,275689.8327502092
2021-12-13,274195.8074133636
2021-12-14,274318.9451247009
2021-12-15,274077.624885107
2021-12-16,274792.6202605901
2021-12-17,274350.12163697195
2021-12-20,270709.7631164654
2021-12-21,270606.62035090936
2021-12-22,270501.57167697325
2021-12-23,271196.6090511803
2021-12-24,271273.9756039596
2021-12-27,270986.5778051606
2021-12-28,270973.78103986755
2021-12-29,270702.33305043913
2021-12-30,270625.646576646
2021-12-31,270328.1155801013
2022-01-03,270523.2661317239
2022-01-04,270507.59107877326
2022-01-05,271071.84417079657
2022-01-06,270875.2565507208
2022-01-07,270771.72132374666
2022-01-10,270700.8189379977
2022-01-11,270681.42946053547
2022-01-12,270460.35342968494
2022-01-13,270490.1765931535
2022-01-14,270760.128525006
2022-01-17,270333.65271954343
2022-01-18,269668.1343546201
2022-01-19,268877.7806176593
2022-01-20,269025.4937567663
2022-01-21,268740.6867061268
2022-01-24,267270.8704609928
2022-01-25,267019.91972198756
2022-01-27,266450.90175838117
2022-01-28,264701.99949962774
2022-01-31,265028.5762409767
2022-02-01,265467.5387747381
2022-02-02,265565.5555618821
2022-02-03,265236.9917631355
2022-02-04,264232.52494771534
2022-02-07,263837.16700516717
2022-02-08,263697.0985453639
2022-02-09,263827.9214194722
2022-02-10,263535.0581141743
2022-02-11,262481.32871367177
2022-02-14,259809.68670736664
2022-02-15,259875.3561727754
2022-02-16,259728.502844455
2022-02-17,259571.95664172614
2022-02-18,258293.11429530923
2022-02-21,258479.22433178255
2022-02-22,255254.1776661197
2022-02-23,255106.5991250786
2022-02-24,253965.53073548843
2022-02-25,255237.0410784882
2022-02-28,255909.15750056048
2022-03-02,255020.85282988354
2022-03-03,255752.76368319814
2022-03-04,254438.34065396848
2022-03-07,252176.29290217557
2022-03-08,252396.597974186
2022-03-09,252258.67611679397
2022-03-10,253847.37210010315
2022-03-11,253602.41352225372
2022-03-14,253176.4981488056
2022-03-15,252946.59013319804
2022-03-16,253737.57773859962
2022-03-17,257287.44256626273
2022-03-21,257163.28841341217
2022-03-22,257063.1949919817
2022-03-23,257299.57053092524
2022-03-25,257199.92661006728
2022-03-28,257454.5614987049
2022-03-29,257812.76094718708
2022-03-30,257798.4095517034
2022-03-31,257647.51772200962
2022-04-01,257236.16226201568
2022-04-04,257209.69048484694
2022-04-05,257636.18302193147
2022-04-06,256947.68104150423
2022-04-08,256847.83827424143
2022-04-11,256734.02611594924
2022-04-12,256634.38076272482
2022-04-13,257168.58652074612
2022-04-18,257068.70611686583
2022-04-19,257584.09780961723
2022-04-20,257484.0517416551
2022-04-21,262532.2359179243
2022-04-22,261937.885345442
2022-04-25,260398.24455003242
2022-04-26,260890.16590061283
2022-04-27,260749.74823918138
2022-04-28,262243.7866894852
2022-04-29,262190.00580968347
2022-05-02,261216.88174558742
2022-05-04,262588.558295714
2022-05-05,263719.0259981957
2022-05-06,261440.303674085
2022-05-09,260969.88788079703
2022-05-10,259790.64739230298
2022-05-11,260231.1963542984
2022-05-12,259148.68566556182
2022-05-13,259993.685644479
2022-05-16,259530.96707663743
2022-05-17,260395.90906408153
2022-05-18,260595.262344693
2022-05-19,258382.02112118324
2022-05-20,260099.1572281554
2022-05-23,260036.33404995868
2022-05-24,259669.19027177256
2022-05-25,259207.0682111776
2022-05-26,258582.94837472698
2022-05-27,258612.33078535448
2022-05-30,258798.66736592472
2022-05-31,260093.33995890908
2022-06-01,260357.50319360028
2022-06-02,259296.05991490002
2022-06-03,258975.3193913225
2022-06-06,258661.3274942493
2022-06-07,258849.0518744208
2022-06-09,258748.89976285538
2022-06-10,258017.38048885632
2022-06-13,257323.0072237802
2022-06-14,257144.43379600876
2022-06-15,256999.60510108538
2022-06-16,257223.45116087503
2022-06-17,256864.22522381853
2022-06-20,256146.04223410907
2022-06-21,255563.4039044534
2022-06-22,255311.77595259278
2022-06-23,255511.76664576845
2022-06-24,255994.79506056412
2022-06-27,256778.30523685063
2022-06-28,256752.82278247114
2022-06-29,255846.0377422069
2022-06-30,255568.4729156553
2022-07-01,254959.37650619794
2022-07-04,255258.18019026762
2022-07-05,255202.0224034251
2022-07-06,255065.99483407495
2022-07-07,255204.95729223918
2022-07-08,255065.51348246363
2022-07-11,255020.53891240197
2022-07-12,254599.91451974478
2022-07-13,252823.90810014872
2022-07-18,252725.66807272655
2022-07-19,253648.3588966398
2022-07-20,254014.7835196724
2022-07-21,253918.5619049626
2022-07-22,253857.12659994402
2022-07-25,253757.59615568543
2022-07-27,253635.2136846903
2022-07-28,253605.01330953703
2022-07-29,253702.96505605857
2022-08-01,253478.40328026525
2022-08-02,253545.54494734597
2022-08-03,252343.16241189028
2022-08-04,252448.95989408687
2022-08-05,252350.85387359234
2022-08-08,252140.51627359423
2022-08-10,252255.0022682008
2022-08-11,252862.26861434776
2022-08-12,252740.36235255972
2022-08-16,252482.18877969927
2022-08-17,252192.18482541607
2022-08-18,252138.04884606134
2022-08-19,252275.1146854657
2022-08-22,251271.14540199348
2022-08-23,250808.79034686388
2022-08-24,250686.21803834193
2022-08-25,249127.18657957262
2022-08-26,249066.50237960008
2022-08-29,247285.35987097974
2022-08-30,247192.5569685919
2022-09-01,247056.98121925083
2022-09-02,247313.1617408254
2022-09-05,247216.1530100136
2022-09-06,247260.13429985277
2022-09-07,246744.0454961044
2022-09-08,247626.71496452513
2022-09-09,248013.38378147854
2022-09-12,248012.91203374186
2022-09-13,248507.89820255007
2022-09-14,247083.97431342042
2022-09-15,247167.96682552982
2022-09-16,246716.84714199867
2022-09-19,246662.51097880056
2022-09-20,246928.85138676144
2022-09-21,246218.0827912361
2022-09-22,245727.19697803014
2022-09-23,245462.70946674806
2022-09-26,243235.23555433544
2022-09-27,243438.9902031565
2022-09-28,243156.53469944658
2022-09-29,243388.8904096239
2022-09-30,242683.22902988395
2022-10-03,242152.53770310542
2022-10-04,240984.3659418516
2022-10-06,240937.17161488743
2022-10-07,240582.38456138692
2022-10-10,238973.07412875743
2022-10-11,239046.76907665096
2022-10-12,239054.21374354442
2022-10-13,239061.77196866192
2022-10-14,239610.74767136495
2022-10-17,239442.2641369179
2022-10-18,239547.09411872408
2022-10-19,239620.40469631812
2022-10-20,238937.36880585452
2022-10-21,237795.06351323746
2022-10-24,237571.94993145484
2022-10-25,237568.23048035637
2022-10-27,237519.9649904914
2022-10-28,237407.9542658609
2022-10-31,237124.04295127108
2022-11-01,236834.86991961068
2022-11-02,236772.0535985945
2022-11-03,236273.0140254419
2022-11-04,235718.9709325758
2022-11-07,235859.11657688316
2022-11-09,236160.47633017917
2022-11-10,235812.9602911821
2022-11-11,235859.0881878458
2022-11-14,235663.08844485958
2022-11-15,237048.2326262594
2022-11-16,236702.22278395854
2022-11-17,236503.46744618562
2022-11-18,236522.63375756727
2022-11-21,236298.4447292395
2022-11-22,236167.04560779384
2022-11-23,236110.66734671866
2022-11-24,235896.87193162943
2022-11-25,236025.8776464063
2022-11-28,235656.91940042985
2022-11-29,235413.70143931246
2022-11-30,235302.79751838293
2022-12-01,235379.17513118574
2022-12-02,235253.2424027048
2022-12-05,235143.8406777643
2022-12-06,234717.36041280584
2022-12-07,234609.3277385183
2022-12-08,234516.22560881358
2022-12-09,234858.95647743897
2022-12-12,234524.42626442233
2022-12-13,234581.71238507808
2022-12-14,234413.7098916057
2022-12-15,234114.67370378473
2022-12-16,233559.26508559717
2022-12-19,233330.74321109138
2022-12-20,232966.0189791746
2022-12-21,232821.23897682162
2022-12-22,232216.19693449824
2022-12-23,231213.05414737493
2022-12-26,230931.04832195072
2022-12-27,231064.9886697293
2022-12-28,231160.16249706835
2022-12-29,230654.30036464712
2022-12-30,231192.86718821505
2023-01-02,231621.8110790823
2023-01-03,231563.2003198606
2023-01-04,231333.89774870255
2023-01-05,231120.2851974792
2023-01-06,230704.85425901343
2023-01-09,230844.62510158235
2023-01-10,230599.81366495547
2023-01-11,230504.13987689733
2023-01-12,230870.93498747717
2023-01-13,230961.01418036336
2023-01-16,230586.5414174136
2023-01-17,230463.31000563144
2023-01-18,229816.45286755107
2023-01-19,229253.9785546092
2023-01-20,228835.8324647895
2023-01-23,228733.97809811035
2023-01-24,228552.92278750165
2023-01-25,228499.75031327663
2023-01-27,228399.16566916514
2023-01-30,228515.62291663076
2023-01-31,228319.25420097448
2023-02-01,228528.30061485711
2023-02-02,228198.22445617287
2023-02-03,228115.0282279362
2023-02-06,226855.99325378524
2023-02-07,227132.72679454123
2023-02-08,227036.96418069137
2023-02-09,227195.78487572112
2023-02-10,226723.3494501418
2023-02-13,226680.049711056
2023-02-14,224638.51126686658
2023-02-15,224424.82219680998
2023-02-16,224418.12096862757
2023-02-17,225435.36369553313
2023-02-20,225390.44290564323
2023-02-21,225333.75880076317
2023-02-22,224849.9504323516
2023-02-23,224722.6202214028
2023-02-24,224760.63678336484
2023-02-27,224321.3485401033
2023-02-28,223961.44599680416
2023-03-01,223731.3581370136
2023-03-02,223496.29501027294
2023-03-03,223309.85756175144
2023-03-06,223301.83333365156
2023-03-08,222713.83688410436
2023-03-09,222504.34167527678
2023-03-10,222162.84075205174
2023-03-13,222245.8300578267
2023-03-14,222139.1885241441
2023-03-15,222054.2352662795
2023-03-16,221569.03159870522
2023-03-17,221492.15063659073
2023-03-20,221403.8313954956
2023-03-21,221256.50810743961
2023-03-22,221247.9893325586
2023-03-23,220966.51871539044
2023-03-24,220702.81313033303
2023-03-27,220576.59748224565
2023-03-28,220291.92834898893
2023-03-29,220166.5931943081
2023-03-31,219972.58468257502
2023-04-03,219853.6402312024
2023-04-05,219547.86546667112
2023-04-06,219197.70632979673
2023-04-10,219074.33113650727
2023-04-11,218961.77252196363
2023-04-12,218824.9254315531
2023-04-13,218541.65370161482
2023-04-17,218455.97844858747
2023-04-18,218321.89458374507
2023-04-19,218130.6338313894
2023-04-20,218201.54620264267
2023-04-21,218348.30020650546
2023-04-24,218126.8001574287
2023-04-25,217722.24009687707
2023-04-26,217504.36345015437
2023-04-27,217565.09311636485
2023-04-28,217523.20683361893
2023-05-02,217326.68340979062
2023-05-03,217142.42280088307
2023-05-04,216955.85370510278
2023-05-05,216761.34459387718
2023-05-08,222227.54664079437
2023-05-09,222579.65305757633
2023-05-10,222467.08155013033
2023-05-11,222645.34103007373
2023-05-12,222309.01028548824
2023-05-15,222179.77830745868
2023-05-16,222150.13964880654
2023-05-17,221923.8133223112
2023-05-18,222026.980379244
2023-05-19,222583.13979523187
2023-05-22,218757.22646188983
2023-05-23,218410.66540046994
2023-05-24,218343.57867466126
2023-05-25,217855.69925626522
2023-05-26,217944.4542276215
2023-05-29,217927.67974919878
2023-05-30,218468.58367422182
2023-05-31,218543.65811597905
2023-06-01,218441.17179793422
2023-06-02,218341.82168457168
2023-06-05,218286.98301735314
2023-06-06,218264.91353565248
2023-06-07,218222.30965737635
2023-06-08,218261.8251309404
2023-06-09,218173.76658118397
2023-06-12,218193.6058160339
2023-06-13,218001.7383648611
2023-06-14,218071.7421786559
2023-06-15,218038.47055942228
2023-06-16,218182.42489600065
2023-06-19,218710.49218895615
2023-06-20,218343.1812402416
2023-06-21,218274.04243452052
2023-06-22,218152.5754218935
2023-06-23,218059.33228409663
2023-06-26,218166.6017568098
2023-06-27,218040.37351131358
2023-06-28,218077.2345069614
2023-06-30,217510.64531306797
2023-07-03,217399.35312237937
2023-07-04,217465.30558831868
2023-07-05,217453.99020802657
2023-07-06,217366.04458346823
2023-07-07,217137.49637615943
2023-07-10,217137.4482361909
2023-07-11,217163.48218232623
2023-07-12,217220.36666682607
2023-07-13,216960.58676518878
2023-07-14,216659.05981769488
2023-07-17,217427.40242437832
2023-07-18,216974.74715345522
2023-07-19,218301.5906513296
2023-07-20,218963.2779464451
2023-07-21,219649.04710235933
2023-07-24,219679.2083260704
2023-07-25,219094.02482546892
2023-07-26,218936.44718463364
2023-07-27,218797.2672245406
2023-07-28,218679.49756867022
2023-07-31,218762.3818234399
2023-08-01,217513.30482567108
2023-08-02,216586.4553686715
2023-08-03,215870.25356150273
2023-08-04,215580.45455070553
2023-08-07,215131.81527042913
2023-08-08,214936.4519155229
2023-08-09,214675.7816650259
2023-08-10,214378.82016642878
2023-08-11,214237.7252670685
2023-08-14,214051.06848922986
2023-08-16,213525.50061158798
2023-08-17,213171.1201804311
2023-08-18,213259.2773982276
2023-08-21,213464.87522274395
2023-08-22,213258.458156673
2023-08-23,212935.18417135248
2023-08-24,212900.93851320364
2023-08-25,212511.72111474184
2023-08-28,212453.34301407362
2023-08-29,212262.09978653133
2023-08-30,212142.56307304167
2023-08-31,211899.05498217064
2023-09-01,211604.68260057305
2023-09-04,210456.27128742624
2023-09-05,210992.92105728996
2023-09-06,211539.9465639449
2023-09-07,211186.8431951688
2023-09-08,211116.24815205022
2023-09-11,210519.78849743702
2023-09-12,210580.1816287289
2023-09-13,209940.00785588293
2023-09-14,209999.879514696
2023-09-15,211125.98142219704
2023-09-18,210008.80900467775
2023-09-20,209758.3746885351
2023-09-21,208994.56024948513
2023-09-22,207992.01154847696
2023-09-25,207758.80908999435
2023-09-26,207672.12692275908
2023-09-27,207702.19677359643
2023-09-28,207441.65962051903
2023-09-29,207306.03519056263
2023-10-03,207070.10919033995
2023-10-04,206730.57319949812
2023-10-05,205910.15341109902
2023-10-06,205969.3911684629
2023-10-09,205157.91109180503
2023-10-10,204830.0023160944
2023-10-11,204725.4343730953
