date,strategy_daily_ret,strategy_equity
2022-05-31,0.0006021140979959316,0.7306216073762837
2022-06-01,0.0006021140979959316,0.7310615249463854
2022-06-02,0.0006021140979959316,0.7315017073970581
2022-06-03,0.0006021140979959316,0.73194215488779
2022-06-06,0.0006021140979959316,0.7323828675781655
2022-06-07,0.0006021140979959316,0.732823845627865
2022-06-08,0.0006021140979959316,0.7332650891966651
2022-06-09,0.0006021140979959316,0.7337065984444386
2022-06-10,0.0,0.7337065984444386
2022-06-13,0.0,0.7337065984444386
2022-06-14,0.0,0.7337065984444386
2022-06-15,0.0,0.7337065984444386
2022-06-16,0.0,0.7337065984444386
2022-06-17,0.0,0.7337065984444386
2022-06-20,0.0,0.7337065984444386
2022-06-21,0.0,0.7337065984444386
2022-06-22,0.0,0.7337065984444386
2022-06-23,0.0,0.7337065984444386
2022-06-24,0.0,0.7337065984444386
2022-06-27,0.0,0.7337065984444386
2022-06-28,0.0,0.7337065984444386
2022-06-29,0.0,0.7337065984444386
2022-06-30,0.0,0.7337065984444386
2022-07-01,0.0,0.7337065984444386
2022-07-04,0.0,0.7337065984444386
2022-07-05,0.0,0.7337065984444386
2022-07-06,0.0,0.7337065984444386
2022-07-07,0.0,0.7337065984444386
2022-07-08,0.0,0.7337065984444386
2022-07-11,0.0,0.7337065984444386
2022-07-12,0.0,0.7337065984444386
2022-07-13,0.0,0.7337065984444386
2022-07-14,0.0,0.7337065984444386
2022-07-15,0.0,0.7337065984444386
2022-07-18,0.0,0.7337065984444386
2022-07-19,0.0,0.7337065984444386
2022-07-20,0.0,0.7337065984444386
2022-07-21,0.0,0.7337065984444386
2022-07-22,0.0,0.7337065984444386
2022-07-25,0.0,0.7337065984444386
2022-07-26,0.0,0.7337065984444386
2022-07-27,0.0,0.7337065984444386
2022-07-28,0.0,0.7337065984444386
2022-07-29,0.0,0.7337065984444386
2022-08-01,0.004441020842591792,0.7369650047404775
2022-08-02,0.004441020842591792,0.7402378816867907
2022-08-03,0.004441020842591792,0.7435252935478378
2022-08-04,0.004441020842591792,0.7468273048734779
2022-08-05,0.001357160196258811,0.7478408691651314
2022-08-08,0.001357160196258811,0.7488558090258979
2022-08-09,0.001357160196258811,0.749872126322645
2022-08-10,0.001357160196258811,0.750889822924774
2022-08-11,0.001357160196258811,0.7519089007042233
2022-08-12,0.001357160196258811,0.7529293615354717
2022-08-15,0.001357160196258811,0.7539512072955422
2022-08-16,0.001357160196258811,0.7549744398640049
2022-08-17,-0.00172670045007417,0.7536708251588973
2022-08-18,-0.00172670045007417,0.7523694614058877
2022-08-19,-0.00172670045007417,0.7510703447182561
2022-08-22,-0.00172670045007417,0.7497734712159937
2022-08-23,0.0,0.7497734712159937
2022-08-24,0.0,0.7497734712159937
2022-08-25,0.0,0.7497734712159937
2022-08-26,0.0,0.7497734712159937
2022-08-29,0.0,0.7497734712159937
2022-08-30,0.0,0.7497734712159937
2022-08-31,0.0,0.7497734712159937
2022-09-01,0.0,0.7497734712159937
2022-09-02,0.0,0.7497734712159937
2022-09-05,0.0,0.7497734712159937
2022-09-06,0.0,0.7497734712159937
2022-09-07,0.0,0.7497734712159937
2022-09-08,0.0,0.7497734712159937
2022-09-09,0.0,0.7497734712159937
2022-09-12,0.0,0.7497734712159937
2022-09-13,0.0,0.7497734712159937
2022-09-14,0.0,0.7497734712159937
2022-09-15,-0.005500181609602972,0.7456495809582433
2022-09-16,-0.005500181609602972,0.7415483728458486
2022-09-19,-0.005500181609602972,0.7374697221228909
2022-09-20,-0.005500181609602972,0.7334135047196315
2022-09-21,-0.005500181609602972,0.7293795972487381
2022-09-22,-0.005500181609602972,0.725367877001531
2022-09-23,-0.005961030212999208,0.7210439371711859
2022-09-26,0.0,0.7210439371711859
2022-09-27,0.0,0.7210439371711859
2022-09-28,0.0,0.7210439371711859
2022-09-29,0.0,0.7210439371711859
2022-09-30,0.0,0.7210439371711859
2022-10-03,0.0,0.7210439371711859
2022-10-04,0.0,0.7210439371711859
2022-10-05,0.0,0.7210439371711859
2022-10-06,0.0,0.7210439371711859
2022-10-07,0.0,0.7210439371711859
2022-10-10,0.0,0.7210439371711859
2022-10-11,0.0,0.7210439371711859
2022-10-12,0.0,0.7210439371711859
2022-10-13,0.0,0.7210439371711859
2022-10-14,0.0,0.7210439371711859
2022-10-17,0.0,0.7210439371711859
2022-10-18,0.0,0.7210439371711859
2022-10-19,0.0,0.7210439371711859
2022-10-20,0.0,0.7210439371711859
2022-10-21,0.0,0.7210439371711859
2022-10-24,0.0,0.7210439371711859
2022-10-25,0.0,0.7210439371711859
2022-10-26,0.0,0.7210439371711859
2022-10-27,0.0,0.7210439371711859
2022-10-28,0.0,0.7210439371711859
2022-10-31,0.0,0.7210439371711859
2022-11-01,0.004864328511525184,0.7245513317528299
2022-11-02,0.004864328511525184,0.7280757874539386
2022-11-03,0.004864328511525184,0.7316173872654019
2022-11-04,0.004864328511525184,0.7351762145818045
2022-11-07,0.004864328511525184,0.7387523532033898
2022-11-08,0.004864328511525184,0.7423458873380333
2022-11-09,0.004864328511525184,0.745956901603225
2022-11-10,0.004864328511525184,0.7495854810280626
2022-11-11,0.004864328511525184,0.7532317110552526
2022-11-14,0.003909961171227143,0.7561768177984156
2022-11-15,0.003909961171227143,0.7591334397945896
2022-11-16,0.0020012264906310584,0.7606526377442304
2022-11-17,0.0020012264906310584,0.7621748759530526
2022-11-18,0.0020012264906310584,0.7637001605053032
2022-11-21,0.0020012264906310584,0.7652284974974056
2022-11-22,0.0020012264906310584,0.7667598930379832
2022-11-23,0.0020012264906310584,0.7682943532478842
2022-11-24,0.0020012264906310584,0.7698318842602061
2022-11-25,0.0020012264906310584,0.77137249222032
2022-11-28,0.0,0.77137249222032
2022-11-29,0.0,0.77137249222032
2022-11-30,-0.005544397912756405,0.7670956961844959
2022-12-01,-0.005544397912756405,0.7628426124076861
2022-12-02,-0.007473060501539952,0.7571418434120107
2022-12-05,-0.007473060501539952,0.7514836766079454
2022-12-06,-0.007473060501539952,0.7458677936267345
2022-12-07,0.0,0.7458677936267345
2022-12-08,0.0,0.7458677936267345
2022-12-09,0.0,0.7458677936267345
2022-12-12,0.0,0.7458677936267345
2022-12-13,0.0,0.7458677936267345
2022-12-14,0.0,0.7458677936267345
2022-12-15,0.0,0.7458677936267345
2022-12-16,0.0,0.7458677936267345
2022-12-19,0.0,0.7458677936267345
2022-12-20,0.0,0.7458677936267345
2022-12-21,0.0,0.7458677936267345
2022-12-22,0.0,0.7458677936267345
2022-12-23,0.0,0.7458677936267345
2022-12-26,0.0,0.7458677936267345
2022-12-27,0.0,0.7458677936267345
2022-12-28,0.0,0.7458677936267345
2022-12-29,0.0,0.7458677936267345
2022-12-30,0.0,0.7458677936267345
2023-01-02,0.0,0.7458677936267345
2023-01-03,0.0,0.7458677936267345
2023-01-04,0.0,0.7458677936267345
2023-01-05,0.0,0.7458677936267345
2023-01-06,0.0,0.7458677936267345
2023-01-09,0.0,0.7458677936267345
2023-01-10,0.0,0.7458677936267345
2023-01-11,0.0,0.7458677936267345
2023-01-12,0.0,0.7458677936267345
2023-01-13,0.0,0.7458677936267345
2023-01-16,0.001776003962183914,0.747192457783481
2023-01-17,0.001776003962183914,0.7485194745490183
2023-01-18,0.001776003962183914,0.7498488481015892
2023-01-19,0.001776003962183914,0.7511805826268567
2023-01-20,0.001776003962183914,0.7525146823179176
2023-01-23,0.001776003962183914,0.7538511513753158
2023-01-24,-0.00521884516786697,0.7499169189366698
2023-01-25,-0.00521884516786697,0.7460032186479755
2023-01-26,-0.00521884516786697,0.7421099433551213
2023-01-27,-0.00521884516786697,0.7382369864632163
2023-01-30,0.001776003962183914,0.7395480982762057
2023-01-31,0.0,0.7395480982762057
2023-02-01,0.0,0.7395480982762057
2023-02-02,0.0,0.7395480982762057
2023-02-03,0.0,0.7395480982762057
2023-02-06,0.0,0.7395480982762057
2023-02-07,0.0,0.7395480982762057
2023-02-08,0.0,0.7395480982762057
2023-02-09,0.0,0.7395480982762057
2023-02-10,0.0,0.7395480982762057
2023-02-13,0.0,0.7395480982762057
2023-02-14,0.0,0.7395480982762057
2023-02-15,0.0,0.7395480982762057
2023-02-16,0.0,0.7395480982762057
2023-02-17,0.0,0.7395480982762057
2023-02-20,0.0,0.7395480982762057
2023-02-21,0.0,0.7395480982762057
2023-02-22,0.0,0.7395480982762057
2023-02-23,0.0,0.7395480982762057
2023-02-24,0.0,0.7395480982762057
2023-02-27,0.0,0.7395480982762057
2023-02-28,0.0,0.7395480982762057
2023-03-01,0.0,0.7395480982762057
2023-03-02,0.0,0.7395480982762057
2023-03-03,0.0,0.7395480982762057
2023-03-06,0.0,0.7395480982762057
2023-03-07,0.0,0.7395480982762057
2023-03-08,0.0,0.7395480982762057
2023-03-09,0.0,0.7395480982762057
2023-03-10,0.0,0.7395480982762057
2023-03-13,0.0,0.7395480982762057
2023-03-14,0.0,0.7395480982762057
2023-03-15,0.0,0.7395480982762057
2023-03-16,0.0,0.7395480982762057
2023-03-17,0.0,0.7395480982762057
2023-03-20,0.0,0.7395480982762057
2023-03-21,0.0,0.7395480982762057
2023-03-22,0.0,0.7395480982762057
2023-03-23,0.0,0.7395480982762057
2023-03-24,0.0,0.7395480982762057
2023-03-27,0.0,0.7395480982762057
2023-03-28,0.0,0.7395480982762057
2023-03-29,0.0,0.7395480982762057
2023-03-30,0.0,0.7395480982762057
2023-03-31,0.0,0.7395480982762057
2023-04-03,0.0,0.7395480982762057
2023-04-04,0.0,0.7395480982762057
2023-04-05,0.0,0.7395480982762057
2023-04-06,0.0010539660448758426,0.7403275568603414
2023-04-07,0.0010539660448758426,0.741107836967358
2023-04-10,0.0010539660448758426,0.7418889394631131
2023-04-11,0.0010539660448758426,0.7426708652143762
2023-04-12,0.0010539660448758426,0.7434536150888307
2023-04-13,0.0010539660448758426,0.7442371899550745
2023-04-14,0.0010539660448758426,0.745021590682621
2023-04-17,0.0010539660448758426,0.7458068181418999
2023-04-18,0.0010539660448758426,0.7465928732042583
2023-04-19,0.0010539660448758426,0.7473797567419619
2023-04-20,0.0010539660448758426,0.7481674696281955
2023-04-21,0.0010539660448758426,0.7489560127370642
2023-04-24,0.0,0.7489560127370642
2023-04-25,0.0,0.7489560127370642
2023-04-26,0.0,0.7489560127370642
2023-04-27,0.0,0.7489560127370642
2023-04-28,0.0,0.7489560127370642
2023-05-01,0.0,0.7489560127370642
2023-05-02,0.0,0.7489560127370642
2023-05-03,0.0,0.7489560127370642
2023-05-04,0.0,0.7489560127370642
2023-05-05,0.0,0.7489560127370642
2023-05-08,0.0,0.7489560127370642
2023-05-09,0.0,0.7489560127370642
2023-05-10,0.0,0.7489560127370642
2023-05-11,0.0,0.7489560127370642
2023-05-12,0.0,0.7489560127370642
2023-05-15,0.0,0.7489560127370642
2023-05-16,0.0,0.7489560127370642
2023-05-17,0.0,0.7489560127370642
2023-05-18,0.0,0.7489560127370642
2023-05-19,0.0,0.7489560127370642
2023-05-22,0.0,0.7489560127370642
2023-05-23,0.0,0.7489560127370642
2023-05-24,0.0,0.7489560127370642
2023-05-25,0.0,0.7489560127370642
2023-05-26,0.0,0.7489560127370642
2023-05-29,0.0,0.7489560127370642
2023-05-30,0.0,0.7489560127370642
2023-05-31,0.0,0.7489560127370642
2023-06-01,0.0,0.7489560127370642
2023-06-02,0.0,0.7489560127370642
2023-06-05,0.0,0.7489560127370642
2023-06-06,0.0,0.7489560127370642
2023-06-07,0.0,0.7489560127370642
2023-06-08,0.0,0.7489560127370642
2023-06-09,0.0,0.7489560127370642
2023-06-12,0.0,0.7489560127370642
2023-06-13,0.0,0.7489560127370642
2023-06-14,0.0,0.7489560127370642
2023-06-15,-0.003035592969140577,0.746682487130604
2023-06-16,-0.003035592969140577,0.74441586302249
2023-06-19,-0.003035592969140577,0.7421561194625822
2023-06-20,-0.003035592969140577,0.7399032355643369
2023-06-21,-0.003035592969140577,0.7376571905046134
2023-06-22,-0.003035592969140577,0.7354179635234817
2023-06-23,-0.003035592969140577,0.7331855339240301
2023-06-26,-0.003035592969140577,0.7309598810721747
2023-06-27,0.0,0.7309598810721747
2023-06-28,-0.001757917132384157,0.7296749141741524
2023-06-29,-0.001757917132384157,0.7283922061414547
2023-06-30,-0.001757917132384157,0.7271117530031835
2023-07-03,0.0023093333197310995,0.7287908964015618
2023-07-04,0.0037112625507324712,0.7314956307626918
2023-07-05,0.0037112625507324712,0.7342104031031658
2023-07-06,0.0037112625507324712,0.7369352506765607
2023-07-07,0.0037112625507324712,0.7396702108747113
2023-07-10,0.0037112625507324712,0.7424153212282231
2023-07-11,0.0037112625507324712,0.7451706194069874
2023-07-12,0.0037112625507324712,0.7479361432206987
2023-07-13,0.006445852392290785,0.7527572291987585
2023-07-14,0.006445852392290785,0.7576093911854035
2023-07-17,-0.005280265985133092,0.7536090120871098
2023-07-18,-0.011177959484067246,0.7451852010831721
2023-07-19,-0.0068714631231413525,0.7400646884540184
2023-07-20,-0.0068714631231413525,0.7349793612385676
2023-07-21,-0.0068714631231413525,0.7299289776615467
2023-07-24,0.001741529598710434,0.7312001705811008
2023-07-25,0.001741529598710434,0.7324735773207499
2023-07-26,0.001741529598710434,0.7337492017359273
2023-07-27,0.001741529598710434,0.7350270476887806
2023-07-28,0.001741529598710434,0.7363071190481834
2023-07-31,0.001741529598710434,0.737589419689747
2023-08-01,0.001741529598710434,0.7388739534958324
2023-08-02,0.0,0.7388739534958324
2023-08-03,0.0,0.7388739534958324
2023-08-04,0.0,0.7388739534958324
2023-08-07,0.0,0.7388739534958324
2023-08-08,0.0,0.7388739534958324
2023-08-09,0.0,0.7388739534958324
2023-08-10,0.0,0.7388739534958324
2023-08-11,0.0,0.7388739534958324
2023-08-14,0.0,0.7388739534958324
2023-08-15,0.0,0.7388739534958324
2023-08-16,0.0,0.7388739534958324
2023-08-17,0.0,0.7388739534958324
2023-08-18,0.0,0.7388739534958324
2023-08-21,0.0,0.7388739534958324
2023-08-22,0.0,0.7388739534958324
2023-08-23,0.0,0.7388739534958324
2023-08-24,0.0,0.7388739534958324
2023-08-25,0.0,0.7388739534958324
2023-08-28,0.0,0.7388739534958324
2023-08-29,0.0,0.7388739534958324
2023-08-30,0.0,0.7388739534958324
2023-08-31,0.0,0.7388739534958324
2023-09-01,0.0,0.7388739534958324
2023-09-04,0.0,0.7388739534958324
2023-09-05,0.0016080879110194068,0.7400621277682161
2023-09-06,0.0016080879110194068,0.7412522127292834
2023-09-07,0.0016080879110194068,0.7424442114515898
2023-09-08,0.0016080879110194068,0.7436381270126314
2023-09-11,0.0016080879110194068,0.7448339624948536
2023-09-12,0.0016080879110194068,0.7460317209856582
2023-09-13,-0.0020232082281758657,0.7445223434692797
2023-09-14,-0.0020232082281758657,0.7430160197379119
2023-09-15,-0.0020232082281758657,0.7415127436131116
2023-09-18,-0.007066711445395973,0.7362726870209139
2023-09-19,-0.004113706782430837,0.7332438770745974
2023-09-20,-0.004113706782430837,0.7302275267642997
2023-09-21,-0.004113706782430837,0.7272235848347317
2023-09-22,-0.002572909197490536,0.7253525045846784
2023-09-25,-0.002572909197490536,0.7234862384542097
2023-09-26,-0.002572909197490536,0.721624774057033
2023-09-27,-0.002572909197490536,0.7197680990387246
2023-09-28,-0.002572909197490536,0.7179162010766477
2023-09-29,-0.002572909197490536,0.7160690678798701
2023-10-02,-0.002572909197490536,0.7142266871890836
2023-10-03,-0.002572909197490536,0.7123890467765216
2023-10-04,0.0,0.7123890467765216
2023-10-05,0.0,0.7123890467765216
2023-10-06,0.0,0.7123890467765216
2023-10-09,0.0,0.7123890467765216
2023-10-10,0.0,0.7123890467765216
2023-10-11,0.0,0.7123890467765216
2023-10-12,0.0,0.7123890467765216
2023-10-13,0.0,0.7123890467765216
2023-10-16,0.0,0.7123890467765216
2023-10-17,0.0,0.7123890467765216
2023-10-18,0.0,0.7123890467765216
2023-10-19,0.0,0.7123890467765216
2023-10-20,0.0,0.7123890467765216
2023-10-23,0.0,0.7123890467765216
2023-10-24,0.0,0.7123890467765216
2023-10-25,0.0,0.7123890467765216
2023-10-26,0.0,0.7123890467765216
2023-10-27,0.0,0.7123890467765216
2023-10-30,0.0,0.7123890467765216
2023-10-31,0.0,0.7123890467765216
2023-11-01,0.0,0.7123890467765216
2023-11-02,0.0,0.7123890467765216
2023-11-03,0.0,0.7123890467765216
2023-11-06,0.0,0.7123890467765216
2023-11-07,0.0,0.7123890467765216
2023-11-08,0.0,0.7123890467765216
2023-11-09,0.0,0.7123890467765216
2023-11-10,0.0,0.7123890467765216
2023-11-13,0.0,0.7123890467765216
2023-11-14,0.0,0.7123890467765216
2023-11-15,0.0,0.7123890467765216
2023-11-16,0.0,0.7123890467765216
2023-11-17,0.0,0.7123890467765216
2023-11-20,0.0,0.7123890467765216
2023-11-21,0.0,0.7123890467765216
2023-11-22,0.0,0.7123890467765216
2023-11-23,0.0,0.7123890467765216
2023-11-24,0.0,0.7123890467765216
2023-11-27,0.0,0.7123890467765216
2023-11-28,0.0,0.7123890467765216
2023-11-29,0.0,0.7123890467765216
2023-11-30,0.004310484665856595,0.715459788838776
2023-12-01,0.004310484665856595,0.7185437672876026
2023-12-04,0.004310484665856595,0.7216410391782426
2023-12-05,0.003561015734896422,0.7242108142737034
2023-12-06,0.003561015734896422,0.7267897403787141
2023-12-07,0.003191536820493187,0.7291093165958894
2023-12-08,0.003191536820493187,0.7314362958259698
2023-12-11,0.003191536820493187,0.7337707016959435
2023-12-12,0.003191536820493187,0.7361125579082052
2023-12-13,0.003191536820493187,0.7384618882407966
2023-12-14,0.0026320628978114824,0.7404055663782831
2023-12-15,0.0026320628978114824,0.7423543603988806
2023-12-18,0.0012545540590042092,0.7432856840749386
2023-12-19,0.00047605768653818936,0.7436395309381362
2023-12-20,0.00047605768653818936,0.7439935462528529
2023-12-21,-0.001500463618610337,0.7428772110042196
2023-12-22,2.403501008002573e-05,0.7428950660654742
2023-12-25,2.403501008002573e-05,0.7429129215558754
2023-12-26,2.403501008002573e-05,0.7429307774754336
2023-12-27,2.403501008002573e-05,0.7429486338241589
2023-12-28,2.403501008002573e-05,0.7429664906020618
2023-12-29,2.403501008002573e-05,0.7429843478091525
2024-01-01,2.403501008002573e-05,0.7430022054454413
2024-01-02,0.0015485336387703885,0.7441527693542541
2024-01-03,0.0015485336387703885,0.7453051149499833
2024-01-04,0.0015485336387703885,0.746459244991631
2024-01-05,0.0015485336387703885,0.7476151622424716
2024-01-08,0.0,0.7476151622424716
2024-01-09,0.0,0.7476151622424716
2024-01-10,0.0,0.7476151622424716
2024-01-11,0.0,0.7476151622424716
2024-01-12,0.0,0.7476151622424716
2024-01-15,0.0,0.7476151622424716
2024-01-16,0.0,0.7476151622424716
2024-01-17,0.0,0.7476151622424716
2024-01-18,0.0,0.7476151622424716
2024-01-19,0.0,0.7476151622424716
2024-01-22,0.0,0.7476151622424716
2024-01-23,0.0,0.7476151622424716
2024-01-24,-0.0008728338450004758,0.7469626184258309
2024-01-25,-0.0008728338450004758,0.7463106441715186
2024-01-26,-0.0008728338450004758,0.7456592389824016
2024-01-29,-0.0008728338450004758,0.7450084023617805
2024-01-30,-0.0003881383362098201,0.7447192360400253
2024-01-31,-0.0003881383362098201,0.7444301819548053
2024-02-01,-0.0003881383362098201,0.7441412400625569
2024-02-02,-0.0003881383362098201,0.7438524103197338
2024-02-05,-0.0003881383362098201,0.7435636926828066
2024-02-06,-0.0003881383362098201,0.7432750871082626
2024-02-07,-0.0011846523453834152,0.7423945645330547
2024-02-08,-0.001340561595574885,0.7413993388910782
2024-02-09,-0.001340561595574885,0.7404054474103763
2024-02-12,-0.001340561595574885,0.7394128883024236
2024-02-13,-0.002777680363730606,0.7373590356418966
2024-02-14,-0.002777680363730606,0.7353108879275748
2024-02-15,-0.002777680363730606,0.7332684293129411
2024-02-16,-0.002777680363730606,0.731231643995495
2024-02-19,-0.002777680363730606,0.7292005162166303
2024-02-20,-0.002777680363730606,0.7271750302615131
2024-02-21,0.0,0.7271750302615131
2024-02-22,0.0,0.7271750302615131
2024-02-23,0.0,0.7271750302615131
2024-02-26,0.0,0.7271750302615131
2024-02-27,0.0,0.7271750302615131
2024-02-28,0.0,0.7271750302615131
2024-02-29,0.0,0.7271750302615131
2024-03-01,0.0,0.7271750302615131
2024-03-04,-0.000725915200122107,0.726647162853897
2024-03-05,-0.000725915200122107,0.7261196786332558
2024-03-06,-0.000725915200122107,0.7255925773214281
2024-03-07,-0.000725915200122107,0.7250658586404547
2024-03-08,-0.000725915200122107,0.724539522312578
2024-03-11,-0.000725915200122107,0.7240135680602421
2024-03-12,-0.000725915200122107,0.7234879956060926
2024-03-13,-0.005799426783966,0.7192921799464966
2024-03-14,-0.005799426783966,0.7151206976126175
2024-03-15,-0.005799426783966,0.7109734074851144
2024-03-18,-0.005799426783966,0.7068501692630577
2024-03-19,-0.010872938367809892,0.6991646309373845
2024-03-20,0.0,0.6991646309373845
2024-03-21,0.0,0.6991646309373845
2024-03-22,0.0,0.6991646309373845
2024-03-25,0.0,0.6991646309373845
2024-03-26,0.0,0.6991646309373845
2024-03-27,0.0,0.6991646309373845
2024-03-28,0.0,0.6991646309373845
2024-03-29,0.0,0.6991646309373845
2024-04-01,0.0,0.6991646309373845
2024-04-02,0.0,0.6991646309373845
2024-04-03,0.0,0.6991646309373845
2024-04-04,0.0,0.6991646309373845
2024-04-05,0.0,0.6991646309373845
2024-04-08,0.0,0.6991646309373845
2024-04-09,0.0,0.6991646309373845
2024-04-10,0.0,0.6991646309373845
2024-04-11,0.0,0.6991646309373845
2024-04-12,0.0,0.6991646309373845
2024-04-15,0.0,0.6991646309373845
2024-04-16,0.0,0.6991646309373845
2024-04-17,0.0,0.6991646309373845
2024-04-18,0.0,0.6991646309373845
2024-04-19,0.0,0.6991646309373845
2024-04-22,0.0,0.6991646309373845
2024-04-23,0.0,0.6991646309373845
2024-04-24,0.0,0.6991646309373845
2024-04-25,0.0,0.6991646309373845
2024-04-26,0.0,0.6991646309373845
2024-04-29,0.0,0.6991646309373845
2024-04-30,-0.005743977298833358,0.6951486451691329
2024-05-01,-0.005743977298833358,0.6911557271319666
2024-05-02,-0.005743977298833358,0.687185744325362
2024-05-03,-0.005743977298833358,0.6832385650098751
2024-05-06,-0.005743977298833358,0.6793140582027709
2024-05-07,-0.005743977298833358,0.6754120936736758
2024-05-08,-0.005743977298833358,0.6715325419402567
2024-05-09,0.0,0.6715325419402567
2024-05-10,0.0,0.6715325419402567
2024-05-13,0.0,0.6715325419402567
2024-05-14,0.0,0.6715325419402567
2024-05-15,0.0,0.6715325419402567
2024-05-16,0.0,0.6715325419402567
2024-05-17,0.0,0.6715325419402567
2024-05-20,0.0,0.6715325419402567
2024-05-21,0.0,0.6715325419402567
2024-05-22,0.0,0.6715325419402567
2024-05-23,0.0,0.6715325419402567
2024-05-24,0.0,0.6715325419402567
2024-05-27,0.0,0.6715325419402567
2024-05-28,0.0,0.6715325419402567
2024-05-29,0.0,0.6715325419402567
2024-05-30,0.0,0.6715325419402567
2024-05-31,0.0,0.6715325419402567
2024-06-03,0.0,0.6715325419402567
2024-06-04,-0.06764631118618919,0.6261058426365135
2024-06-05,0.0,0.6261058426365135
2024-06-06,0.0,0.6261058426365135
2024-06-07,0.003833109335199314,0.6285057747867463
2024-06-10,0.003833109335199314,0.630914906139308
2024-06-11,0.003833109335199314,0.633333271955747
2024-06-12,0.003833109335199314,0.6357609076327728
2024-06-13,0.003833109335199314,0.6381978487027747
2024-06-14,0.003833109335199314,0.6406441308343415
2024-06-17,0.003833109335199314,0.6430997898327833
2024-06-18,0.003833109335199314,0.6455648616406561
2024-06-19,0.003833109335199314,0.6480393823382875
2024-06-20,0.005062682064505775,0.651320199696345
2024-06-21,0.005062682064505775,0.6546176267895981
2024-06-24,0.006292254793812235,0.6587366476898789
2024-06-25,0.006292254793812235,0.6628815865191654
2024-06-26,0.005107462092478365,0.6662672290941138
2024-06-27,0.00485293853921176,0.6695005830075985
2024-06-28,0.00485293853921176,0.6727496281889008
2024-07-01,0.00485293853921176,0.6760144407867791
2024-07-02,0.004765147567462602,0.6792357493548637
2024-07-03,0.005031638362571656,0.6826534180085478
2024-07-04,0.0047164842547615105,0.6858731421060443
2024-07-05,0.0047164842547615105,0.6891080519815513
2024-07-08,0.0047164842547615105,0.6923582192585518
2024-07-09,0.0047164842547615105,0.6956237158983395
2024-07-10,0.0049810892093005155,0.6990886796833342
2024-07-11,0.005299688097611499,0.702793631638227
2024-07-12,0.005299688097611499,0.7065182186828972
2024-07-15,0.005299688097611499,0.7102625448771966
2024-07-16,0.006097601543007869,0.7145934428667805
2024-07-17,0.0,0.7145934428667805
2024-07-18,0.0,0.7145934428667805
2024-07-19,0.0019068046578847309,0.7159560329721327
2024-07-22,0.0016358726909033727,0.7171272458943594
2024-07-23,0.0016358726909033727,0.7183003747718207
2024-07-24,0.0016358726909033727,0.7194754227387756
2024-07-25,0.0016358726909033727,0.7206523929346101
2024-07-26,0.0016358726909033727,0.721831288503846
2024-07-29,0.0016358726909033727,0.7230121125961491
2024-07-30,0.0016358726909033727,0.7241948683663375
2024-07-31,0.0016358726909033727,0.7253795589743903
2024-08-01,0.0016358726909033727,0.7265661875854561
2024-08-02,0.0013649407239220146,0.7275579073635162
2024-08-05,0.0,0.7275579073635162
2024-08-06,0.0,0.7275579073635162
2024-08-07,0.0,0.7275579073635162
2024-08-08,0.0,0.7275579073635162
2024-08-09,0.0,0.7275579073635162
2024-08-12,0.0,0.7275579073635162
2024-08-13,0.0,0.7275579073635162
2024-08-14,0.0,0.7275579073635162
2024-08-15,0.0,0.7275579073635162
2024-08-16,0.0,0.7275579073635162
2024-08-19,0.0,0.7275579073635162
2024-08-20,0.0,0.7275579073635162
2024-08-21,0.0,0.7275579073635162
2024-08-22,0.0,0.7275579073635162
2024-08-23,0.0,0.7275579073635162
2024-08-26,0.0,0.7275579073635162
2024-08-27,0.0,0.7275579073635162
2024-08-28,0.0006895161813116335,0.7280595703134846
2024-08-29,0.0006895161813116335,0.7285615791681745
2024-08-30,0.0006895161813116335,0.7290639341660929
2024-09-02,0.0006895161813116335,0.7295666355459112
2024-09-03,0.0006895161813116335,0.7300696835464652
2024-09-04,0.0006895161813116335,0.7305730784067556
2024-09-05,0.0006895161813116335,0.7310768203659477
2024-09-06,0.0006895161813116335,0.7315809096633719
2024-09-09,0.0006895161813116335,0.7320853465385234
2024-09-10,0.0006895161813116335,0.7325901312310629
2024-09-11,0.0,0.7325901312310629
2024-09-12,0.0,0.7325901312310629
2024-09-13,0.0,0.7325901312310629
2024-09-16,0.0,0.7325901312310629
2024-09-17,0.0,0.7325901312310629
2024-09-18,0.0,0.7325901312310629
2024-09-19,0.0,0.7325901312310629
2024-09-20,0.0,0.7325901312310629
2024-09-23,0.0,0.7325901312310629
2024-09-24,0.0,0.7325901312310629
2024-09-25,0.0,0.7325901312310629
2024-09-26,0.0,0.7325901312310629
2024-09-27,0.0,0.7325901312310629
2024-09-30,0.0,0.7325901312310629
2024-10-01,0.0,0.7325901312310629
2024-10-02,0.0,0.7325901312310629
2024-10-03,0.0,0.7325901312310629
2024-10-04,0.0,0.7325901312310629
2024-10-07,0.0,0.7325901312310629
2024-10-08,0.0,0.7325901312310629
2024-10-09,0.0,0.7325901312310629
2024-10-10,0.0,0.7325901312310629
2024-10-11,0.0,0.7325901312310629
2024-10-14,0.0,0.7325901312310629
2024-10-15,0.0,0.7325901312310629
2024-10-16,0.0,0.7325901312310629
2024-10-17,0.0,0.7325901312310629
2024-10-18,0.0,0.7325901312310629
2024-10-21,0.0,0.7325901312310629
2024-10-22,0.0,0.7325901312310629
2024-10-23,0.0,0.7325901312310629
2024-10-24,0.0,0.7325901312310629
