ticker,entry_date,exit_date,position_size,entry_price,exit_price,entry_price_effective,exit_price_effective,entry_notional,exit_notional,gross_profit,net_profit,gross_return_%,net_return_%,return_%,fees,fees_breakdown,exit_reason,days_held,combo_name
ICICIBANK.NS,2021-07-05,2021-07-09,79,626.5924072265625,617.5975952148438,626.9057034301758,617.2887964172363,49525.55057098388,48765.814916961666,-759.7356540222172,-843.7595610860292,-1.534027679174015,-1.703685373223034,-1.6875191221720585,84.02390706381202,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4709088519582214), 'exchange_exit': np.float64(1.4483447030337615), 'sebi_entry': np.float64(0.04952555057098388), 'sebi_exit': np.float64(0.048765814916961664), 'ipft_entry': np.float64(0.04952555057098388), 'ipft_exit': np.float64(0.048765814916961664), 'stamp_buy': np.float64(1.4857665171295165), 'stt_sell': np.float64(12.191453729240417), 'dp_sell': 16.5, 'gst': np.float64(10.730850531474216), 'fees_total': np.float64(84.02390706381202)}",TwoRedBelow20,4,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
ICICIBANK.NS,2022-01-05,2022-01-19,65,764.4238891601562,784.3577270507812,764.8061011047363,783.9655481872559,49712.39657180786,50957.76063217163,1245.3640603637687,1160.6975804081994,2.5051378453760176,2.3348252356564854,2.3213951608163987,84.6664799555692,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4764581781826935), 'exchange_exit': np.float64(1.5134454907754975), 'sebi_entry': np.float64(0.04971239657180786), 'sebi_exit': np.float64(0.050957760632171625), 'ipft_entry': np.float64(0.04971239657180786), 'ipft_exit': np.float64(0.050957760632171625), 'stamp_buy': np.float64(1.4913718971542358), 'stt_sell': np.float64(12.739440158042909), 'dp_sell': 16.5, 'gst': np.float64(10.744423917005907), 'fees_total': np.float64(84.6664799555692)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
ICICIBANK.NS,2022-07-04,2022-07-18,71,698.510986328125,748.8551025390625,698.860241821289,748.480674987793,49619.077169311524,53142.1279241333,3523.0507548217793,3437.762764887941,7.100194029809003,6.928308547854519,6.8755255297758815,85.28798993383806,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4736865919285522), 'exchange_exit': np.float64(1.5783211993467592), 'sebi_entry': np.float64(0.04961907716931152), 'sebi_exit': np.float64(0.0531421279241333), 'ipft_entry': np.float64(0.04961907716931152), 'ipft_exit': np.float64(0.0531421279241333), 'stamp_buy': np.float64(1.4885723150793457), 'stt_sell': np.float64(13.285531981033326), 'dp_sell': 16.5, 'gst': np.float64(10.756355436263195), 'fees_total': np.float64(85.28798993383806)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
ICICIBANK.NS,2022-10-18,2022-11-02,57,875.2315063476562,882.8429565429688,875.66912210083,882.4015350646973,49913.139959747314,50296.88749868775,383.74753894043533,299.25746657986076,0.7688306911765326,0.5995564831649509,0.5985149331597215,84.4900723605746,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4824202568044953), 'exchange_exit': np.float64(1.493817558711026), 'sebi_entry': np.float64(0.04991313995974731), 'sebi_exit': np.float64(0.05029688749868775), 'ipft_entry': np.float64(0.04991313995974731), 'ipft_exit': np.float64(0.05029688749868775), 'stamp_buy': np.float64(1.4973941987924195), 'stt_sell': np.float64(12.574221874671938), 'dp_sell': 16.5, 'gst': np.float64(10.741798416677831), 'fees_total': np.float64(84.4900723605746)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
ICICIBANK.NS,2022-11-17,2022-12-01,55,897.5781860351562,917.4853515625,898.0269751281738,917.0266088867188,49391.48363204956,50436.463488769536,1044.979856719976,960.4848321488207,2.1157085794480985,1.9446365274307598,1.9209696642976413,84.49502457115523,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4669270638718719), 'exchange_exit': np.float64(1.4979629656164553), 'sebi_entry': np.float64(0.04939148363204956), 'sebi_exit': np.float64(0.05043646348876953), 'ipft_entry': np.float64(0.04939148363204956), 'ipft_exit': np.float64(0.05043646348876953), 'stamp_buy': np.float64(1.481744508961487), 'stt_sell': np.float64(12.609115872192383), 'dp_sell': 16.5, 'gst': np.float64(10.739618266271394), 'fees_total': np.float64(84.49502457115523)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
ICICIBANK.NS,2023-12-05,2023-12-19,50,997.106201171875,999.0739135742188,997.6047542724609,998.5743766174317,49880.23771362305,49928.718830871585,48.481117248535156,-35.900923419094795,0.09719504050257208,-0.07197424283583498,-0.07180184683818959,84.38204066762995,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4814430600946047), 'exchange_exit': np.float64(1.482882949276886), 'sebi_entry': np.float64(0.04988023771362305), 'sebi_exit': np.float64(0.049928718830871584), 'ipft_entry': np.float64(0.04988023771362305), 'ipft_exit': np.float64(0.049928718830871584), 'stamp_buy': np.float64(1.4964071314086915), 'stt_sell': np.float64(12.482179707717897), 'dp_sell': 16.5, 'gst': np.float64(10.739509906042885), 'fees_total': np.float64(84.38204066762995)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
ICICIBANK.NS,2024-08-26,2024-09-09,41,1204.009765625,1225.5435791015625,1204.6117705078125,1224.930807312012,49389.08259082031,50222.16309979249,833.0805089721762,748.6472374632004,1.6867705680506333,1.5158152332279757,1.4972944749264008,84.43327150897578,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4668557529473634), 'exchange_exit': np.float64(1.491598244063837), 'sebi_entry': np.float64(0.04938908259082031), 'sebi_exit': np.float64(0.05022216309979249), 'ipft_entry': np.float64(0.04938908259082031), 'ipft_exit': np.float64(0.05022216309979249), 'stamp_buy': np.float64(1.4816724777246093), 'stt_sell': np.float64(12.555540774948122), 'dp_sell': 16.5, 'gst': np.float64(10.738381767910635), 'fees_total': np.float64(84.43327150897578)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
ICICIBANK.NS,2024-10-28,2024-11-08,38,1282.95068359375,1249.2109375,1283.5921589355469,1248.58633203125,48776.50203955078,47446.280617187505,-1330.2214223632764,-1413.8155969868178,-2.727176748518491,-2.898558809814642,-2.8276311939736356,83.59417462354135,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4486621105746582), 'exchange_exit': np.float64(1.409154534330469), 'sebi_entry': np.float64(0.04877650203955078), 'sebi_exit': np.float64(0.0474462806171875), 'ipft_entry': np.float64(0.04877650203955078), 'ipft_exit': np.float64(0.0474462806171875), 'stamp_buy': np.float64(1.4632950611865234), 'stt_sell': np.float64(11.861570154296876), 'dp_sell': 16.5, 'gst': np.float64(10.719047197839348), 'fees_total': np.float64(83.59417462354135)}",TwoRedBelow20,9,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
ICICIBANK.NS,2024-12-02,2024-12-16,38,1294.6602783203125,1335.7928466796875,1295.3076084594725,1335.1249502563478,49221.68912145995,50734.74810974122,1513.0589882812637,1428.4896800891142,3.0739680317504416,2.9021549353256817,2.8569793601782285,84.5693081921494,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4618841669073606), 'exchange_exit': np.float64(1.5068220188593142), 'sebi_entry': np.float64(0.04922168912145995), 'sebi_exit': np.float64(0.05073474810974121), 'ipft_entry': np.float64(0.04922168912145995), 'ipft_exit': np.float64(0.05073474810974121), 'stamp_buy': np.float64(1.4766506736437985), 'stt_sell': np.float64(12.683687027435305), 'dp_sell': 16.5, 'gst': np.float64(10.740351430841233), 'fees_total': np.float64(84.5693081921494)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2015-01-30,2015-02-10,469,106.41803741455078,103.77957916259766,106.47124643325805,103.72768937301636,49935.014577198024,48648.28631594467,-1286.7282612533527,-1370.7459902228636,-2.576805618558716,-2.745059757825307,-2.741491980445727,84.01772896951101,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4830699329427812), 'exchange_exit': np.float64(1.4448541035835567), 'sebi_entry': np.float64(0.049935014577198025), 'sebi_exit': np.float64(0.04864828631594467), 'ipft_entry': np.float64(0.049935014577198025), 'ipft_exit': np.float64(0.04864828631594467), 'stamp_buy': np.float64(1.4980504373159407), 'stt_sell': np.float64(12.162071578986168), 'dp_sell': 16.5, 'gst': np.float64(10.732516314896273), 'fees_total': np.float64(84.01772896951101)}",Protective,7,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2015-03-30,2015-04-15,496,100.61341857910156,95.58274765014647,100.6637252883911,95.53495627632141,49929.20774304199,47385.33831305542,-2543.8694299865674,-2627.523788706897,-5.0949525237381215,-5.262498460278618,-5.255047577413794,83.6543587203295,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.482897469968347), 'exchange_exit': np.float64(1.407344547897746), 'sebi_entry': np.float64(0.049929207743041985), 'sebi_exit': np.float64(0.04738533831305542), 'ipft_entry': np.float64(0.049929207743041985), 'ipft_exit': np.float64(0.04738533831305542), 'stamp_buy': np.float64(1.4978762322912598), 'stt_sell': np.float64(11.846334578263855), 'dp_sell': 16.5, 'gst': np.float64(10.725276799796092), 'fees_total': np.float64(83.6543587203295)}",HSL,9,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2015-10-20,2015-11-04,632,79.06596374511719,85.79403686523438,79.10549672698974,85.75113984680176,49994.67393145752,54194.72038317871,4200.046451721195,4114.430622923724,8.400987788178078,8.229737888809098,8.228861245847447,85.6158287974717,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4848418157642882), 'exchange_exit': np.float64(1.6095831953804078), 'sebi_entry': np.float64(0.04999467393145751), 'sebi_exit': np.float64(0.05419472038317871), 'ipft_entry': np.float64(0.04999467393145751), 'ipft_exit': np.float64(0.05419472038317871), 'stamp_buy': np.float64(1.4998402179437256), 'stt_sell': np.float64(13.548680095794678), 'dp_sell': 16.5, 'gst': np.float64(10.764504683959315), 'fees_total': np.float64(85.6158287974717)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2016-09-07,2016-09-09,419,119.0971908569336,114.64537048339844,119.15673945236206,114.58804779815675,49926.6738305397,48012.392027427675,-1914.281803112026,-1998.1162100312822,-3.834186530449535,-4.002101595658576,-3.9962324200625643,83.83440691925625,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4828222127670292), 'exchange_exit': np.float64(1.425968043214602), 'sebi_entry': np.float64(0.0499266738305397), 'sebi_exit': np.float64(0.04801239202742767), 'ipft_entry': np.float64(0.0499266738305397), 'ipft_exit': np.float64(0.04801239202742767), 'stamp_buy': np.float64(1.497800214916191), 'stt_sell': np.float64(12.003098006856918), 'dp_sell': 16.5, 'gst': np.float64(10.728840309785562), 'fees_total': np.float64(83.83440691925625)}",Protective,2,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2017-08-02,2017-08-10,438,113.98420715332031,108.2849967956543,114.04119925689696,108.23085429725647,49950.04527452087,47405.11418219833,-2544.931092322535,-2628.592539320958,-5.094952523738121,-5.2624427563067355,-5.257185078641916,83.66144699842326,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4835163446532698), 'exchange_exit': np.float64(1.4079318912112906), 'sebi_entry': np.float64(0.04995004527452086), 'sebi_exit': np.float64(0.04740511418219833), 'ipft_entry': np.float64(0.04995004527452086), 'ipft_exit': np.float64(0.04740511418219833), 'stamp_buy': np.float64(1.4985013582356261), 'stt_sell': np.float64(11.851278545549583), 'dp_sell': 16.5, 'gst': np.float64(10.725508539860039), 'fees_total': np.float64(83.66144699842326)}",HSL,6,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2017-11-24,2017-12-08,438,114.0604019165039,114.15486907958984,114.11743211746216,114.09779164505005,49983.435267448425,49974.83274053192,-8.602526916503848,-93.00477713276679,-0.017210755664299488,-0.1860711986583601,-0.1860095542655336,84.40225021626294,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4845080274432183), 'exchange_exit': np.float64(1.484252532393798), 'sebi_entry': np.float64(0.049983435267448424), 'sebi_exit': np.float64(0.04997483274053192), 'ipft_entry': np.float64(0.049983435267448424), 'ipft_exit': np.float64(0.04997483274053192), 'stamp_buy': np.float64(1.4995030580234527), 'stt_sell': np.float64(12.49370818513298), 'dp_sell': 16.5, 'gst': np.float64(10.740361877253536), 'fees_total': np.float64(84.40225021626294)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2018-01-05,2018-01-18,398,125.4428482055664,132.78803323606527,125.50556962966918,132.72163921944724,49951.21671260834,52823.212409340005,2871.9956967316684,2786.7769768322196,5.749601082303045,5.5789971901301065,5.5735539536644385,85.21871989944886,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4835511363644676), 'exchange_exit': np.float64(1.568849408557398), 'sebi_entry': np.float64(0.04995121671260833), 'sebi_exit': np.float64(0.05282321240934), 'ipft_entry': np.float64(0.04995121671260833), 'ipft_exit': np.float64(0.05282321240934), 'stamp_buy': np.float64(1.4985365013782501), 'stt_sell': np.float64(13.205803102335002), 'dp_sell': 16.5, 'gst': np.float64(10.756430892569838), 'fees_total': np.float64(85.21871989944886)}",TSL,9,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2018-08-30,2018-09-05,390,127.82764434814453,121.4362621307373,127.8915581703186,121.37554399967195,49877.707686424255,47336.46215987206,-2541.245526552193,-2624.8823665600244,-5.094952523738117,-5.262636332572409,-5.249764733120048,83.63684000783131,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4813679182868005), 'exchange_exit': np.float64(1.4058929261482003), 'sebi_entry': np.float64(0.04987770768642425), 'sebi_exit': np.float64(0.04733646215987206), 'ipft_entry': np.float64(0.04987770768642425), 'ipft_exit': np.float64(0.04733646215987206), 'stamp_buy': np.float64(1.4963312305927277), 'stt_sell': np.float64(11.834115539968016), 'dp_sell': 16.5, 'gst': np.float64(10.724704053142966), 'fees_total': np.float64(83.63684000783131)}",HSL,4,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2019-09-23,2019-09-24,327,152.5474853515625,144.92011108398438,152.62375909423827,144.84765102844239,49907.96922381591,47365.18188630066,-2542.7873375152485,-2626.4344715539632,-5.094952523738111,-5.262555284057997,-5.252868943107926,83.64713403871467,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4822666859473326), 'exchange_exit': np.float64(1.4067459020231297), 'sebi_entry': np.float64(0.04990796922381591), 'sebi_exit': np.float64(0.047365181886300664), 'ipft_entry': np.float64(0.04990796922381591), 'ipft_exit': np.float64(0.047365181886300664), 'stamp_buy': np.float64(1.4972390767144774), 'stt_sell': np.float64(11.841295471575165), 'dp_sell': 16.5, 'gst': np.float64(10.725040600234324), 'fees_total': np.float64(83.64713403871467)}",HSL,1,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2020-06-01,2020-06-05,624,80.00543975830078,81.73960852272363,80.04544247817992,81.69873871846227,49948.35610638427,50980.012960320455,1031.6568539361833,946.9680734396026,2.0654470624395977,1.8958943742265895,1.8939361468792053,84.6887804965808,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4834661763596129), 'exchange_exit': np.float64(1.5141063849215175), 'sebi_entry': np.float64(0.04994835610638427), 'sebi_exit': np.float64(0.05098001296032045), 'ipft_entry': np.float64(0.04994835610638427), 'ipft_exit': np.float64(0.05098001296032045), 'stamp_buy': np.float64(1.4984506831915283), 'stt_sell': np.float64(12.745003240080115), 'dp_sell': 16.5, 'gst': np.float64(10.745897273894618), 'fees_total': np.float64(84.6887804965808)}",TSL,4,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2020-07-20,2020-07-22,639,78.17308044433594,76.45079040527344,78.2121669845581,76.41256501007081,49977.574703132625,48827.62904143525,-1149.9456616973766,-1234.0178036500988,-2.300923301156703,-2.469143032610484,-2.4680356073001977,84.0721419527221,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.484333968683039), 'exchange_exit': np.float64(1.4501805825306269), 'sebi_entry': np.float64(0.049977574703132625), 'sebi_exit': np.float64(0.04882762904143525), 'ipft_entry': np.float64(0.049977574703132625), 'ipft_exit': np.float64(0.04882762904143525), 'stamp_buy': np.float64(1.4993272410939789), 'stt_sell': np.float64(12.206907260358813), 'dp_sell': 16.5, 'gst': np.float64(10.733782492566505), 'fees_total': np.float64(84.0721419527221)}",TwoRedBelow20,2,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2020-08-13,2020-08-14,534,93.43453216552734,88.76280555725097,93.4812494316101,88.71842415447234,49918.98719647979,47375.63849848823,-2543.3486979915615,-2626.9995800008237,-5.09495252373813,-5.2625257993737415,-5.253999160001648,83.6508820092624,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4825939197354498), 'exchange_exit': np.float64(1.4070564634051006), 'sebi_entry': np.float64(0.04991898719647979), 'sebi_exit': np.float64(0.04737563849848823), 'ipft_entry': np.float64(0.04991898719647979), 'ipft_exit': np.float64(0.04737563849848823), 'stamp_buy': np.float64(1.4975696158943939), 'stt_sell': np.float64(11.843909624622059), 'dp_sell': 16.5, 'gst': np.float64(10.725163134215485), 'fees_total': np.float64(83.6508820092624)}",HSL,1,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2021-06-22,2021-07-06,371,134.4010467529297,141.4066162109375,134.46824727630616,141.33591290283204,49887.719739509586,52435.62368695068,2547.9039474410965,2462.8009029429636,5.1072768223223335,4.9366876574086005,4.925601805885927,85.10304449813313,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4816652762634348), 'exchange_exit': np.float64(1.5573380235024352), 'sebi_entry': np.float64(0.04988771973950958), 'sebi_exit': np.float64(0.05243562368695068), 'ipft_entry': np.float64(0.04988771973950958), 'ipft_exit': np.float64(0.05243562368695068), 'stamp_buy': np.float64(1.4966315921852875), 'stt_sell': np.float64(13.108905921737671), 'dp_sell': 16.5, 'gst': np.float64(10.753856997591383), 'fees_total': np.float64(85.10304449813313)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
INDHOTEL.NS,2021-11-15,2021-11-22,233,214.01856994628906,203.3176414489746,214.1255792312622,203.21598262825012,49891.2599608841,47349.32395238228,-2541.9360085018197,-2625.5774585706013,-5.094952523738138,-5.262600023789968,-5.251154917141203,83.64145006878175,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4817704208382576), 'exchange_exit': np.float64(1.4062749213857537), 'sebi_entry': np.float64(0.049891259960884095), 'sebi_exit': np.float64(0.047349323952382276), 'ipft_entry': np.float64(0.049891259960884095), 'ipft_exit': np.float64(0.047349323952382276), 'stamp_buy': np.float64(1.496737798826523), 'stt_sell': np.float64(11.83733098809557), 'dp_sell': 16.5, 'gst': np.float64(10.724854771809099), 'fees_total': np.float64(83.64145006878175)}",HSL,4,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
