ticker,entry_date,exit_date,position_size,entry_price,exit_price,entry_price_effective,exit_price_effective,entry_notional,exit_notional,gross_profit,net_profit,gross_return_%,net_return_%,return_%,fees,fees_breakdown,exit_reason,days_held,combo_name
TVSMOTOR.NS,2023-04-03,2023-04-11,46,1076.01611328125,1119.760986328125,1076.5541213378906,1119.201105834961,49521.48958154297,51483.250868408206,1961.761286865236,1876.9566461394168,3.9614343256677786,3.7901861636225345,3.7539132922788334,84.80464072581921,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4707882405718262), 'exchange_exit': np.float64(1.5290525507917236), 'sebi_entry': np.float64(0.04952148958154297), 'sebi_exit': np.float64(0.0514832508684082), 'ipft_entry': np.float64(0.04952148958154297), 'ipft_exit': np.float64(0.0514832508684082), 'stamp_buy': np.float64(1.4856446874462892), 'stt_sell': np.float64(12.870812717102051), 'dp_sell': 16.5, 'gst': np.float64(10.746333049007422), 'fees_total': np.float64(84.80464072581921)}",RSI_exit,4,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
TVSMOTOR.NS,2024-05-14,2024-05-24,23,2125.984130859375,2229.255859375,2127.0471229248046,2228.1412314453128,48922.08382727051,51247.248323242195,2325.164495971687,2240.468087337636,4.752791201987959,4.579666097724026,4.480936174675272,84.69640863405074,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4529858896699341), 'exchange_exit': np.float64(1.5220432752002933), 'sebi_entry': np.float64(0.04892208382727051), 'sebi_exit': np.float64(0.05124724832324219), 'ipft_entry': np.float64(0.04892208382727051), 'ipft_exit': np.float64(0.05124724832324219), 'stamp_buy': np.float64(1.4676625148181153), 'stt_sell': np.float64(12.81181208081055), 'dp_sell': 16.5, 'gst': np.float64(10.741566209250825), 'fees_total': np.float64(84.69640863405074)}",RSI_exit,7,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2017-11-21,2017-11-27,73,675.865234375,642.07197265625,676.2031669921874,641.7509366699219,49362.831190429686,46847.818376904295,-2515.012813525391,-2598.4745086130456,-5.094952523738131,-5.264030538663329,-5.196949017226092,83.46169508765466,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4660760863557616), 'exchange_exit': np.float64(1.3913802057940576), 'sebi_entry': np.float64(0.04936283119042968), 'sebi_exit': np.float64(0.04684781837690429), 'ipft_entry': np.float64(0.04936283119042968), 'ipft_exit': np.float64(0.04684781837690429), 'stamp_buy': np.float64(1.4808849357128906), 'stt_sell': np.float64(11.711954594226073), 'dp_sell': 16.5, 'gst': np.float64(10.718977966431208), 'fees_total': np.float64(83.46169508765466)}",HSL,4,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2017-12-08,2017-12-21,74,674.144775390625,689.9734497070312,674.4818477783202,689.6284629821778,49911.656735595694,51032.506260681155,1120.8495250854612,1036.1481314571843,2.2456668409608223,2.075964212019896,2.0722962629143686,84.70139362827689,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.482376205047192), 'exchange_exit': np.float64(1.5156654359422304), 'sebi_entry': np.float64(0.049911656735595694), 'sebi_exit': np.float64(0.051032506260681156), 'ipft_entry': np.float64(0.049911656735595694), 'ipft_exit': np.float64(0.051032506260681156), 'stamp_buy': np.float64(1.4973497020678708), 'stt_sell': np.float64(12.758126565170288), 'dp_sell': 16.5, 'gst': np.float64(10.745987394056755), 'fees_total': np.float64(84.70139362827689)}",RSI_exit,9,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2018-04-11,2018-04-12,70,708.956787109375,709.0060424804688,709.3112655029297,708.6515394592285,49651.78858520508,49605.60776214599,-46.18082305909047,-130.45460082495214,-0.09300938470694112,-0.26273897586002404,-0.2609092016499043,84.27377776586167,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.474658120980591), 'exchange_exit': np.float64(1.473286550535736), 'sebi_entry': np.float64(0.04965178858520508), 'sebi_exit': np.float64(0.04960560776214599), 'ipft_entry': np.float64(0.04965178858520508), 'ipft_exit': np.float64(0.04960560776214599), 'stamp_buy': np.float64(1.4895536575561525), 'stt_sell': np.float64(12.401401940536498), 'dp_sell': 16.5, 'gst': np.float64(10.736362703557985), 'fees_total': np.float64(84.27377776586167)}",RSI_exit,1,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2018-07-27,2018-08-10,73,684.3553466796875,650.1375793457031,684.6975243530273,649.8125105560302,49982.919277771,47436.31327059021,-2546.606007180788,-2630.2786368894726,-5.094952523738134,-5.26235497024929,-5.260557273778945,83.6726297086847,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4844927025497987), 'exchange_exit': np.float64(1.4088585041365294), 'sebi_entry': np.float64(0.049982919277770994), 'sebi_exit': np.float64(0.04743631327059021), 'ipft_entry': np.float64(0.049982919277770994), 'ipft_exit': np.float64(0.04743631327059021), 'stamp_buy': np.float64(1.49948757833313), 'stt_sell': np.float64(11.859078317647553), 'dp_sell': 16.5, 'gst': np.float64(10.725874140920949), 'fees_total': np.float64(83.6726297086847)}",HSL,10,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2018-09-05,2018-09-17,75,660.0497436523438,627.0472564697266,660.3797685241699,626.7337328414917,49528.482639312744,47005.029963111876,-2523.452676200868,-2606.9707207432316,-5.094952523738134,-5.263578817320711,-5.213941441486463,83.51804454236364,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4709959343875885), 'exchange_exit': np.float64(1.3960493899044226), 'sebi_entry': np.float64(0.04952848263931274), 'sebi_exit': np.float64(0.04700502996311187), 'ipft_entry': np.float64(0.04952848263931274), 'ipft_exit': np.float64(0.04700502996311187), 'stamp_buy': np.float64(1.4858544791793824), 'stt_sell': np.float64(11.75125749077797), 'dp_sell': 16.5, 'gst': np.float64(10.720820222909433), 'fees_total': np.float64(83.51804454236364)}",HSL,7,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2018-12-21,2018-12-27,84,589.1539916992188,559.6962921142577,589.4485686950683,559.4164439682006,49513.67977038574,46990.98129332885,-2522.698477056889,-2606.211486125082,-5.094952523738139,-5.263619060855711,-5.212422972250164,83.5130090681931,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4705562891804564), 'exchange_exit': np.float64(1.395632144411867), 'sebi_entry': np.float64(0.04951367977038573), 'sebi_exit': np.float64(0.04699098129332885), 'ipft_entry': np.float64(0.04951367977038573), 'ipft_exit': np.float64(0.04699098129332885), 'stamp_buy': np.float64(1.485410393111572), 'stt_sell': np.float64(11.747745323332213), 'dp_sell': 16.5, 'gst': np.float64(10.720655596029555), 'fees_total': np.float64(83.5130090681931)}",HSL,3,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2019-03-05,2019-03-06,83,599.2607421875,599.4579467773438,599.5603725585937,599.1582178039552,49763.510922363275,49730.132077728274,-33.37884463500086,-117.69594219216525,-0.06707493907951077,-0.2365105275143956,-0.2353918843843305,84.31709755716439,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4779762743941893), 'exchange_exit': np.float64(1.4769849227085297), 'sebi_entry': np.float64(0.04976351092236327), 'sebi_exit': np.float64(0.04973013207772827), 'ipft_entry': np.float64(0.04976351092236327), 'ipft_exit': np.float64(0.04973013207772827), 'stamp_buy': np.float64(1.4929053276708983), 'stt_sell': np.float64(12.43253301943207), 'dp_sell': 16.5, 'gst': np.float64(10.73771072695852), 'fees_total': np.float64(84.31709755716439)}",RSI_exit,1,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2019-05-24,2019-05-27,73,678.6756591796875,691.4380493164062,679.0149970092773,691.0923302917481,49568.094781677246,50449.740111297615,881.645329620369,797.1345846170876,1.7786548656017087,1.6081606285818895,1.5942691692341753,84.51074500328134,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4721724150158142), 'exchange_exit': np.float64(1.4983572813055392), 'sebi_entry': np.float64(0.049568094781677244), 'sebi_exit': np.float64(0.05044974011129761), 'ipft_entry': np.float64(0.049568094781677244), 'ipft_exit': np.float64(0.05044974011129761), 'stamp_buy': np.float64(1.4870428434503173), 'stt_sell': np.float64(12.612435027824404), 'dp_sell': 16.5, 'gst': np.float64(10.740701765899313), 'fees_total': np.float64(84.51074500328134)}",RSI_exit,1,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2019-09-27,2019-10-15,59,833.5047607421875,829.1022338867188,833.9215131225585,828.6876827697754,49201.36927423095,48892.57328341675,-308.7959908142002,-392.8344772285927,-0.6276166606117831,-0.7984218387075224,-0.7856689544571853,84.03848641439248,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4612806674446592), 'exchange_exit': np.float64(1.4521094265174774), 'sebi_entry': np.float64(0.049201369274230945), 'sebi_exit': np.float64(0.04889257328341675), 'ipft_entry': np.float64(0.049201369274230945), 'ipft_exit': np.float64(0.04889257328341675), 'stamp_buy': np.float64(1.4760410782269286), 'stt_sell': np.float64(12.223143320854188), 'dp_sell': 16.5, 'gst': np.float64(10.729724036233936), 'fees_total': np.float64(84.03848641439248)}",Time,10,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2020-06-03,2020-06-09,62,798.4827270507812,758.5585906982421,798.8819684143066,758.1793114028931,49530.68204168701,47007.11730697937,-2523.5647347076374,-2607.083527418069,-5.094952523738123,-5.263572840010244,-5.214167054836138,83.51879271043167,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4710612566381043), 'exchange_exit': np.float64(1.3961113840172874), 'sebi_entry': np.float64(0.04953068204168701), 'sebi_exit': np.float64(0.047007117306979374), 'ipft_entry': np.float64(0.04953068204168701), 'ipft_exit': np.float64(0.047007117306979374), 'stamp_buy': np.float64(1.4859204612506103), 'stt_sell': np.float64(11.751779326744844), 'dp_sell': 16.5, 'gst': np.float64(10.72084468308349), 'fees_total': np.float64(83.51879271043167)}",HSL,4,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2020-11-10,2020-11-11,60,820.544677734375,830.586181640625,820.9549500732421,830.1708885498048,49257.297004394524,49810.25331298829,552.9563085937625,468.6503055682116,1.1225876006643851,0.9514332577494063,0.9373006111364232,84.30600302555095,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4629417210305173), 'exchange_exit': np.float64(1.4793645233957522), 'sebi_entry': np.float64(0.049257297004394525), 'sebi_exit': np.float64(0.04981025331298829), 'ipft_entry': np.float64(0.049257297004394525), 'ipft_exit': np.float64(0.04981025331298829), 'stamp_buy': np.float64(1.4777189101318358), 'stt_sell': np.float64(12.452563328247072), 'dp_sell': 16.5, 'gst': np.float64(10.735279442110986), 'fees_total': np.float64(84.30600302555095)}",RSI_exit,1,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2021-03-09,2021-03-12,52,960.9295654296875,912.8830871582031,961.4100302124023,912.426645614624,49993.321571044915,47446.18557196045,-2547.135999084465,-2630.8121673287774,-5.094952523738116,-5.262327216226594,-5.261624334657554,83.67616824431272,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.484801650660034), 'exchange_exit': np.float64(1.4091517114872254), 'sebi_entry': np.float64(0.04999332157104491), 'sebi_exit': np.float64(0.047446185571960446), 'ipft_entry': np.float64(0.04999332157104491), 'ipft_exit': np.float64(0.047446185571960446), 'stamp_buy': np.float64(1.4997996471313475), 'stt_sell': np.float64(11.861546392990112), 'dp_sell': 16.5, 'gst': np.float64(10.725989827757989), 'fees_total': np.float64(83.67616824431272)}",HSL,2,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2021-04-26,2021-05-04,53,935.0831298828125,975.165283203125,935.5506714477539,974.6777005615235,49584.18558673096,51657.91812976074,2073.732543029786,1988.873475798125,4.182245848129307,4.011104452485673,3.9777469515962496,84.8590672316612,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4726503119259093), 'exchange_exit': np.float64(1.534240168453894), 'sebi_entry': np.float64(0.04958418558673095), 'sebi_exit': np.float64(0.05165791812976074), 'ipft_entry': np.float64(0.04958418558673095), 'ipft_exit': np.float64(0.05165791812976074), 'stamp_buy': np.float64(1.4875255676019288), 'stt_sell': np.float64(12.914479532440186), 'dp_sell': 16.5, 'gst': np.float64(10.747687443806301), 'fees_total': np.float64(84.8590672316612)}",RSI_exit,6,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2022-01-03,2022-01-04,41,1199.8829345703125,1210.99462890625,1200.4828760375976,1210.389131591797,49219.7979175415,49625.954395263674,406.156477722172,321.905970974817,0.8251892427567676,0.6540172544269885,0.6438119419496341,84.25050674735495,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4618279981509825), 'exchange_exit': np.float64(1.4738908455393311), 'sebi_entry': np.float64(0.0492197979175415), 'sebi_exit': np.float64(0.04962595439526367), 'ipft_entry': np.float64(0.0492197979175415), 'ipft_exit': np.float64(0.04962595439526367), 'stamp_buy': np.float64(1.4765939375262451), 'stt_sell': np.float64(12.406488598815919), 'dp_sell': 16.5, 'gst': np.float64(10.734013862696866), 'fees_total': np.float64(84.25050674735495)}",RSI_exit,1,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2022-04-08,2022-04-25,43,1153.4599609375,1095.7869628906249,1154.0366909179686,1095.2390694091796,49623.57770947265,47095.27998459472,-2528.297724877928,-2611.8481177962653,-5.094952523738129,-5.263320861481717,-5.223696235592531,83.55039291833717,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4738202579713378), 'exchange_exit': np.float64(1.3987298155424632), 'sebi_entry': np.float64(0.04962357770947265), 'sebi_exit': np.float64(0.04709527998459472), 'ipft_entry': np.float64(0.04962357770947265), 'ipft_exit': np.float64(0.04709527998459472), 'stamp_buy': np.float64(1.4887073312841796), 'stt_sell': np.float64(11.773819996148681), 'dp_sell': 16.5, 'gst': np.float64(10.72187780200235), 'fees_total': np.float64(83.55039291833717)}",HSL,9,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2022-05-31,2022-06-07,42,1167.07763671875,1108.7237548828125,1167.6611755371093,1108.1693930053711,49041.76937255859,46543.11450622559,-2498.654866333003,-2582.007346207106,-5.0949525237381215,-5.264914743577488,-5.164014692414211,83.35247987410295,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4565405503649902), 'exchange_exit': np.float64(1.3823305008349), 'sebi_entry': np.float64(0.04904176937255859), 'sebi_exit': np.float64(0.046543114506225586), 'ipft_entry': np.float64(0.04904176937255859), 'ipft_exit': np.float64(0.046543114506225586), 'stamp_buy': np.float64(1.471253081176758), 'stt_sell': np.float64(11.635778626556398), 'dp_sell': 16.5, 'gst': np.float64(10.715407347412341), 'fees_total': np.float64(83.35247987410295)}",HSL,5,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2022-07-15,2022-07-18,43,1148.489990234375,1170.059326171875,1149.0642352294922,1169.4742965087892,49409.762114868165,50287.39474987793,877.6326350097661,793.1792216091678,1.776233273435803,1.6053087237400157,1.5863584432183355,84.45341340059824,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4674699348115845), 'exchange_exit': np.float64(1.4935356240713746), 'sebi_entry': np.float64(0.04940976211486816), 'sebi_exit': np.float64(0.05028739474987793), 'ipft_entry': np.float64(0.04940976211486816), 'ipft_exit': np.float64(0.05028739474987793), 'stamp_buy': np.float64(1.482292863446045), 'stt_sell': np.float64(12.571848687469483), 'dp_sell': 16.5, 'gst': np.float64(10.738871977070243), 'fees_total': np.float64(84.45341340059824)}",RSI_exit,1,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2022-11-03,2022-11-17,39,1268.36376953125,1246.79443359375,1268.9979514160157,1246.1710363769532,49490.92010522461,48600.67041870118,-890.2496865234352,-974.2237957664053,-1.798814175672305,-1.9684899648159084,-1.9484475915328106,83.97410924297002,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.469880327125171), 'exchange_exit': np.float64(1.443439911435425), 'sebi_entry': np.float64(0.049490920105224614), 'sebi_exit': np.float64(0.048600670418701176), 'ipft_entry': np.float64(0.049490920105224614), 'ipft_exit': np.float64(0.048600670418701176), 'stamp_buy': np.float64(1.4847276031567385), 'stt_sell': np.float64(12.150167604675294), 'dp_sell': 16.5, 'gst': np.float64(10.729710615529521), 'fees_total': np.float64(83.97410924297002)}",MACD_cross_down,9,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2022-11-30,2022-12-14,39,1275.17236328125,1262.1016845703125,1275.8099494628905,1261.4706337280275,49756.58802905273,49197.35471539307,-559.2333136596571,-643.3968211616757,-1.123938227703882,-1.293088707742577,-1.2867936423233515,84.16350750201859,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.477770664462866), 'exchange_exit': np.float64(1.4611614350471742), 'sebi_entry': np.float64(0.04975658802905272), 'sebi_exit': np.float64(0.04919735471539307), 'ipft_entry': np.float64(0.04975658802905272), 'ipft_exit': np.float64(0.04919735471539307), 'stamp_buy': np.float64(1.492697640871582), 'stt_sell': np.float64(12.299338678848267), 'dp_sell': 16.5, 'gst': np.float64(10.734631197299809), 'fees_total': np.float64(84.16350750201859)}",Time,10,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2023-01-05,2023-01-19,39,1260.0142822265625,1315.13037109375,1260.6442893676758,1314.472805908203,49165.12728533936,51264.43943041992,2099.312145080563,2014.594413031828,4.26992110260754,4.097608455968675,4.029188826063656,84.71773204873485,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.460204280374579), 'exchange_exit': np.float64(1.5225538510834717), 'sebi_entry': np.float64(0.04916512728533936), 'sebi_exit': np.float64(0.051264439430419924), 'ipft_entry': np.float64(0.04916512728533936), 'ipft_exit': np.float64(0.051264439430419924), 'stamp_buy': np.float64(1.474953818560181), 'stt_sell': np.float64(12.816109857604982), 'dp_sell': 16.5, 'gst': np.float64(10.743051107680122), 'fees_total': np.float64(84.71773204873485)}",Time,10,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2023-05-02,2023-05-05,43,1146.654052734375,1169.369873046875,1147.2273797607422,1168.7851881103516,49330.77732971191,50257.763088745116,926.9857590332031,842.5461859982327,1.8791225462301397,1.7079523810600228,1.6850923719964654,84.43957303497044,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4651240866924438), 'exchange_exit': np.float64(1.49265556373573), 'sebi_entry': np.float64(0.04933077732971191), 'sebi_exit': np.float64(0.05025776308874511), 'ipft_entry': np.float64(0.04933077732971191), 'ipft_exit': np.float64(0.05025776308874511), 'stamp_buy': np.float64(1.4799233198913575), 'stt_sell': np.float64(12.564440772186279), 'dp_sell': 16.5, 'gst': np.float64(10.738252211627715), 'fees_total': np.float64(84.43957303497044)}",RSI_exit,3,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2023-08-08,2023-08-09,37,1344.371826171875,1344.371826171875,1345.044012084961,1343.699640258789,49766.62844714356,49716.88668957519,-49.74175756836485,-134.05525846137704,-0.09995002498751723,-0.26936777242958154,-0.26811051692275406,84.3135008930122,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4780688648801636), 'exchange_exit': np.float64(1.4765915346803833), 'sebi_entry': np.float64(0.04976662844714356), 'sebi_exit': np.float64(0.04971688668957519), 'ipft_entry': np.float64(0.04976662844714356), 'ipft_exit': np.float64(0.04971688668957519), 'stamp_buy': np.float64(1.4929988534143068), 'stt_sell': np.float64(12.429221672393798), 'dp_sell': 16.5, 'gst': np.float64(10.737652937370116), 'fees_total': np.float64(84.3135008930122)}",RSI_exit,1,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
SBILIFE.NS,2023-09-01,2023-09-15,37,1315.6781005859375,1367.5859375,1316.3359396362305,1366.90214453125,48704.429766540525,50575.37934765626,1870.9495811157321,1786.4609428460963,3.8414361693257244,3.66796398481474,3.572921885692192,84.48863826963591,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4465215640662537), 'exchange_exit': np.float64(1.5020887666253908), 'sebi_entry': np.float64(0.048704429766540526), 'sebi_exit': np.float64(0.050575379347656255), 'ipft_entry': np.float64(0.048704429766540526), 'ipft_exit': np.float64(0.050575379347656255), 'stamp_buy': np.float64(1.4611328929962157), 'stt_sell': np.float64(12.643844836914065), 'dp_sell': 16.5, 'gst': np.float64(10.736490590805605), 'fees_total': np.float64(84.48863826963591)}",Time,10,0056_rsi_enabled=True_rsi_buy_below=35_rsi_sell_above=65_macd_enabled=True_macd_fast=12_macd_slow=26_macd_signal=9_adx_enabled=False_adx_length=14_adx_min_adx=18_sma_enabled=False_sma_length=50_bb_enabled=True_bb_length=20_bb_stddev=2.0_combination_mode=any
