ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,rsi_entry,zscore_entry,macd_hist_entry,atr_entry,close_entry,resistance_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
J&KBANK.NS,2019-08-07,42.794883728027344,2019-08-16,36.94666958199383,9,3084,MACD cross ↑ (hist -0.040→0.154); RSI 18.2→42.4 (<70); MR z -2.11→-0.10; Vol 985197 ≥ 1.5×360391; 52w%=57.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.24); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-18035.892426367354,345.7188575036563,-18381.61128387101,-13.66568532631246,42.42423194691465,-0.1031930623557982,0.15388250280930826,1.9718026677175067,35.77384567260742,59.41610726143983,0.24216976256880113,1.0,131996.7605950755
APARINDS.NS,2019-08-09,513.4779052734375,2019-09-03,478.84037763582,25,192,MACD cross ↑ (hist -1.256→5.300); RSI 20.1→68.5 (<70); MR z -1.04→1.97; Vol 149075 ≥ 1.5×14530; 52w%=84.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.04); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-6650.405306422559,283.2400562670292,-6933.645362689588,-6.745670511211632,68.48971867745892,1.9719121659313903,5.299566951684277,24.566381050832888,536.2650146484375,628.5202685946472,0.03765504728860596,1.0,98956.82695154958
CENTURYPLY.NS,2019-08-13,131.71974182128906,2019-09-19,134.75444483427964,37,563,MACD cross ↑ (hist -0.583→0.410); RSI 29.0→42.0 (<70); MR z -1.31→-0.15; Vol 479282 ≥ 1.5×161797; 52w%=50.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.08); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,1708.5377963136943,237.56053320275254,1470.9772631109417,2.3039090200373424,41.96425553740214,-0.15328983194457205,0.4095347397159532,6.5076366887104635,123.8018798828125,171.06457195289383,-1.0808463434663378,1.0,74274.72157463629
CHAMBLFERT.NS,2019-08-26,127.2451400756836,2019-09-20,131.123723157102,25,661,MACD cross ↑ (hist -0.145→0.405); RSI 27.0→52.1 (<70); MR z -2.48→0.51; Vol 256655 ≥ 1.5×143129; 52w%=78.0% (>= 50%); VOLAR rank 1/1 (VOLAR=0.60); MVO weight=100.0% of capped cash (25% of available),mr_reversal,2563.7434168175705,260.5864389418099,2303.1569778757607,3.048118835117375,52.053140358023626,0.5143316238857538,0.40463346630622077,5.708343551656579,126.94713592529297,162.19603586400603,0.5950910455511915,1.0,84151.78475859322
KPRMILL.NS,2019-09-23,111.62882232666016,2019-09-30,109.21053873356945,7,1134,MACD cross ↑ (hist -0.223→0.002); RSI 28.0→48.7 (<70); MR z -1.99→0.49; Vol 470190 ≥ 1.5×151500; 52w%=79.7% (>= 50%); VOLAR rank 4/4 (VOLAR=-0.41); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2742.3335945648605,349.58755135662,-3091.9211459214803,-2.166361287960261,48.68256969117663,0.48583625664021335,0.001551147892020488,3.4582684574662315,108.32673645019531,119.15790276876052,-0.4114678403178243,1.0,126611.479993682
SOBHA.NS,2019-11-07,419.1708679199219,2019-11-13,404.4990151937168,6,300,MACD cross ↑ (hist -0.065→1.180); RSI 28.7→37.5 (<70); MR z -1.74→-0.19; Vol 448060 ≥ 1.5×136519; 52w%=75.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.16); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4401.5558178615265,346.0067126848128,-4747.562530546339,-3.500208112985559,37.49291194464129,-0.1885143135827997,1.1802079355933124,17.382125064446644,413.0234375,524.011264204049,-0.16091656342773383,1.0,125838.49970720164
DCMSHRIRAM.NS,2019-11-26,311.40216064453125,2019-11-27,312.8922064374871,1,400,MACD cross ↑ (hist -2.058→1.200); RSI 12.0→47.3 (<70); MR z -1.34→0.69; Vol 878278 ≥ 1.5×113386; 52w%=59.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),mr_reversal,596.0183171823473,348.5428185095072,247.47549867284016,0.4784956500853532,47.27893559467619,0.6874993879786627,1.2000723625560816,14.094859835555228,334.2637939453125,416.2846701631877,-0.4397080591286535,1.0,124651.60907456506
OLECTRA.NS,2019-12-16,177.84014892578125,2019-12-20,173.37719321721613,4,701,MACD cross ↑ (hist -0.629→0.284); RSI 27.4→49.2 (<70); MR z -1.37→0.51; Vol 145737 ≥ 1.5×40038; 52w%=66.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.37); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3128.531951704148,344.91273126782795,-3473.444682971976,-2.5095321475622767,49.23077260647718,0.5115015679921633,0.2841336042135225,8.454061714534605,177.3907928466797,207.69651622748103,-0.36591760198528667,1.0,124713.47794923326
M&M.NS,2019-12-19,508.5881042480469,2020-01-09,503.3159508281575,21,183,MACD cross ↑ (hist -0.653→0.663); RSI 28.3→39.6 (<70); MR z -1.28→-0.18; Vol 10092679 ≥ 1.5×3584283; 52w%=65.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.25); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-964.8040758397561,276.86597034495935,-1241.6700461847154,-1.0366253901444078,39.64592191461382,-0.18156876569258074,0.6627572849883041,12.230280364039762,496.4765319824219,590.5188382881903,-1.2480162118565854,1.0,93504.08457739693
SUNDRMFAST.NS,2019-12-27,458.4908752441406,2019-12-31,477.34341640704076,4,219,MACD cross ↑ (hist -1.519→0.424); RSI 22.4→46.6 (<70); MR z -1.10→0.69; Vol 330674 ≥ 1.5×77678; 52w%=79.9% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.61); MVO weight=100.0% of capped cash (25% of available),target_resistance,4128.70651467513,298.4754091588361,3830.231105516294,4.111868344786873,46.55495582333131,0.693229327942831,0.4238271695929834,15.360923273310084,440.8731994628906,477.34341640704076,-0.6129847869364745,1.0,100543.68255822416
NAVA.NS,2019-12-31,33.25070571899414,2020-01-07,36.50883020750298,7,3052,MACD cross ↑ (hist -0.088→0.054); RSI 22.8→53.2 (<70); MR z -1.61→1.28; Vol 1504492 ≥ 1.5×322080; 52w%=60.1% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.32); MVO weight=100.0% of capped cash (25% of available),target_resistance,9943.795938928983,306.89224243886946,9636.903696490113,9.798662669128454,53.19869486365884,1.2792008272837356,0.05446073919012259,1.4886719166639892,32.1572265625,36.50883020750298,-1.3150362250111602,1.0,101501.24033460324
UNIONBANK.NS,2020-02-11,42.9666862487793,2020-02-14,41.23904969093755,3,2953,MACD cross ↑ (hist -0.124→0.038); RSI 29.8→45.7 (<70); MR z -1.24→0.00; Vol 6161761 ≥ 1.5×2778898; 52w%=51.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.08); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-5101.710755306683,347.7929905909114,-5449.503745897594,-4.020874562768572,45.69894924418151,0.003062517892331193,0.038020675972139095,1.4337958572821137,44.00307083129883,56.8283008529012,-1.080927392608251,1.0,126901.48296744569
TRIDENT.NS,2020-02-24,5.482054710388184,2020-03-02,5.065213869570793,7,22900,MACD cross ↑ (hist -0.046→0.002); RSI 13.0→50.0 (<70); MR z -1.05→0.15; Vol 9631189 ≥ 1.5×4787375; 52w%=75.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.01); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-9545.655254718242,340.19807125393856,-9885.85332597218,-7.603733688164416,50.0,0.14959009472297652,0.0017945396472071051,0.22065822106293556,5.6168599128723145,7.549058467321491,0.01369534413465765,1.0,125539.1070309713
TECHNOE.NS,2020-04-01,215.53822326660156,2020-04-22,202.04666799459744,21,570,MACD cross ↑ (hist -3.195→0.255); RSI 17.8→38.1 (<70); MR z -1.00→-0.00; Vol 79538 ≥ 1.5×16224; 52w%=77.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.75); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-7690.1865050423485,336.15540896041216,-8026.341914002761,-6.25947224929857,38.059701201287055,-0.003863548644559858,0.2551488675197753,22.144511505590135,222.2139892578125,295.9740925662866,0.7466630860994014,1.0,123067.64369947826
HAL.NS,2020-05-18,246.73605346679688,2020-06-16,313.86762294152766,29,490,MACD cross ↑ (hist -0.370→0.496); RSI 27.6→45.7 (<70); MR z -1.15→0.05; Vol 460370 ≥ 1.5×118104; 52w%=63.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.47); MVO weight=100.0% of capped cash (25% of available),target_resistance,32894.46904261808,373.9061725185562,32520.562870099526,27.20784762967956,45.740064891262705,0.05479246638489299,0.49618759431209547,10.434691601021125,235.73995971679688,313.86762294152766,0.47463562921566727,1.0,121061.05822097757
ABB.NS,2020-06-02,802.7106323242188,2020-06-12,770.2473949756202,10,113,MACD cross ↑ (hist -4.119→2.535); RSI 22.6→40.7 (<70); MR z -1.19→0.24; Vol 541641 ≥ 1.5×138270; 52w%=54.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.80); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3668.345820391638,268.7989039832944,-3937.1447243749326,-4.044201738626841,40.66474355905655,0.24248271573829022,2.535255072172248,35.13227396742522,799.3048706054688,1021.7557226645263,-0.7987560996302505,1.0,90794.10212718286
ABBOTINDIA.NS,2020-07-24,13888.0712890625,2020-09-01,15247.647779442948,39,9,MACD cross ↑ (hist -27.061→5.837); RSI 26.3→47.2 (<70); MR z -1.91→0.05; Vol 29168 ≥ 1.5×11695; 52w%=84.8% (>= 50%); VOLAR rank 1/1 (VOLAR=1.55); MVO weight=100.0% of capped cash (25% of available),mr_reversal,12236.188413424035,361.579024224072,11874.609389199963,9.789527012661425,47.165545221357405,0.045555243430827605,5.836673755092448,332.85293247997197,14247.919921875,16789.250074390275,1.5540619984798658,1.0,128206.91275740872
BIOCON.NS,2020-09-02,407.1045227050781,2020-09-16,442.4446756752283,14,322,MACD cross ↑ (hist -1.486→0.001); RSI 21.8→55.9 (<70); MR z -2.32→1.09; Vol 17386460 ≥ 1.5×4790760; 52w%=92.6% (>= 50%); VOLAR rank 1/1 (VOLAR=1.53); MVO weight=100.0% of capped cash (25% of available),target_resistance,11379.529256388365,374.25058274041953,11005.278673647945,8.680854915422277,55.924178529773464,1.0919405036112533,0.0005562845952700179,12.477265296907332,401.2640075683594,442.4446756752283,1.533052539722801,1.0,131175.56510470872
UCOBANK.NS,2020-09-15,13.549013137817383,2020-09-17,13.2053788871552,2,7259,MACD cross ↑ (hist -0.077→0.014); RSI 19.4→56.4 (<70); MR z -1.32→1.74; Vol 12803624 ≥ 1.5×3190956; 52w%=67.6% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.00); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2494.441025556782,287.02759885110567,-2781.4686244078875,-2.536230846976195,56.36366012536302,1.7397817275269194,0.014165478263751322,0.5384164179818016,14.03991985321045,15.51263784522065,-0.0028357319743944668,1.0,98358.83745954251
RVNL.NS,2020-10-21,15.610021591186523,2020-12-03,19.51253061975701,43,8534,MACD cross ↑ (hist -0.011→0.031); RSI 24.3→43.2 (<70); MR z -1.04→0.33; Vol 3803903 ≥ 1.5×2040780; 52w%=66.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.35); MVO weight=100.0% of capped cash (25% of available),target_resistance,33304.01204982052,401.7301688074838,32902.28188101304,25.000023259249417,43.181850218148426,0.3270076927874691,0.030641326276666325,0.45490848056916444,15.900633811950684,19.51253061975701,-0.34655801745554987,1.0,133231.51761701875
POLYCAB.NS,2020-10-22,809.286376953125,2020-10-26,913.310437920736,4,123,MACD cross ↑ (hist -0.431→1.218); RSI 28.0→53.9 (<70); MR z -1.22→0.75; Vol 282353 ≥ 1.5×105324; 52w%=71.4% (>= 50%); VOLAR rank 1/1 (VOLAR=0.38); MVO weight=100.0% of capped cash (25% of available),target_resistance,12794.959499016157,305.5363030285021,12489.423195987654,12.853801068448757,53.89561806884994,0.7529264135749961,1.218327417361964,20.679657890967533,802.7696533203125,913.310437920736,0.38311633977058546,1.0,99882.09120528208
NAVA.NS,2020-10-26,25.44902229309082,2020-11-10,22.887825405779196,15,4047,MACD cross ↑ (hist -0.089→0.003); RSI 23.4→39.3 (<70); MR z -1.08→0.05; Vol 1130626 ≥ 1.5×379787; 52w%=62.1% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.26); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-10365.163802950143,289.18538426231953,-10654.349187212461,-10.06402862088327,39.31623626663774,0.047282329849231586,0.0032030622425739397,1.0171777515676488,25.129196166992188,34.56406968125625,-0.26062013289143854,1.0,103004.44700427898
TRITURBINE.NS,2020-11-05,69.46133422851562,2020-11-10,68.54420126559339,5,1111,MACD cross ↑ (hist -0.086→0.063); RSI 23.8→55.4 (<70); MR z -1.38→0.62; Vol 237066 ≥ 1.5×54667; 52w%=67.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.53); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1018.934721806607,241.43512443556676,-1260.3698462421737,-1.3203503403851014,55.367239710394436,0.6226015379569184,0.0626852938966142,2.6157641252972867,68.83381652832031,80.99800024300743,-0.5345038095025735,1.0,77219.92531219865
NAVA.NS,2020-11-25,24.238248825073242,2020-12-21,24.45313396167547,26,4126,MACD cross ↑ (hist -0.096→0.049); RSI 27.1→51.6 (<70); MR z -1.77→0.80; Vol 9189662 ≥ 1.5×1700030; 52w%=58.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.21); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,886.6160736207889,294.21658711697717,592.3994865038118,0.8865538849487375,51.64833618877344,0.796342544324377,0.04933456962860705,1.0027885807118875,23.667131423950195,29.812363880550382,-0.2118222378585807,1.0,100025.76724591531
IDBI.NS,2021-02-02,28.438812255859375,2021-02-09,28.01294011813942,7,4984,MACD cross ↑ (hist -0.003→0.241); RSI 28.7→49.1 (<70); MR z -1.19→0.55; Vol 78274731 ≥ 1.5×15145814; 52w%=57.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.34); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2122.5467343962623,383.94077497301066,-2506.487509369273,-1.497503249743537,49.14531165970806,0.5506404641061676,0.24123161146358552,1.6118739756842524,29.290557861328125,41.54622240344076,-0.3408276937271889,1.0,141748.86399953117
YESBANK.NS,2021-03-31,15.600000381469727,2021-04-12,14.498761954867678,12,9046,MACD cross ↑ (hist -0.143→0.003); RSI 4.0→50.5 (<70); MR z -1.96→0.96; Vol 336230897 ≥ 1.5×102969051; 52w%=53.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.75); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-9961.80280704213,374.4257035656836,-10336.228510607812,-7.059220510726016,50.53762646958208,0.9593075041616589,0.002894458567346936,0.660495065465038,16.299999237060547,18.100000381469727,-1.7453734607533913,1.0,141122.24212218885
ASTRAZEN.NS,2021-04-05,3256.252197265625,2021-04-22,4144.858889529955,17,32,MACD cross ↑ (hist -12.200→14.657); RSI 21.2→50.7 (<70); MR z -1.79→0.95; Vol 378308 ≥ 1.5×62775; 52w%=73.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.36); MVO weight=100.0% of capped cash (25% of available),target_resistance,28435.414152458572,332.1246360863392,28103.28951637223,27.289246607204465,50.66927519841003,0.950022193972291,14.657329920687488,134.48698104967318,3380.79541015625,4144.858889529955,-0.3573413211742973,1.0,105795.0502872343
PHOENIXLTD.NS,2021-04-27,375.62603759765625,2021-04-30,351.9821068671912,3,387,MACD cross ↑ (hist -3.110→0.285); RSI 26.7→51.4 (<70); MR z -1.67→1.03; Vol 947962 ≥ 1.5×404265; 52w%=91.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.15); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-9150.201192689978,384.72238765790667,-9534.923580347884,-6.294539878460381,51.393266607261666,1.0342229374802807,0.28530968081664554,20.90042572776977,384.796142578125,431.786534590305,-0.14520067438970832,1.0,145564.00737362995
BLS.NS,2021-04-28,22.975847244262695,2021-06-02,30.535958901429787,35,4751,MACD cross ↑ (hist -0.106→0.012); RSI 29.5→45.4 (<70); MR z -1.32→0.02; Vol 1141152 ≥ 1.5×457775; 52w%=74.3% (>= 50%); VOLAR rank 1/1 (VOLAR=1.27); MVO weight=100.0% of capped cash (25% of available),target_resistance,35918.09048320085,350.9182276476869,35567.17225555317,32.904604460472854,45.37521928241629,0.01960608280378312,0.012182110489482811,1.0866319278625562,22.594148635864258,30.535958901429787,1.2731824508131742,1.0,109173.13574196184
MRF.NS,2021-05-03,79238.2265625,2021-06-09,80062.32164479302,37,1,MACD cross ↑ (hist -135.299→101.408); RSI 29.5→43.3 (<70); MR z -1.40→0.13; Vol 60005 ≥ 1.5×24156; 52w%=83.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.47); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,824.0950822930172,247.94507849791,576.1500037951072,1.0400221181666724,43.34997179581467,0.1302215858809489,101.40824305367914,2117.768931286084,80044.421875,92693.89714291583,-0.47040627631929666,1.0,115852.41012384367
GMDCLTD.NS,2021-07-30,61.9639778137207,2021-08-10,57.34488784474321,11,2456,MACD cross ↑ (hist -0.270→0.111); RSI 19.0→56.6 (<70); MR z -2.03→1.81; Vol 10039617 ≥ 1.5×1328244; 52w%=89.6% (>= 50%); VOLAR rank 1/1 (VOLAR=0.48); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-11344.484963808718,397.61090588894524,-11742.095869697663,-7.454476184314118,56.64338350246084,1.808726736855306,0.110504094268296,2.469942822149592,63.11968994140625,72.63208471431457,0.4795134222582901,1.0,152216.10704338006
CHOLAFIN.NS,2021-08-03,512.4354248046875,2021-08-12,498.89678168296814,9,222,MACD cross ↑ (hist -1.666→1.560); RSI 22.4→54.2 (<70); MR z -1.98→1.45; Vol 15993336 ≥ 1.5×3359554; 52w%=89.0% (>= 50%); VOLAR rank 1/1 (VOLAR=1.04); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-3005.578773021698,320.7780856247804,-3326.3568586464785,-2.6420193582205154,54.23957271344278,1.448117706984366,1.5602832518146652,18.075323234148897,522.155517578125,584.8961464807335,1.0389469620807306,1.0,114119.14875674507
SUPREMEIND.NS,2021-08-06,2042.9698486328125,2021-08-10,2017.7242665851925,4,41,MACD cross ↑ (hist -0.967→4.059); RSI 26.8→55.4 (<70); MR z -1.38→1.38; Vol 253721 ≥ 1.5×72950; 52w%=95.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.21); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1035.0688639524208,256.0803905800576,-1291.1492545324784,-1.2357295465968199,55.43794802254945,1.3794720652040686,4.058950067435362,52.32593316126752,2086.462158203125,2215.9201231720626,0.21391887785289918,1.0,85639.3126562445
IRCON.NS,2021-08-26,36.749454498291016,2021-08-27,36.70667512092247,1,4030,MACD cross ↑ (hist -0.149→0.018); RSI 28.6→49.2 (<70); MR z -2.09→0.69; Vol 8120841 ≥ 1.5×2641089; 52w%=84.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.15); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-172.40089079524253,400.1164785473286,-572.5173693425711,-0.1164081969448949,49.2411960886665,0.6930145951226072,0.018211488980403034,1.1758095859034923,37.433963775634766,41.859890451893236,-1.1498166589040495,1.0,148126.20654766093
GODREJAGRO.NS,2021-10-14,598.141357421875,2021-10-18,600.6759252044658,4,247,MACD cross ↑ (hist -1.743→0.149); RSI 24.9→52.6 (<70); MR z -1.28→0.94; Vol 315074 ≥ 1.5×118319; 52w%=91.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.10); MVO weight=100.0% of capped cash (25% of available),mr_reversal,626.0382422999237,400.14521704184517,225.89302525807852,0.4237406009702127,52.585110596014,0.9373333234007514,0.1488848778440559,16.972855235340578,611.3302001953125,701.023166981832,-1.1041222381400793,1.0,147983.07720532527
PFIZER.NS,2021-11-09,4935.35205078125,2021-11-22,4599.105926189802,13,29,MACD cross ↑ (hist -3.538→15.499); RSI 21.8→39.6 (<70); MR z -1.05→0.14; Vol 395677 ≥ 1.5×48237; 52w%=86.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.95); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-9751.137613152001,379.11079487056975,-10130.248408022571,-6.813011941837499,39.64804828455302,0.13955231141218605,15.499196881799264,138.07718045254515,4953.33984375,5815.437504480562,-1.9458984929541072,1.0,148039.5504616398
SONATSOFTW.NS,2021-12-01,295.05621337890625,2021-12-02,296.54685213896727,1,493,MACD cross ↑ (hist -2.509→0.283); RSI 12.8→58.2 (<70); MR z -2.34→2.11; Vol 3226407 ≥ 1.5×765751; 52w%=96.0% (>= 50%); VOLAR rank 1/1 (VOLAR=1.56); MVO weight=100.0% of capped cash (25% of available),mr_reversal,734.8849087100816,395.1895638841812,339.6953448259004,0.5052050058497626,58.163657665424445,2.1089440790883947,0.28264216976642365,15.125024831709037,320.6599426269531,356.06800234518505,1.5582315412201484,1.0,145506.98835963415
KIRLOSENG.NS,2021-12-03,186.08877563476562,2021-12-07,182.9604373046034,4,782,MACD cross ↑ (hist -0.605→0.062); RSI 28.9→39.9 (<70); MR z -1.09→-0.13; Vol 6179561 ≥ 1.5×444833; 52w%=72.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.73); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2446.360574186858,392.0199380004468,-2838.3805121873047,-1.6810999586037267,39.887623989608805,-0.1328182452924035,0.06197846872272361,8.165219584185222,181.87026977539062,226.56760086141156,0.7344915316747485,1.0,145591.91219584062
BBTC.NS,2021-12-10,1119.4161376953125,2021-12-20,1043.2298773145085,10,129,MACD cross ↑ (hist -3.501→5.090); RSI 25.6→58.3 (<70); MR z -1.08→1.51; Vol 391492 ≥ 1.5×51123; 52w%=81.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.47); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-9828.027589123718,381.87761405270317,-10209.90520317642,-6.80589262699558,58.312065790801256,1.514380890821191,5.089508944593703,36.1552862084657,1110.524169921875,1180.5740554596775,-1.46637763549941,1.0,144882.3170677938
TORNTPOWER.NS,2022-02-07,476.95635986328125,2022-02-08,484.2816339198259,1,298,MACD cross ↑ (hist -2.471→0.114); RSI 29.1→50.6 (<70); MR z -1.21→1.19; Vol 7770569 ≥ 1.5×965564; 52w%=97.0% (>= 50%); VOLAR rank 1/1 (VOLAR=1.10); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,2182.9316688502995,389.283779815099,1793.6478890352005,1.5358373790516966,50.56736376116489,1.1883972642421254,0.11415076244096722,16.326524040073693,528.1465454101562,551.9897778088789,1.09775162915619,1.0,142329.8407669997
VGUARD.NS,2022-02-08,214.35836791992188,2022-02-09,215.93163325165554,1,666,MACD cross ↑ (hist -0.035→0.488); RSI 22.0→45.6 (<70); MR z -1.28→0.68; Vol 902150 ≥ 1.5×452215; 52w%=80.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.95); MVO weight=100.0% of capped cash (25% of available),mr_reversal,1047.7947109346212,389.5070966394976,658.2876142951236,0.7339416450126146,45.56958260092626,0.6808270256062735,0.4875299383873397,4.90494147290458,218.93067932128906,244.84050572058013,-0.9544789880359398,1.0,142778.25273925852
ABBOTINDIA.NS,2022-02-10,15718.34765625,2022-02-22,15136.53733977475,12,9,MACD cross ↑ (hist -44.566→30.296); RSI 22.6→45.6 (<70); MR z -1.49→0.06; Vol 110598 ≥ 1.5×31414; 52w%=71.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.12); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-5236.292848277251,380.101154753612,-5616.394003030863,-3.701472503338532,45.56207281268972,0.05848943738887788,30.295619099438227,492.9857828644891,15772.6494140625,18561.17857344325,-0.1181930025972466,1.0,142942.8246428323
CYIENT.NS,2022-03-04,813.64794921875,2022-04-08,853.6755363823366,35,140,MACD cross ↑ (hist -4.087→0.990); RSI 23.5→44.9 (<70); MR z -1.22→0.03; Vol 819531 ≥ 1.5×215447; 52w%=72.2% (>= 50%); VOLAR rank 1/2 (VOLAR=0.75); MVO weight=80.5% of capped cash (25% of available),mr_reversal,5603.86220290213,330.04340124008104,5273.818801662049,4.919521668065463,44.89707334328887,0.03467509464026119,0.9899923726393709,33.94169674100519,812.2596435546875,1003.23533555304,0.745562496966945,0.8053232702934536,113984.42980990502
SCI.NS,2022-03-04,112.23046875,2022-03-07,108.28411026506234,3,245,MACD cross ↑ (hist -1.194→0.208); RSI 26.5→49.6 (<70); MR z -1.31→0.69; Vol 16036767 ≥ 1.5×2030529; 52w%=79.0% (>= 50%); VOLAR rank 2/2 (VOLAR=0.32); MVO weight=19.5% of capped cash (25% of available),mr_reversal,-966.8578288097272,130.97144082919897,-1097.8292696389262,-3.516298674407581,49.613734326072134,0.6945994597287776,0.20774084125797287,6.267692285177901,119.4975357055664,141.7318844078396,0.3205683965204527,0.19467672970654643,27554.296332169546
CEATLTD.NS,2022-03-07,979.6524658203125,2022-03-08,981.3512224570212,1,115,MACD cross ↑ (hist -2.612→3.668); RSI 27.7→49.4 (<70); MR z -1.06→0.78; Vol 311337 ≥ 1.5×68119; 52w%=65.1% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.91); MVO weight=100.0% of capped cash (25% of available),mr_reversal,195.35701322150146,321.6500591431195,-126.29304592161805,0.17340400764329633,49.43948281041729,0.777603823222108,3.6684500315672786,35.111133312599996,1027.9434814453125,1212.2744918396675,-1.9080605071001364,1.0,112746.87603602093
HEG.NS,2022-03-08,254.80575561523438,2022-04-13,251.81675859657446,36,442,MACD cross ↑ (hist -1.523→1.262); RSI 29.6→49.7 (<70); MR z -1.05→-0.05; Vol 8599065 ≥ 1.5×2407150; 52w%=51.0% (>= 50%); VOLAR rank 1/1 (VOLAR=0.02); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1321.1366822476828,319.99699189974984,-1641.1336741474327,-1.1730492552818994,49.65338689502861,-0.04801727874192664,1.2617544780684113,17.15578694356895,241.1309356689453,363.4945184276591,0.023986938524668662,1.0,112715.30277454053
IGL.NS,2022-03-09,175.00335693359375,2022-03-29,169.66255261430328,20,482,MACD cross ↑ (hist -0.377→0.849); RSI 27.0→44.5 (<70); MR z -1.33→0.22; Vol 43990364 ≥ 1.5×8073377; 52w%=63.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.34); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2574.2676818980067,255.7959313004336,-2830.06361319844,-3.051829640797732,44.4715503671694,0.21865058673044496,0.8492667921420587,6.992551392682975,170.42222595214844,231.12780903732772,-1.3425490519965537,1.0,84519.93413297988
ANANTRAJ.NS,2022-04-01,65.32466125488281,2022-04-13,66.16787579298851,12,1283,MACD cross ↑ (hist -0.025→0.162); RSI 29.8→40.2 (<70); MR z -1.07→-0.09; Vol 1633900 ≥ 1.5×551397; 52w%=78.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.15); MVO weight=100.0% of capped cash (25% of available),mr_reversal,1081.844252389611,258.38723251668375,823.4570198729273,1.2908058333676697,40.21355128011438,-0.08890595543686813,0.16207606706710553,3.173428297695576,65.37427520751953,85.31391497541522,0.151163346208005,1.0,83812.41822968028
