ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,rsi_entry,zscore_entry,macd_hist_entry,atr_entry,close_entry,resistance_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
ABBOTINDIA.NS,2022-05-18,16910.87109375,2022-06-02,17405.31406466339,15,2,MACD cross ↑ (hist -63.158→11.744); RSI 25.6→51.4 (<70); MR z -1.37→1.59; Vol 57647 ≥ 1.5×12336; 52w%=76.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.14); MVO weight=100.0% of capped cash (25% of available),target_resistance,988.8859418267821,147.072894089023,841.813047737759,2.9238172780829075,51.40546744251514,1.5871573619795887,11.743502273415501,519.373938151623,16684.341796875,17405.31406466339,0.14205596727738876,1.0,49670.63657624845
GRANULES.NS,2022-05-23,276.7110595703125,2022-05-26,247.3826921672641,3,148,MACD cross ↑ (hist -0.425→1.437); RSI 29.2→45.5 (<70); MR z -1.12→0.34; Vol 5393671 ≥ 1.5×1053112; 52w%=70.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.50); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4340.598375651161,157.41028990949167,-4498.008665560653,-10.59891406168969,45.53121640025804,0.34266832813648285,1.4367340978924759,11.968895079231634,267.7276306152344,319.8022345801863,-0.49772298175011015,1.0,41199.260994472475
AUROPHARMA.NS,2022-10-04,536.4462890625,2022-10-11,501.46179163465337,7,90,MACD cross ↑ (hist -2.215→0.043); RSI 28.4→42.3 (<70); MR z -1.08→0.36; Vol 2467108 ≥ 1.5×1306799; 52w%=73.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.73); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3148.604768506197,174.94791123507775,-3323.552679741275,-6.521528462613835,42.3060671113008,0.3591742034061728,0.043138617682094704,14.107328623169582,527.526123046875,595.3395120992977,-0.7277093301067725,1.0,48756.587671792724
BASF.NS,2022-11-01,2915.9296875,2022-11-04,2715.584753924157,3,16,MACD cross ↑ (hist -3.535→1.994); RSI 28.6→45.3 (<70); MR z -1.96→-0.19; Vol 31921 ≥ 1.5×13395; 52w%=85.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.22); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3205.5189372134846,171.2729011799211,-3376.7918383934057,-6.870705231154273,45.32726757922638,-0.18883016183933954,1.994374813385683,72.92148058485554,2841.881103515625,3493.013427871114,-0.21811274450465315,1.0,47925.69950185741
LINDEINDIA.NS,2022-12-05,3082.693359375,2022-12-21,3291.10247991139,16,15,MACD cross ↑ (hist -0.957→4.440); RSI 19.9→38.9 (<70); MR z -1.12→0.31; Vol 73412 ≥ 1.5×28461; 52w%=78.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.49); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,3126.1368080458533,176.91927075535483,2949.2175372904985,6.760617948022052,38.93320928423762,0.31143674621789835,4.440496150134777,70.69746245903205,3099.048583984375,3619.0363347028583,0.4898820297637634,1.0,47081.50154225906
BEML.NS,2022-12-06,1520.2618408203125,2022-12-14,1466.7208613675398,8,23,MACD cross ↑ (hist -2.920→3.607); RSI 23.0→66.5 (<70); MR z -1.31→2.19; Vol 678021 ≥ 1.5×82370; 52w%=91.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.01); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1231.4425274137725,147.31532022518556,-1378.757847638958,-3.5218261759357716,66.50774622032085,2.1917135860894343,3.606815867846233,39.78394718406085,1533.622314453125,1620.7610150363657,-0.012510640787545586,1.0,35501.77491238625
SIEMENS.NS,2022-12-08,1706.3018798828125,2022-12-12,1745.428285759482,4,15,MACD cross ↑ (hist -3.986→2.063); RSI 25.6→54.8 (<70); MR z -1.04→1.47; Vol 4856338 ≥ 1.5×856949; 52w%=93.5% (>= 70%); VOLAR rank 1/1 (VOLAR=0.92); MVO weight=100.0% of capped cash (25% of available),target_resistance,586.8960881500414,128.35186299301097,458.5442251570304,2.2930529666506994,54.796348582928765,1.4707698006728889,2.0631594586416444,39.13975715125788,1682.84326171875,1745.428285759482,0.923664578068881,1.0,26743.98961148913
CIPLA.NS,2022-12-22,1092.38916015625,2022-12-27,1064.7498647018047,5,43,MACD cross ↑ (hist -1.688→0.591); RSI 26.2→51.2 (<70); MR z -1.42→1.55; Vol 3224730 ≥ 1.5×1475068; 52w%=96.1% (>= 70%); VOLAR rank 1/1 (VOLAR=1.02); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1188.4897045411499,174.0725556735493,-1362.562260214699,-2.530169326331644,51.24904487182078,1.5458837637928977,0.591061516835512,20.47313782711602,1097.79052734375,1153.5072248167046,1.0175647774731535,1.0,47588.75252096121
TORNTPOWER.NS,2023-01-24,438.8442077636719,2023-01-25,434.4442031696278,1,107,MACD cross ↑ (hist -1.624→0.111); RSI 21.7→45.8 (<70); MR z -2.27→0.53; Vol 2251975 ≥ 1.5×362049; 52w%=83.6% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-470.8004915627132,174.7805957185027,-645.5810872812159,-1.00263476564183,45.84353310462511,0.5256071990714726,0.11053979214950083,12.164310473018837,454.82318115234375,512.7182917346694,-0.438728258361575,1.0,47248.11195590753
CROMPTON.NS,2023-01-25,319.57904052734375,2023-01-27,308.29275357126556,2,147,MACD cross ↑ (hist -0.551→0.438); RSI 28.6→48.8 (<70); MR z -1.11→0.49; Vol 3924705 ≥ 1.5×1179857; 52w%=78.6% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.79); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-1659.0841825434934,173.59633890864126,-1832.6805214521346,-3.5316105015693378,48.82055902860569,0.49198811240882767,0.438290463147502,8.079459879502625,329.9524841308594,366.7220536997462,-0.7914080263726776,1.0,47086.71668408723
BAJFINANCE.NS,2023-01-31,579.6448364257812,2023-02-02,561.4002702861192,2,80,MACD cross ↑ (hist -0.509→1.264); RSI 29.5→51.8 (<70); MR z -1.11→-0.04; Vol 24481600 ≥ 1.5×13253282; 52w%=78.0% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-1459.5652911729667,172.45390123499465,-1632.0191924079613,-3.147542252280233,51.81375160241465,-0.042965525331469884,1.2638879923813384,13.74181993034739,592.977783203125,682.2130404346025,-0.44168343809953947,1.0,46628.5465537242
COROMANDEL.NS,2023-02-01,879.352783203125,2023-02-06,845.7100041120797,5,39,MACD cross ↑ (hist -1.607→1.070); RSI 26.3→47.2 (<70); MR z -1.37→0.81; Vol 578144 ≥ 1.5×310015; 52w%=82.7% (>= 70%); VOLAR rank 1/3 (VOLAR=0.65); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1312.0683845507679,145.73824273330143,-1457.8066272840692,-3.8258568953973615,47.21029904770182,0.8126365192244879,1.0704073561824305,19.804204744182343,874.0792846679688,951.9608246376989,0.6473146640413814,1.0,35015.984350075756
BBTC.NS,2023-02-03,915.3141479492188,2023-02-08,898.8420300610094,5,41,MACD cross ↑ (hist -3.299→1.037); RSI 19.5→57.4 (<70); MR z -1.77→1.32; Vol 398817 ≥ 1.5×43843; 52w%=84.6% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.38); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-675.3568334165841,153.59185867408775,-828.9486920906718,-1.799613599889771,57.37983682092783,1.3239943972293964,1.0367042423200825,27.5108367699687,932.6766357421875,1036.8020466247103,-0.37938615046598745,1.0,37630.771668875546
TITAN.NS,2023-02-06,2434.743896484375,2023-02-23,2372.3867023050075,17,14,MACD cross ↑ (hist -3.353→6.399); RSI 25.2→55.7 (<70); MR z -1.50→1.07; Vol 3693638 ≥ 1.5×1262453; 52w%=88.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.19); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-873.0007185111454,145.73020794616497,-1018.7309264573103,-2.561139767899512,55.67369058601448,1.071022125283003,6.398638147343206,63.80444503527939,2439.7958984375,2639.785634316546,0.18534128227346314,1.0,36457.079874832314
JKCEMENT.NS,2023-02-09,2738.68115234375,2023-03-13,2789.2335479638696,32,13,MACD cross ↑ (hist -8.051→1.925); RSI 25.4→35.3 (<70); MR z -1.11→-0.11; Vol 192449 ≥ 1.5×127504; 52w%=83.0% (>= 70%); VOLAR rank 1/2 (VOLAR=-0.46); MVO weight=100.0% of capped cash (25% of available),mr_reversal,657.1811430615544,150.69142265570554,506.48972040584886,1.8458664155503124,35.284812648287826,-0.11345361104648427,1.9250535127463024,91.12464658980208,2720.49609375,3224.093809462422,-0.45812629886060574,1.0,37111.230684794195
PFIZER.NS,2023-02-13,3649.0322265625,2023-02-21,3648.319797314244,8,7,MACD cross ↑ (hist -4.186→6.577); RSI 13.7→33.3 (<70); MR z -1.05→-0.18; Vol 21304 ≥ 1.5×9378; 52w%=86.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.85); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4.987004737790812,127.62370125366375,-132.61070599145455,-0.019523786144437505,33.30311098121102,-0.18145012331633917,6.5768456137070785,71.0255221509247,3799.485107421875,4457.15430694528,-0.8545902487312832,1.0,28194.048178771773
OLECTRA.NS,2023-02-27,535.7190551757812,2023-03-09,598.7682780815669,10,68,MACD cross ↑ (hist -5.251→0.670); RSI 27.7→52.9 (<70); MR z -1.55→1.16; Vol 7900306 ≥ 1.5×643372; 52w%=66.6% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.42); MVO weight=100.0% of capped cash (25% of available),target_resistance,4287.3471575934245,156.2951640810647,4131.05199351236,11.769083495657595,52.87102036730681,1.1638416997919399,0.6699858649063302,26.659171958917938,479.564208984375,598.7682780815669,-0.42180242207178564,1.0,36443.83501164391
TORNTPHARM.NS,2023-03-03,1457.271240234375,2023-04-21,1578.5476339962493,49,18,MACD cross ↑ (hist -2.421→0.016); RSI 18.5→40.5 (<70); MR z -1.13→-0.16; Vol 466607 ≥ 1.5×226742; 52w%=89.4% (>= 70%); VOLAR rank 1/1 (VOLAR=0.34); MVO weight=100.0% of capped cash (25% of available),target_resistance,2182.9750877137367,131.42341321935453,2051.551674494382,8.32215653568853,40.48830627690663,-0.16445771801283893,0.01608817031393528,28.090953743836987,1464.0537109375,1578.5476339962493,0.3445924355715793,1.0,27319.89710130832
UNIONBANK.NS,2023-03-06,65.81986999511719,2023-03-14,61.17599928300013,8,315,MACD cross ↑ (hist -0.147→0.243); RSI 18.7→53.2 (<70); MR z -1.37→0.80; Vol 42879581 ≥ 1.5×10204164; 52w%=76.8% (>= 70%); VOLAR rank 1/1 (VOLAR=1.14); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-1462.819274316873,114.54918497152583,-1577.3684592883988,-7.055423707858366,53.16899769029162,0.7983122272539631,0.24269219477683546,2.513924860277675,66.002197265625,78.7650596307502,1.14327066522661,1.0,20748.489843489366
HDFCAMC.NS,2023-03-22,1664.3046875,2023-03-27,1547.0462546103051,5,23,MACD cross ↑ (hist -4.358→2.004); RSI 13.5→40.8 (<70); MR z -1.60→-0.02; Vol 1883143 ≥ 1.5×826470; 52w%=76.6% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.69); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-2696.943956462982,153.16577008724533,-2850.109726550227,-7.045490754810779,40.78869654889528,-0.016057356322827437,2.0041866898720784,48.632463923796585,1660.539794921875,2103.676791250724,-0.6868686095969944,1.0,39554.65357350483
ITI.NS,2023-03-27,90.8499984741211,2023-03-28,90.4000015258789,1,427,MACD cross ↑ (hist -0.307→0.401); RSI 17.3→57.7 (<70); MR z -1.72→1.74; Vol 16645375 ≥ 1.5×945371; 52w%=78.8% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.02); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-192.14869689941406,156.90768301476746,-349.05637991418155,-0.49531860847567,57.65549732715583,1.7373959313102778,0.4006769091637139,3.2646626820213505,98.19999694824219,111.44999694824219,-0.015014197264940382,1.0,38842.12614186727
BDL.NS,2023-07-12,608.1966552734375,2023-08-04,559.0136397677392,23,75,MACD cross ↑ (hist -4.278→0.314); RSI 28.1→52.4 (<70); MR z -1.29→2.21; Vol 19996284 ≥ 1.5×2369481; 52w%=100.0% (>= 70%); VOLAR rank 1/1 (VOLAR=0.95); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3688.7261629273753,168.4575346221377,-3857.183697549513,-8.086696149880378,52.354634676947015,2.206844027563691,0.3142234988989818,25.09374752099758,609.2353515625,616.8533195675071,0.94707583105693,1.0,45839.157223331276
POONAWALLA.NS,2023-11-08,387.3090515136719,2023-11-21,360.3935198530777,13,115,MACD cross ↑ (hist -0.997→0.156); RSI 28.1→40.0 (<70); MR z -1.21→-0.08; Vol 5422832 ≥ 1.5×2080498; 52w%=81.3% (>= 70%); VOLAR rank 1/1 (VOLAR=0.09); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3095.286140968331,166.6832615200097,-3261.9694024883406,-6.949368096460318,40.039178382948876,-0.07745614184844223,0.15555165027204154,12.15295772147123,361.31915283203125,448.05171128400076,0.08970672283339348,1.0,44874.8612989439
CERA.NS,2024-01-15,7921.755859375,2024-02-12,7753.43075049149,28,5,MACD cross ↑ (hist -3.103→18.269); RSI 24.1→45.0 (<70); MR z -1.05→0.44; Vol 81483 ≥ 1.5×22113; 52w%=84.0% (>= 70%); VOLAR rank 1/1 (VOLAR=0.70); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-841.6255444175522,158.04898009550703,-999.6745245130592,-2.124845954250232,44.99547341004224,0.44294954657135316,18.26926297424447,170.3620234739662,7889.5771484375,8844.987068133507,0.6990736586969797,1.0,44059.36894832182
LINDEINDIA.NS,2024-01-23,5620.20751953125,2024-02-01,5592.998866554067,9,6,MACD cross ↑ (hist -4.616→19.460); RSI 27.2→58.7 (<70); MR z -2.16→2.47; Vol 330151 ≥ 1.5×46777; 52w%=87.5% (>= 70%); VOLAR rank 1/1 (VOLAR=0.94); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-163.25191786309915,145.65407227255747,-308.9059901356566,-0.4841218564017091,58.73718668070368,2.4674141670318366,19.45985581789722,155.53634502118496,5802.79541015625,6240.626897685316,0.9447863498288216,1.0,34139.51619855562
TRITURBINE.NS,2024-02-07,463.03948974609375,2024-02-08,434.64184833374105,1,73,MACD cross ↑ (hist -3.938→0.409); RSI 25.2→52.4 (<70); MR z -2.23→1.84; Vol 14214394 ≥ 1.5×1153790; 52w%=95.4% (>= 70%); VOLAR rank 1/1 (VOLAR=0.76); MVO weight=100.0% of capped cash (25% of available),target_resistance,-2073.027823101747,143.8522628661993,-2216.8800859679463,-6.132876793710285,52.368761858868176,1.8401073235586036,0.4092665085789289,17.340649785750575,418.8653564453125,434.64184833374105,0.7560081412589218,1.0,34062.2897010217
HAPPSTMNDS.NS,2024-02-26,824.2910766601562,2024-03-05,831.4008660854787,8,52,MACD cross ↑ (hist -1.398→0.417); RSI 27.0→47.0 (<70); MR z -1.53→0.09; Vol 833280 ≥ 1.5×314261; 52w%=85.0% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.15); MVO weight=100.0% of capped cash (25% of available),mr_reversal,369.70905011676723,166.54595768686005,203.16309242990718,0.8625338338162925,47.01213927387523,0.08641206923865156,0.41657326225877256,20.63465692961413,838.0169067382812,948.9592328669123,-1.150169189599851,1.0,43178.00379816764
ALKYLAMINE.NS,2024-03-06,2148.216552734375,2024-03-07,2130.9298330937772,1,20,MACD cross ↑ (hist -1.802→5.211); RSI 23.3→53.7 (<70); MR z -1.78→1.08; Vol 296114 ≥ 1.5×45279; 52w%=81.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.75); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-345.73439281195533,166.02889236893193,-511.76328518088724,-0.8047009794517335,53.748478963758366,1.0830920018872836,5.211004694910173,60.2772087184703,2206.664794921875,2709.417701193533,-1.7451953982648,1.0,43228.794571275124
KAJARIACER.NS,2024-04-02,1255.3603515625,2024-04-22,1186.0324303560596,20,34,MACD cross ↑ (hist -4.392→0.942); RSI 18.2→48.1 (<70); MR z -1.35→0.27; Vol 560703 ≥ 1.5×243145; 52w%=82.9% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.56); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2357.149321018972,163.31466548381493,-2520.463986502787,-5.522551442711288,48.06568529887488,0.26859687118127595,0.9424227724783698,37.952998799348855,1211.727783203125,1416.3013085311604,-0.556894450373395,1.0,43100.853749979906
BATAINDIA.NS,2024-04-12,1356.871337890625,2024-04-16,1311.3978672611615,4,23,MACD cross ↑ (hist -0.819→1.393); RSI 29.0→54.0 (<70); MR z -1.50→0.20; Vol 1037763 ≥ 1.5×448079; 52w%=78.2% (>= 70%); VOLAR rank 1/1 (VOLAR=-2.08); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1045.8898244776597,139.14701122563562,-1185.0368357032953,-3.351347276607375,53.95906282726583,0.19717828068607401,1.3928561917400195,27.32768896404944,1349.879150390625,1462.9763451388594,-2.0778246159254072,1.0,32411.72047118299
DRREDDY.NS,2024-04-26,1235.2249755859375,2024-05-08,1189.2333327307012,12,34,MACD cross ↑ (hist -3.468→0.351); RSI 27.0→56.1 (<70); MR z -1.50→1.23; Vol 4634925 ≥ 1.5×1782685; 52w%=96.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-1563.7158570780325,162.61466563260436,-1726.3305227106368,-3.7233413964464113,56.07258920149334,1.234206329151973,0.35114089827217576,26.27010346970089,1228.6358642578125,1285.3681662044673,-0.44245140170451763,1.0,42174.478544428384
3MINDIA.NS,2024-05-17,29284.466796875,2024-05-28,31282.164212864514,11,1,MACD cross ↑ (hist -84.201→4.808); RSI 23.9→50.4 (<70); MR z -1.78→0.86; Vol 31105 ≥ 1.5×6168; 52w%=80.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.05); MVO weight=100.0% of capped cash (25% of available),target_resistance,1997.6974159895144,138.02485642882107,1859.6725595606933,6.8216963957243415,50.357682166542794,0.8597138161000998,4.808456433812353,733.0667037541797,28988.173828125,31282.164212864514,-0.047736457831995,1.0,41742.895913750726
INDUSINDBK.NS,2024-05-24,1425.96923828125,2024-06-04,1424.9957600300168,11,24,MACD cross ↑ (hist -3.076→0.087); RSI 21.7→35.5 (<70); MR z -1.11→-0.15; Vol 6444146 ≥ 1.5×3839687; 52w%=85.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.52); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-23.3634780295979,146.91608593872684,-170.27956396832474,-0.0682678297048378,35.45762836672749,-0.14543503169310612,0.08655908555849123,33.62142104459967,1425.029541015625,1559.0417994156778,-0.5156158093955407,1.0,34407.18607663662
AWL.NS,2024-07-09,338.29998779296875,2024-07-19,321.96741728206183,10,124,MACD cross ↑ (hist -0.427→0.043); RSI 26.9→46.0 (<70); MR z -1.18→0.27; Vol 2850289 ≥ 1.5×1201241; 52w%=81.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.79); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-2025.238743352458,162.02808535897833,-2187.266828711436,-4.827836565250498,46.04568741364959,0.26656285034749705,0.04260218125312831,7.573030645769009,339.29998779296875,383.95001220703125,-1.793397545117844,1.0,42165.24416264882
BSE.NS,2024-07-25,820.1798706054688,2024-08-05,793.9699808758735,11,50,MACD cross ↑ (hist -3.834→0.728); RSI 25.4→46.8 (<70); MR z -1.49→0.18; Vol 6467664 ≥ 1.5×2942068; 52w%=75.6% (>= 70%); VOLAR rank 1/1 (VOLAR=2.02); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-1310.494486479763,160.6777860708337,-1471.1722725505967,-3.195627040961968,46.78812995738377,0.17775206486659606,0.7277202584776177,32.78905757915851,801.9706420898438,953.1895511812695,2.0150212109841545,1.0,41618.42745547096
ADANIGREEN.NS,2024-07-26,1803.699951171875,2024-08-06,1744.9330695895799,11,17,MACD cross ↑ (hist -2.005→5.010); RSI 26.0→62.3 (<70); MR z -1.59→2.27; Vol 3002543 ≥ 1.5×718183; 52w%=89.3% (>= 70%); VOLAR rank 1/1 (VOLAR=0.76); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-999.0369868990172,137.98277906360124,-1137.0197659626183,-3.2581295766024643,62.25467527938018,2.272456746168287,5.010220680737639,59.66259021667775,1820.5,2174.10009765625,0.7596118263910465,1.0,31348.10549165965
INDIANB.NS,2024-09-24,515.51904296875,2024-10-01,509.9123615351555,7,7,MACD cross ↑ (hist -1.849→0.291); RSI 28.0→44.8 (<70); MR z -1.16→0.21; Vol 2929528 ≥ 1.5×1941060; 52w%=88.2% (>= 70%); VOLAR rank 2/3 (VOLAR=0.06); MVO weight=9.6% of capped cash (25% of available),mr_reversal,-39.24677003516132,43.387815836462636,-82.63458587162395,-1.0875798886704424,44.794957197490845,0.20512351173155155,0.291473592427792,16.695575095290124,523.4658203125,597.9123773697025,0.058123873575478,0.09616531711848483,3939.544870605638
JPPOWER.NS,2024-09-24,17.850000381469727,2024-09-27,17.450000762939453,3,1052,MACD cross ↑ (hist -0.035→0.019); RSI 29.9→45.4 (<70); MR z -1.44→0.48; Vol 34409016 ≥ 1.5×18900493; 52w%=76.4% (>= 70%); VOLAR rank 1/3 (VOLAR=0.82); MVO weight=45.9% of capped cash (25% of available),mr_reversal,-420.79959869384766,108.76143498337194,-529.5610336772196,-2.2408941735682975,45.42253450182978,0.4846550459666118,0.018510360659587943,0.5362354551538239,17.760000228881836,20.639999389648438,0.8216158118759422,0.45859560570404095,18787.001595467787
PNB.NS,2024-09-24,104.79341888427734,2024-09-25,101.105494325989,1,174,MACD cross ↑ (hist -0.180→0.092); RSI 29.8→40.8 (<70); MR z -1.04→-0.04; Vol 35372759 ≥ 1.5×20612706; 52w%=80.0% (>= 70%); VOLAR rank 3/3 (VOLAR=0.56); MVO weight=44.5% of capped cash (25% of available),trail_atr_stop,-641.6988731421719,105.77680671787039,-747.4756798600423,-3.5192329800413313,40.835605418583874,-0.03675024501274616,0.09175944390740609,2.7074611720668775,108.36978912353516,125.17288985181376,0.5569014553191483,0.4452390771774742,18239.83297976923
CUB.NS,2024-10-23,165.58987426757812,2024-10-28,173.33689844915745,5,245,MACD cross ↑ (hist -0.474→0.658); RSI 24.8→55.2 (<70); MR z -1.43→1.74; Vol 91268516 ≥ 1.5×6622387; 52w%=98.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.16); MVO weight=100.0% of capped cash (25% of available),target_resistance,1898.0209244869334,163.02857143569307,1734.9923530512403,4.678440765684044,55.206704618123034,1.738284979777056,0.6575139637803709,5.487472706709653,166.93719482421875,173.33689844915745,-0.16458840920751078,1.0,40626.46162099044
SONACOMS.NS,2024-10-25,694.696533203125,2024-11-14,656.977518808005,20,43,MACD cross ↑ (hist -4.694→2.008); RSI 17.1→59.6 (<70); MR z -1.01→1.31; Vol 27594688 ≥ 1.5×3194820; 52w%=97.2% (>= 70%); VOLAR rank 1/2 (VOLAR=0.06); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-1621.9176189901593,135.57688781798848,-1757.494506808148,-5.429567097622345,59.56636409259097,1.311427322559823,2.007817925659232,26.31402095317896,724.6998291015625,763.6445626866825,0.05849458111698489,1.0,30466.138699473802
SYRMA.NS,2024-10-29,496.5309143066406,2024-10-30,479.61222225923433,1,67,MACD cross ↑ (hist -2.402→0.744); RSI 20.7→62.1 (<70); MR z -2.27→1.78; Vol 12240548 ≥ 1.5×997416; 52w%=64.1% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.90); MVO weight=100.0% of capped cash (25% of available),target_resistance,-1133.5523671762219,143.63813771984303,-1277.1905048960648,-3.4073793916803097,62.0995421875485,1.7846064634263008,0.7440536128206396,16.684701378086974,431.3515319824219,479.61222225923433,-0.9003373232646772,1.0,33577.454443878836
FORCEMOT.NS,2024-10-31,7846.177734375,2024-11-11,7008.839241376804,11,4,MACD cross ↑ (hist -38.786→53.543); RSI 23.3→61.8 (<70); MR z -1.29→2.06; Vol 236233 ≥ 1.5×40328; 52w%=77.2% (>= 70%); VOLAR rank 1/2 (VOLAR=1.10); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3349.353971992783,137.1504416036121,-3486.5044135963954,-10.671928693760279,61.83534003244756,2.0589909098450416,53.54324696068775,363.8825460568602,7645.02197265625,9083.12005428577,1.104172288426684,1.0,33258.156817654824
ITC.NS,2024-12-16,454.42230224609375,2025-01-06,452.2946548410374,21,86,MACD cross ↑ (hist -0.360→0.095); RSI 28.4→41.4 (<70); MR z -1.61→0.04; Vol 31753858 ≥ 1.5×13146437; 52w%=89.9% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.04); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-182.97767683484494,157.5565382951928,-340.53421513003775,-0.4682092834220275,41.435733007608725,0.036396247833075504,0.09542435281585426,9.324524700468087,454.32562255859375,502.4164905442214,-1.0404083824803783,1.0,39429.912352928106
AKZOINDIA.NS,2024-12-19,3426.432373046875,2024-12-20,3458.7249419834534,1,8,MACD cross ↑ (hist -12.176→2.680); RSI 23.4→49.6 (<70); MR z -2.31→1.30; Vol 169471 ≥ 1.5×22391; 52w%=84.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.79); MVO weight=100.0% of capped cash (25% of available),mr_reversal,258.3405514926271,132.05334692410707,126.28720456852005,0.9424545830992948,49.57956104695988,1.2987363576729214,2.6796040222834208,127.86680118567755,3541.640625,4355.381271526087,0.7943480961800045,1.0,29642.33180362034
INDIACEM.NS,2024-12-24,372.45001220703125,2024-12-26,373.5,2,79,MACD cross ↑ (hist -1.670→0.394); RSI 24.4→47.2 (<70); MR z -1.12→1.06; Vol 19323072 ≥ 1.5×1927179; 52w%=97.9% (>= 70%); VOLAR rank 1/2 (VOLAR=0.54); MVO weight=100.0% of capped cash (25% of available),target_resistance,82.94903564453125,136.34792109538148,-53.39888545085023,0.2819137491087309,47.16267295541816,1.0587509851632497,0.3936721815570321,9.597696515452139,366.25,373.5,0.5433787756724895,1.0,29673.90360476247
CHOLAHLDNG.NS,2025-01-03,1551.6806640625,2025-01-14,1483.5276903194645,11,12,MACD cross ↑ (hist -1.184→6.566); RSI 29.6→46.0 (<70); MR z -1.32→0.52; Vol 396478 ≥ 1.5×248732; 52w%=71.7% (>= 70%); VOLAR rank 1/3 (VOLAR=0.91); MVO weight=65.0% of capped cash (25% of available),mr_reversal,-817.8356849164265,107.15649579039282,-924.9921807068193,-4.392203584247955,45.956265873604515,0.5240739387123523,6.5662081856449745,61.027303992343136,1503.7637939453125,2021.3569342604578,0.9075337554460959,0.6501977639832432,19285.225813491023
ONGC.NS,2025-01-03,252.5093231201172,2025-01-27,246.60511280385543,24,41,MACD cross ↑ (hist -0.776→0.013); RSI 27.3→42.0 (<70); MR z -1.13→-0.08; Vol 19745810 ≥ 1.5×9948248; 52w%=74.3% (>= 70%); VOLAR rank 3/3 (VOLAR=0.45); MVO weight=35.0% of capped cash (25% of available),trail_atr_stop,-242.0726229667319,70.52924547827045,-312.60186844500237,-2.3382147808669873,42.00721044612129,-0.08331539322136423,0.0133029486644487,5.7300381921435575,240.00527954101562,270.3696667195888,0.44723633724776113,0.34980223601675664,10375.32806990873
