ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,zscore,macd,macd_sig,macd_hist,atr,close,resistance_pre,high_52w,volar,mvo_weight,alloc_inr
GMRAIRPORT.NS,SELL,2019-08-06,13.288695335388184,3500,mr_reversal,46510.43367385864,95.450202955863,-963.5254530283232,42.500003969554044,-0.5583178940605722,-0.0869942524611389,-0.12202452819628816,0.03503027573514926,0.3960305047695498,13.288695335388184,15.72120189666748,19.00959014892578,,,
APARINDS.NS,BUY,2019-08-09,513.4778442382812,91,MACD cross ↑ (hist -1.256→5.300); RSI 20.1→68.5 (<70); MR z -1.04→1.97; Vol 149075 ≥ 1.5×14530; 52w%=84.8% (>= 70%); VOLAR rank 1/1 (VOLAR=0.04); MVO weight=100.0% of capped cash (25% of available),46726.483825683594,79.08330725351965,0.0,68.48974311729857,1.9719168748104603,-16.001395328502213,-21.30097583971691,5.299580511214696,24.566387193157347,536.26513671875,628.5203312739987,632.71044921875,0.03765488761490659,1.0,47064.916391038685
CHAMBLFERT.NS,BUY,2019-08-26,127.24512481689453,277,MACD cross ↑ (hist -0.145→0.405); RSI 27.0→52.1 (<70); MR z -2.48→0.51; Vol 256655 ≥ 1.5×143129; 52w%=78.0% (>= 70%); VOLAR rank 1/1 (VOLAR=0.60); MVO weight=100.0% of capped cash (25% of available),35246.899574279785,65.45238003589728,0.0,52.05316022480675,0.5143308495258272,-4.081922125286951,-4.486554716732762,0.4046325914458109,5.708343962249248,126.94713592529297,162.19603586400603,162.74945068359375,0.5950908465599004,1.0,35363.52460780441
APARINDS.NS,SELL,2019-09-03,478.84029806180365,91,trail_atr_stop,43574.467123624134,92.40441364085041,-3323.5044229538316,33.399228594003404,0.3301235630421618,0.9833063739844761,-1.2097193096488887,2.1930256836333646,22.642199650722922,497.2808837890625,611.213190210934,632.71044921875,,,
CHAMBLFERT.NS,SELL,2019-09-20,131.123723157102,277,mr_reversal,36321.27131451725,84.87990478930809,924.0394554122652,51.9450377969401,-0.07009021047445889,1.378293714186043,1.2358120849006724,0.14248162928537056,5.41467671607915,131.03750610351562,159.2160673238529,162.74945068359375,,,
KPRMILL.NS,BUY,2019-09-23,111.62881469726562,416,MACD cross ↑ (hist -0.223→0.002); RSI 28.0→48.7 (<70); MR z -1.99→0.49; Vol 470190 ≥ 1.5×151500; 52w%=79.7% (>= 70%); VOLAR rank 2/2 (VOLAR=-0.41); MVO weight=100.0% of capped cash (25% of available),46437.5869140625,78.74026932727931,0.0,48.68258763384159,0.4858473199282198,-1.1041510800389744,-1.1057036368167792,0.0015525567778047478,3.4582689246592455,108.32675170898438,119.1578950748588,135.92825317382812,-0.41146802866142346,1.0,46465.0501491533
KPRMILL.NS,SELL,2019-09-30,109.21054653501878,416,mr_reversal,45431.58735856781,94.33100131530239,-1179.0708261372697,45.92251427802673,-0.4599286502498474,-0.13448270643900173,-0.4805176717032069,0.3460349652642052,3.4942208893776203,107.26814270019531,116.37416033704588,133.17361450195312,,,
SOBHA.NS,BUY,2019-11-07,419.1708679199219,110,MACD cross ↑ (hist -0.065→1.180); RSI 28.7→37.5 (<70); MR z -1.74→-0.19; Vol 448060 ≥ 1.5×136519; 52w%=75.5% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.16); MVO weight=100.0% of capped cash (25% of available),46108.795471191406,78.34986039526551,0.0,37.49292562556444,-0.18851412600960554,-15.078862995473173,-16.25907215377718,1.180209158304006,17.382126537537882,413.0234375,524.0112955805129,546.970458984375,-0.16091701062563768,1.0,46170.28244261898
SOBHA.NS,SELL,2019-11-13,404.49901151098874,110,trail_atr_stop,44494.89126620876,93.35926716891257,-1785.6133325468234,41.995982484358485,-0.64067781241935,-10.981604515799233,-14.034883975690807,3.0532794598915736,18.547475967778624,407.40020751953125,524.0112955805129,546.970458984375,,,
SUNDRMFAST.NS,BUY,2019-12-27,458.4908447265625,99,MACD cross ↑ (hist -1.519→0.424); RSI 22.4→46.6 (<70); MR z -1.10→0.69; Vol 330674 ≥ 1.5×77678; 52w%=79.9% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.61); MVO weight=100.0% of capped cash (25% of available),45390.59362792969,77.49706321736548,0.0,46.554953096998815,0.6932286007053396,-6.0949062435670385,-6.518733478454773,0.4238272348877343,15.360924609371297,440.8731994628906,477.3434472952777,551.6536865234375,-0.6129855088006044,1.0,45723.87910948227
SUNDRMFAST.NS,SELL,2019-12-31,477.3434472952777,99,target_resistance,47257.00128223249,96.22469667219569,1692.685894413245,63.62300971359904,2.2064742176249554,0.27671243750279473,-4.599018542923591,4.875730980426385,16.206725547861428,469.0710754394531,477.3434472952777,551.6536865234375,,,
TRIDENT.NS,BUY,2020-02-24,5.482054710388184,8417,MACD cross ↑ (hist -0.046→0.002); RSI 13.0→50.0 (<70); MR z -1.05→0.15; Vol 9631189 ≥ 1.5×4787375; 52w%=75.8% (>= 70%); VOLAR rank 1/1 (VOLAR=0.01); MVO weight=100.0% of capped cash (25% of available),46142.45449733734,78.38982732486535,0.0,50.0,0.14958989017375002,-0.2511570448731124,-0.25295156103856264,0.0017945161654502328,0.22065819048684404,5.6168599128723145,7.549058952828394,7.414254665374756,0.013694979198117085,1.0,46147.050583085584
TRIDENT.NS,SELL,2020-03-02,5.065213946011022,8417,trail_atr_stop,42633.90578357477,91.42866966331518,-3678.367210750747,39.91768555046118,-1.0044433008611569,-0.17715167011364574,-0.20838146518237996,0.031229795068734217,0.22760810478567922,5.142032146453857,7.0098406374931495,7.414254665374756,,,
TECHNOE.NS,BUY,2020-04-01,215.53823852539062,209,MACD cross ↑ (hist -3.195→0.255); RSI 17.8→38.1 (<70); MR z -1.00→-0.00; Vol 79538 ≥ 1.5×16224; 52w%=77.5% (>= 70%); VOLAR rank 1/1 (VOLAR=0.75); MVO weight=100.0% of capped cash (25% of available),45047.49185180664,77.08966210978632,0.0,38.059690060967824,-0.003864117698864219,-20.270497042643143,-20.525643261066197,0.25514621842305374,22.14451066556075,222.21397399902344,295.9741248185682,286.77740478515625,0.7466632085545839,1.0,45227.458780397894
TECHNOE.NS,SELL,2020-04-22,202.04666799459744,209,mr_reversal,42227.75361087087,91.00732496243911,-2987.8352280080007,57.511875011199585,-0.10791174383654886,-8.690153682477245,-11.52932368473004,2.8391700022527946,20.871210158060695,197.98519897460938,295.9741248185682,286.77740478515625,,,
ABBOTINDIA.NS,BUY,2020-07-24,13888.0712890625,3,MACD cross ↑ (hist -27.061→5.837); RSI 26.3→47.2 (<70); MR z -1.91→0.05; Vol 29168 ≥ 1.5×11695; 52w%=84.8% (>= 70%); VOLAR rank 1/1 (VOLAR=1.55); MVO weight=100.0% of capped cash (25% of available),41664.2138671875,73.07233753118166,0.0,47.16554256155208,0.04555646840087275,-230.30770371670587,-236.14447526576495,5.83677154905908,332.85285402134883,14247.919921875,16789.250074390275,16792.04296875,1.5540620722374288,1.0,44480.49997339589
ABBOTINDIA.NS,SELL,2020-09-01,15247.647779442948,3,mr_reversal,45742.94333832884,94.65400387684237,3911.0031297333207,50.05712012918371,-0.2516996456308648,268.23291643620905,279.94425242576716,-11.711335989558108,397.6193053308281,15249.603515625,16011.008585191184,16792.04296875,,,
BIOCON.NS,BUY,2020-09-02,407.10455322265625,111,MACD cross ↑ (hist -1.486→0.001); RSI 21.8→55.9 (<70); MR z -2.32→1.09; Vol 17386460 ≥ 1.5×4790760; 52w%=92.6% (>= 70%); VOLAR rank 1/1 (VOLAR=1.53); MVO weight=100.0% of capped cash (25% of available),45188.605407714844,77.25722119275305,0.0,55.92419198296824,1.0919443145189067,-3.70538211409297,-3.705939887608141,0.0005577735151711671,12.477266876160217,401.2640380859375,442.4446756752283,433.1889343261719,1.5330534185071523,1.0,45458.25075582923
BIOCON.NS,SELL,2020-09-16,442.4446756752283,111,target_resistance,49111.358999950346,98.14841849470248,3747.3479525480448,72.10380722886059,1.6918965706250955,8.820863022979722,5.038537237688807,3.782325785290915,13.03020553662315,435.6142272949219,442.4446756752283,435.6142272949219,,,
POLYCAB.NS,BUY,2020-10-22,809.2863159179688,57,MACD cross ↑ (hist -0.431→1.218); RSI 28.0→53.9 (<70); MR z -1.22→0.75; Vol 282353 ≥ 1.5×105324; 52w%=71.4% (>= 70%); VOLAR rank 1/1 (VOLAR=0.38); MVO weight=100.0% of capped cash (25% of available),46129.32000732422,78.37423135261682,0.0,53.89560466670554,0.7529310629262769,-10.699995886538318,-11.918324930000864,1.2183290434625462,20.679668171555182,802.7697143554688,913.310437920736,1123.73828125,0.3831161349895072,1.0,46395.087743966236
POLYCAB.NS,SELL,2020-10-26,913.310437920736,57,target_resistance,52058.69496148195,101.20600250521117,5749.794720299907,73.57640957984205,3.461540660543258,-2.9108565550827734,-9.574303983385327,6.663447428302554,23.169556559431115,857.140380859375,913.310437920736,1123.73828125,,,
ASTRAZEN.NS,BUY,2021-04-05,3256.252197265625,14,MACD cross ↑ (hist -12.200→14.657); RSI 21.2→50.7 (<70); MR z -1.79→0.95; Vol 378308 ≥ 1.5×62775; 52w%=73.5% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.36); MVO weight=100.0% of capped cash (25% of available),45587.53076171875,77.73090755164941,0.0,50.669284885995566,0.9500221156698486,-115.4703844370897,-130.12770761881504,14.657323181725332,134.48701940970656,3380.79541015625,4144.858634525099,4599.21630859375,-0.35734263300554553,1.0,47832.53642404122
ASTRAZEN.NS,SELL,2021-04-22,4144.858634525099,14,target_resistance,58028.02088335138,107.39861703251404,12255.36059704847,78.88707306148558,2.7788486380444497,59.39761868337291,-11.72465446839475,71.12227315176766,149.6573669623066,3848.16357421875,3992.0758446636405,4599.21630859375,,,
PHOENIXLTD.NS,BUY,2021-04-27,375.62603759765625,135,MACD cross ↑ (hist -3.110→0.285); RSI 26.7→51.4 (<70); MR z -1.67→1.03; Vol 947962 ≥ 1.5×404265; 52w%=91.2% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.15); MVO weight=100.0% of capped cash (25% of available),50709.515075683594,83.81278245795716,0.0,51.39326604152705,1.0342233811442973,-9.468242069369467,-9.753553179954189,0.2853111105847219,20.900426967466345,384.796142578125,431.786534590305,422.04644775390625,-0.14520018135464408,1.0,50896.376573303336
BLS.NS,BUY,2021-04-28,22.97585105895996,1662,MACD cross ↑ (hist -0.106→0.012); RSI 29.5→45.4 (<70); MR z -1.32→0.02; Vol 1141152 ≥ 1.5×457775; 52w%=74.3% (>= 70%); VOLAR rank 1/1 (VOLAR=1.27); MVO weight=100.0% of capped cash (25% of available),38185.864459991455,68.94212457498061,0.0,45.37522178297426,0.01960636458042192,-0.8873412375802872,-0.8995234097571116,0.01218217217682449,1.0866319794769304,22.594148635864258,30.535960922893295,30.413740158081055,1.2731824595782935,1.0,38198.044608767945
PHOENIXLTD.NS,SELL,2021-04-30,351.9821068671912,135,mr_reversal,47517.58442707081,96.49502719014981,-3372.23845826089,45.85231018938001,-0.48947608243393387,-6.353275328840141,-8.219514810911528,1.8662394820713875,20.56848719323586,355.5509948730469,431.786534590305,422.04644775390625,,,
BLS.NS,SELL,2021-06-02,30.535960922893295,1662,target_resistance,50750.767053848656,99.8491502462649,12396.111319035956,76.93353931521534,1.5881652764136478,1.186080792998517,0.9115104843504774,0.27457030864803966,1.3108477678657577,28.393516540527344,28.972226832786717,30.413740158081055,,,
GMDCLTD.NS,BUY,2021-07-30,61.963966369628906,857,MACD cross ↑ (hist -0.270→0.111); RSI 19.0→56.6 (<70); MR z -2.03→1.81; Vol 10039617 ≥ 1.5×1328244; 52w%=89.6% (>= 70%); VOLAR rank 1/1 (VOLAR=0.48); MVO weight=100.0% of capped cash (25% of available),53103.11917877197,86.6549623315889,0.0,56.6433704925864,1.8087225152962199,-1.1551816795199414,-1.2656853252681177,0.11050364574817628,2.4699419758332537,63.11968231201172,72.63208471431457,70.40956115722656,0.47951324259448097,1.0,53152.344788497096
CHOLAFIN.NS,BUY,2021-08-03,512.4354248046875,77,MACD cross ↑ (hist -1.666→1.560); RSI 22.4→54.2 (<70); MR z -1.98→1.45; Vol 15993336 ≥ 1.5×3359554; 52w%=89.0% (>= 70%); VOLAR rank 1/1 (VOLAR=1.04); MVO weight=100.0% of capped cash (25% of available),39457.52770996094,70.45210514797387,0.0,54.23959888882158,1.4481201638369554,-10.001278428676017,-11.561561985719575,1.560283557043558,18.075324719571952,522.1555786132812,584.8961464807335,586.8274536132812,1.0389473112632606,1.0,39854.90125322121
SUPREMEIND.NS,BUY,2021-08-06,2042.9698486328125,14,MACD cross ↑ (hist -0.967→4.059); RSI 26.8→55.4 (<70); MR z -1.38→1.38; Vol 253721 ≥ 1.5×72950; 52w%=95.8% (>= 70%); VOLAR rank 1/1 (VOLAR=0.21); MVO weight=100.0% of capped cash (25% of available),28601.577880859375,57.56168518519971,0.0,55.437882608705166,1.3794744896261368,-14.286772233440388,-18.34573057269799,4.0589583392576,52.32593848772614,2086.462158203125,2215.919625061204,2178.705322265625,0.21392011199029776,1.0,29972.90629944398
GMDCLTD.NS,SELL,2021-08-10,57.34487822910853,857,trail_atr_stop,49144.56064234601,98.18286207773362,-4143.396360835284,49.379622750154226,-0.15845523138890175,-0.2995042333011142,-0.617672422709235,0.31816818940812075,2.5212515066330954,60.23039627075195,72.63208471431457,70.40956115722656,,,
SUPREMEIND.NS,SELL,2021-08-10,2017.7243893840669,14,mr_reversal,28248.141451376934,76.50479143050715,-487.5029060981459,47.446279518245944,-0.6855994161346343,-13.21434796579274,-16.441868862909207,3.2275208971164666,52.13972194594599,2022.696044921875,2215.919625061204,2178.705322265625,,,
CHOLAFIN.NS,SELL,2021-08-12,498.89678168296814,77,mr_reversal,38415.05218958855,87.05200563179231,-1199.979631152157,52.10787336793727,-0.22393808743280932,-1.350131298105282,-3.935583825824836,2.585452527719554,18.142270079186975,497.4586181640625,579.151648012417,586.8274536132812,,,
IRCON.NS,BUY,2021-08-26,36.749454498291016,1406,MACD cross ↑ (hist -0.149→0.018); RSI 28.6→49.2 (<70); MR z -2.09→0.69; Vol 8120841 ≥ 1.5×2641089; 52w%=84.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.15); MVO weight=100.0% of capped cash (25% of available),51669.73302459717,84.95295101180483,0.0,49.241250377985516,0.6930220045045589,-0.7672848873424201,-0.7854973686149171,0.018212481272497083,1.175808181660337,37.4339714050293,41.859886586385336,44.4202995300293,-1.149815717575751,1.0,51694.625063975705
IRCON.NS,SELL,2021-08-27,36.70667130177371,1406,mr_reversal,51609.579850293834,100.74008779417393,-245.84621310931038,47.39267894036188,-0.004898298901870156,-0.6782629976832268,-0.7640504944285791,0.08578749674535224,1.171273507719248,36.749454498291016,41.859886586385336,44.4202995300293,,,
GODREJAGRO.NS,BUY,2021-10-14,598.141357421875,86,MACD cross ↑ (hist -1.743→0.149); RSI 24.9→52.6 (<70); MR z -1.28→0.94; Vol 315074 ≥ 1.5×118319; 52w%=91.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.10); MVO weight=100.0% of capped cash (25% of available),51440.15673828125,84.68035075197558,0.0,52.58511483523107,0.9373338176571937,-3.9345291068002552,-4.083415745940366,0.1488866391401107,16.97285404574098,611.3302001953125,701.023166981832,669.013427734375,-1.1041241756918398,1.0,51633.163510698374
GODREJAGRO.NS,SELL,2021-10-18,600.6758637757165,86,mr_reversal,51658.124284711615,100.79044808170555,32.4967475966873,45.32612359967462,-0.11580581019163372,-3.4305502704667106,-3.952842650845635,0.5222923803789246,17.617794351443536,598.141357421875,701.023166981832,669.013427734375,,,
PFIZER.NS,BUY,2021-11-09,4935.35205078125,10,MACD cross ↑ (hist -3.538→15.499); RSI 21.8→39.6 (<70); MR z -1.05→0.14; Vol 395677 ≥ 1.5×48237; 52w%=86.2% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.95); MVO weight=100.0% of capped cash (25% of available),49353.5205078125,82.2026663720996,0.0,39.648111995739605,0.13955501898468026,-139.9561968354974,-155.45545799786728,15.49926116236989,138.0771470414039,4953.34033203125,5815.437504480562,5747.39453125,-1.9458975653085764,1.0,51641.287697597545
PFIZER.NS,SELL,2021-11-22,4599.106009717655,10,trail_atr_stop,45991.06009717655,94.91140169117155,-3539.5744786992204,55.15003597993908,-0.42494886292342,-81.6981638970774,-100.55598625328798,18.85782235621059,120.31210590982127,4772.52001953125,5815.437504480562,5747.39453125,,,
SONATSOFTW.NS,BUY,2021-12-01,295.0561828613281,172,MACD cross ↑ (hist -2.509→0.283); RSI 12.8→58.2 (<70); MR z -2.34→2.11; Vol 3226407 ≥ 1.5×765751; 52w%=96.0% (>= 70%); VOLAR rank 1/1 (VOLAR=1.56); MVO weight=100.0% of capped cash (25% of available),50749.66345214844,83.86045488106177,0.0,58.163657665424445,2.1089420280526294,-2.9547783859740093,-3.2374199409106836,0.2826415549366743,15.125024327737988,320.659912109375,356.0679341765676,333.9374694824219,1.5582313848655742,1.0,50756.39407792274
SONATSOFTW.NS,SELL,2021-12-02,296.54685213896727,172,mr_reversal,51006.05856790237,100.11399119469333,72.4206696781774,48.109621660011726,-0.3073982615073801,-2.721293576869016,-3.1341946681023503,0.4129010912333344,16.02882975780749,295.0561828613281,356.0679341765676,333.9374694824219,,,
KIRLOSENG.NS,BUY,2021-12-03,186.08877563476562,272,MACD cross ↑ (hist -0.605→0.062); RSI 28.9→39.9 (<70); MR z -1.09→-0.13; Vol 6179561 ≥ 1.5×444833; 52w%=72.2% (>= 70%); VOLAR rank 1/1 (VOLAR=0.73); MVO weight=100.0% of capped cash (25% of available),50616.14697265625,83.70191661221386,0.0,39.88768210694073,-0.13281332261681095,-5.235486484231643,-5.297467561220475,0.061981076988831596,8.165223206931472,181.87030029296875,226.56760086141156,251.85513305664062,0.7344914031975611,1.0,50774.49924534228
KIRLOSENG.NS,SELL,2021-12-07,182.96046829588192,272,mr_reversal,49765.247376479885,98.8267662198445,-1033.428279008425,41.111118397402684,-0.5503732126240535,-4.126746030333038,-4.904404040395937,0.7776580100628987,9.430448381457694,178.55233764648438,226.56760086141156,251.85513305664062,,,
BBTC.NS,BUY,2021-12-10,1119.4161376953125,45,MACD cross ↑ (hist -3.501→5.090); RSI 25.6→58.3 (<70); MR z -1.08→1.51; Vol 391492 ≥ 1.5×51123; 52w%=81.9% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.47); MVO weight=100.0% of capped cash (25% of available),50373.72619628906,83.41406472783079,0.0,58.31208451063297,1.514377690598547,-19.92618776553695,-25.015688754903632,5.08950098936668,36.15528611382722,1110.5240478515625,1180.5740554596775,1356.7386474609375,-1.4663772920492093,1.0,50516.142175590176
BBTC.NS,SELL,2021-12-20,1043.2298775039408,45,trail_atr_stop,46945.344487677336,95.90138204358342,-3607.697155383142,57.288462461852596,0.242694454092736,5.9154874016812755,-4.612551864455163,10.528039266136439,41.619643468931976,1062.5560302734375,1180.5740554596775,1356.7386474609375,,,
TORNTPOWER.NS,BUY,2022-02-07,476.9562683105469,104,MACD cross ↑ (hist -2.471→0.114); RSI 29.1→50.6 (<70); MR z -1.21→1.19; Vol 7770569 ≥ 1.5×965564; 52w%=97.0% (>= 70%); VOLAR rank 1/1 (VOLAR=1.10); MVO weight=100.0% of capped cash (25% of available),49603.451904296875,82.49943641187355,0.0,50.56733983417626,1.188402564882773,-1.605824267455887,-1.719984039049871,0.11415977159398416,16.326519074007845,528.1466064453125,551.9897778088789,544.7548828125,1.0977503806661542,1.0,49614.21788674439
TORNTPOWER.NS,SELL,2022-02-08,484.28154554138206,104,trail_atr_stop,50365.280736303735,99.44924442752591,579.8801511674596,35.146651023413895,-1.843903363534189,-3.623634073872495,-2.100714046014396,-1.522920027858099,18.930547895956778,476.9562683105469,551.9897778088789,544.7548828125,,,
VGUARD.NS,BUY,2022-02-08,214.35836791992188,232,MACD cross ↑ (hist -0.035→0.488); RSI 22.0→45.6 (<70); MR z -1.28→0.68; Vol 902150 ≥ 1.5×452215; 52w%=80.2% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.95); MVO weight=100.0% of capped cash (25% of available),49731.141357421875,82.65105563465089,0.0,45.56960746568369,0.6808258769819007,-2.5164936584295674,-3.0040226447446052,0.4875289863150378,4.904946633475036,218.93067932128906,244.8405214174958,272.9825134277344,-0.9544793284295121,1.0,49759.18792453625
VGUARD.NS,SELL,2022-02-09,215.93164851739664,232,mr_reversal,50096.14245603602,99.17003876074651,183.18000421874774,41.72190024402288,-0.4384327079922839,-2.347998724703473,-2.872817860736379,0.5248191360329062,5.151593999537218,214.35836791992188,244.8405214174958,272.9825134277344,,,
ABBOTINDIA.NS,BUY,2022-02-10,15718.3466796875,3,MACD cross ↑ (hist -44.566→30.296); RSI 22.6→45.6 (<70); MR z -1.49→0.06; Vol 110598 ≥ 1.5×31414; 52w%=71.9% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.12); MVO weight=100.0% of capped cash (25% of available),47155.0400390625,79.59217747262304,0.0,45.562087232274614,0.0584910223488612,-578.2491315728366,-608.5448253094345,30.295693736597855,492.9858023427936,15772.650390625,18561.17857344325,21933.314453125,-0.11819316168678512,1.0,49804.982925590935
ABBOTINDIA.NS,SELL,2022-02-22,15136.53733977475,3,mr_reversal,45409.61201932425,94.30820396651912,-1919.3284011773926,51.951071385645356,-0.010096846206530069,-259.7701679344318,-372.2459063138199,112.47573837938808,514.7665729346999,15413.0625,18561.17857344325,21933.314453125,,,
CYIENT.NS,BUY,2022-03-04,813.6478881835938,48,MACD cross ↑ (hist -4.087→0.990); RSI 23.5→44.9 (<70); MR z -1.22→0.03; Vol 819531 ≥ 1.5×215447; 52w%=72.2% (>= 70%); VOLAR rank 1/2 (VOLAR=0.75); MVO weight=80.5% of capped cash (25% of available),39055.0986328125,69.97425844719338,0.0,44.89707619949032,0.03467494585723142,-33.854441988571125,-34.84443367356007,0.9899916849889436,33.94169613047659,812.2596435546875,1003.2352743400032,1125.5919189453125,0.7455624012032328,0.8053237825717361,39722.717038549235
SCI.NS,BUY,2022-03-04,112.23046875,85,MACD cross ↑ (hist -1.194→0.208); RSI 26.5→49.6 (<70); MR z -1.31→0.69; Vol 16036767 ≥ 1.5×2030529; 52w%=79.0% (>= 70%); VOLAR rank 2/2 (VOLAR=0.32); MVO weight=19.5% of capped cash (25% of available),9539.58984375,22.584082233632817,0.0,49.61373443119517,0.6945996531946969,-5.0496255842958675,-5.257366088039024,0.20774050374315678,6.267692762129966,119.4975357055664,141.73186857375373,151.30899047851562,0.32056825115783316,0.19467621742826405,9602.433786747357
SCI.NS,SELL,2022-03-07,108.28411026506234,85,mr_reversal,9204.149372530299,44.00933604354492,-402.033889496879,44.42736494328611,-0.08647259291511318,-4.4327937257813375,-5.092451615587487,0.6596578898061498,6.449079675684752,112.23046875,141.73186857375373,151.30899047851562,,,
ANANTRAJ.NS,BUY,2022-04-01,65.32466888427734,603,MACD cross ↑ (hist -0.025→0.162); RSI 29.8→40.2 (<70); MR z -1.07→-0.09; Vol 1633900 ≥ 1.5×551397; 52w%=78.8% (>= 70%); VOLAR rank 1/1 (VOLAR=0.15); MVO weight=100.0% of capped cash (25% of available),39390.77533721924,70.37284298006617,0.0,40.21351319691757,-0.08891010436053265,-1.9543575951651206,-2.116433147654538,0.16207555248941752,3.173427684719778,65.374267578125,85.3139070607238,82.93305969238281,0.1511635649688943,1.0,39443.37413010745
GILLETTE.NS,BUY,2022-04-04,4782.43798828125,6,MACD cross ↑ (hist -3.409→7.790); RSI 28.4→47.7 (<70); MR z -1.12→1.10; Vol 15218 ≥ 1.5×7640; 52w%=82.7% (>= 70%); VOLAR rank 1/1 (VOLAR=-2.02); MVO weight=100.0% of capped cash (25% of available),28694.6279296875,57.672173371478515,0.0,47.68330744374884,1.0978132891443488,-44.05835164705877,-51.84793404215464,7.78958239509587,117.91744344735514,4760.50830078125,5189.035554797832,5759.83056640625,-2.019906289173892,1.0,29578.08708505762
CYIENT.NS,SELL,2022-04-08,853.6755363823366,48,mr_reversal,40976.42574635216,89.70918992782019,1761.6436651646454,54.82498563580101,-0.053184390196455926,7.467297673823396,6.351478944923817,1.115818728899579,25.898476365535466,845.207275390625,932.6664842994647,1125.5919189453125,,,
ANANTRAJ.NS,SELL,2022-04-13,66.16788367649848,603,mr_reversal,39899.23385692858,88.59170459858085,349.4939721306961,50.574714675850785,-0.08711517380364829,-0.6124237342444729,-1.0865871854223967,0.4741634511779238,2.9987485893222376,65.02706146240234,84.22269956217639,82.93305969238281,,,
GILLETTE.NS,SELL,2022-04-29,4750.317901470886,6,trail_atr_stop,28501.907408825315,76.76804975735983,-327.1607439910237,43.62633500755077,-0.11204637624628318,28.01236406359203,33.71718944409857,-5.704825380506541,104.64693446488828,4844.19140625,5189.035554797832,5759.83056640625,,,
ABBOTINDIA.NS,BUY,2022-05-18,16910.87109375,2,MACD cross ↑ (hist -63.158→11.744); RSI 25.6→51.4 (<70); MR z -1.37→1.59; Vol 57647 ≥ 1.5×12336; 52w%=76.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.14); MVO weight=100.0% of capped cash (25% of available),33821.7421875,63.76013960389062,0.0,51.40546744251514,1.5871573619795887,-114.84629963076804,-126.58980190418355,11.743502273415501,519.373938151623,16684.341796875,17405.31406466339,21933.314453125,0.14205596727738876,1.0,49670.63657624845
GRANULES.NS,BUY,2022-05-23,276.7110595703125,148,MACD cross ↑ (hist -0.425→1.437); RSI 29.2→45.5 (<70); MR z -1.12→0.34; Vol 5393671 ≥ 1.5×1053112; 52w%=70.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.50); MVO weight=100.0% of capped cash (25% of available),40953.23681640625,72.22811911522169,0.0,45.53121640025804,0.34266832813648285,-11.127632495754455,-12.56436659364693,1.4367340978924759,11.968895079231634,267.7276306152344,319.8022345801863,381.0368957519531,-0.49772298175011015,1.0,41199.260994472475
GRANULES.NS,SELL,2022-05-26,247.3826921672641,148,trail_atr_stop,36612.63844075509,85.18217079426998,-4498.008665560653,44.836171738806144,-0.5436182902212716,-6.749781881654144,-9.902370036758299,3.152588155104155,13.025040215645191,250.74781799316406,319.8022345801863,381.0368957519531,,,
ABBOTINDIA.NS,SELL,2022-06-02,17405.31406466339,2,target_resistance,34810.62812932678,83.31275448513237,841.8130477377591,63.30220266846891,0.6092396476890735,181.16832312605766,149.356585464801,31.81173766125667,493.9376669636224,16816.125,17405.31406466339,21933.314453125,,,
AUROPHARMA.NS,BUY,2022-10-04,536.4462890625,90,MACD cross ↑ (hist -2.215→0.043); RSI 28.4→42.3 (<70); MR z -1.08→0.36; Vol 2467108 ≥ 1.5×1306799; 52w%=73.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.73); MVO weight=100.0% of capped cash (25% of available),48280.166015625,80.92815880794922,0.0,42.3060671113008,0.3591742034061728,-9.621140889302637,-9.664279506984732,0.043138617682094704,14.107328623169582,527.526123046875,595.3395120992977,718.9371948242188,-0.7277093301067725,1.0,48756.587671792724
AUROPHARMA.NS,SELL,2022-10-11,501.46179163465337,90,trail_atr_stop,45131.5612471188,94.01975242712854,-3323.552679741275,57.90780879962816,0.3902093561884934,-2.8485478458143234,-6.475106995699834,3.6265591498855105,13.199142435084536,527.7725219726562,595.3395120992977,718.9371948242188,,,
BASF.NS,BUY,2022-11-01,2915.9296875,16,MACD cross ↑ (hist -3.535→1.994); RSI 28.6→45.3 (<70); MR z -1.96→-0.19; Vol 31921 ≥ 1.5×13395; 52w%=85.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.22); MVO weight=100.0% of capped cash (25% of available),46654.875,78.99827850425001,0.0,45.32726757922638,-0.18883016183933954,-48.96929447533148,-50.96366928871716,1.994374813385683,72.92148058485554,2841.881103515625,3493.013427871114,3333.573486328125,-0.21811274450465315,1.0,47925.69950185741
