ticker,pattern,dir,entry_idx,entry_ts,entry_px,neckline,fwd_ret,y,win_len,win_range,ann_vol,slope_close,slope_ema20,rsi_end,vol_rel,ml_proba
ICICIBANK.NS,HeadShoulders,short,392,2024-06-11,1100.166748046875,1056.6550976209578,0.0892507194954245,0,11,0.11602677241032897,0.5020546004003379,-0.59033203125,-0.3954673047797314,51.666770663581595,0.49817744714656825,0.08
HDFCBANK.NS,DoubleTop,short,394,2024-06-13,779.8340454101562,717.304185485308,0.06519049643177506,0,8,0.09972499344708653,0.48281067660036575,0.13742501395089285,1.983627282424225,60.699074024352974,0.7513921043664397,0.035
HDFCBANK.NS,HeadShoulders,short,394,2024-06-13,779.8340454101562,728.0711653152705,0.06519049643177506,0,13,0.09972499344708653,0.38644459966208977,1.9096018473307292,2.038149508321027,60.699074024352974,0.8256301374549623,0.0525
RELIANCE.NS,DoubleTop,short,398,2024-06-20,1462.8726806640625,1443.9874724286744,0.05450567526153734,0,7,0.026586579298404883,0.14461616569680028,-2.109375,1.5618019802296128,50.971762028272394,0.94890362469268,0.0925
TCS.NS,DoubleBottom,long,399,2024-06-21,3665.176025390625,3744.7652068204034,0.05275868654255593,1,6,0.030012905087370964,0.1394192039977076,-8.5408203125,-0.26064738313007185,45.51004961860479,1.4115384090895002,0.745
INFY.NS,DoubleTop,short,400,2024-06-24,1466.5556640625,1418.6355184856213,0.088072572520248,0,10,0.0544932731477372,0.1630269237673233,-0.09601508246527778,4.608467980956296,66.75079066053179,1.8605854143026619,0.1975
TCS.NS,DoubleTop,short,400,2024-06-24,3670.9951171875,3635.6488237424105,0.046216792907023733,0,10,0.035700668846480786,0.11716793119963541,-8.89133029513889,0.6680561534145555,48.27454922955008,1.8987357045563735,0.2225
TCS.NS,HeadShoulders,short,400,2024-06-24,3670.9951171875,3544.975304183831,0.046216792907023733,0,19,0.09007381323790106,0.17768822089927316,-1.9396294487847223,-2.5291938502632547,48.27454922955008,1.5689505947719806,0.085
RELIANCE.NS,DoubleBottom,long,401,2024-06-25,1443.46630859375,1476.571240472528,0.09361138332444247,1,9,0.03478267202515313,0.15554551451491608,-1.8860626220703125,1.0290133071506489,47.20482290709214,0.7180515977557491,0.7475
INFY.NS,DoubleBottom,long,401,2024-06-25,1480.7684326171875,1495.94161129154,0.07471063533890526,1,8,0.05058173433397118,0.09182036155955905,5.755074637276786,4.443677519803032,64.90580133037587,0.7087132599223595,0.77
TCS.NS,DoubleBottom,long,404,2024-06-28,3755.008056640625,3791.4120332291645,0.07166750549867874,1,6,0.04284330446591835,0.11574759542287917,28.2576171875,2.746568686912269,61.47252010367861,1.6266889888670901,0.7825
HDFCBANK.NS,DoubleBottom,long,405,2024-07-01,841.2291259765625,847.025767804676,-0.048733274138343594,0,6,0.044913763914862494,0.19918257034091094,1.7809326171875,4.510745538078709,68.36509749352393,0.55965916289148,0.1925
RELIANCE.NS,DoubleTop,short,411,2024-07-09,1578.5911865234375,1519.7764812043604,-0.05947090660641013,1,7,0.05079936828805641,0.1677380898550904,5.873209635416667,7.1270752929547525,69.89353657177364,0.810172984667711,0.8475
RELIANCE.NS,DoubleBottom,long,413,2024-07-11,1569.036865234375,1596.9801663885871,-0.04531362930863458,0,6,0.042796320744179175,0.18277960707156893,6.3132568359375,6.747883329957995,65.14907386241757,0.8271672077225698,0.195
TCS.NS,DoubleBottom,long,414,2024-07-12,4024.1201171875,3892.737829501412,0.04955239390210253,1,11,0.06004299742397137,0.19017350815193157,-1.005029296875,8.073493790005296,52.03517405220977,1.8584081558178314,0.8
ICICIBANK.NS,DoubleTop,short,414,2024-07-12,1213.01708984375,1160.428990253299,-0.0163842618664157,0,11,0.06642938877405086,0.21024990803278504,1.8250732421875,4.744315046885367,66.0351526688222,0.8051703346304645,0.14
HDFCBANK.NS,HeadShoulders,short,415,2024-07-15,800.2332763671875,807.1152313478167,-0.004037976597095177,0,14,0.12054974339901245,0.2716286338648046,-3.3641451322115383,1.8330899049749756,47.77823810827049,1.0387048054775603,0.0925
RELIANCE.NS,DoubleTop,short,416,2024-07-16,1564.669189453125,1551.6654591589945,-0.044932620884912115,1,6,0.02920391567790216,0.1023129920336092,-0.7296142578125,5.478876378684208,66.78220335937847,0.5944906121871687,0.78
RELIANCE.NS,HeadShoulders,short,416,2024-07-16,1564.669189453125,1535.7209701816773,-0.044932620884912115,1,12,0.05079936828805641,0.13959583610636672,2.871926047585227,6.377893968286323,66.78220335937847,0.5060703270986662,0.7175
HDFCBANK.NS,DoubleTop,short,420,2024-07-23,798.407958984375,788.9113057816174,-0.010627839398412185,0,6,0.03242344438887663,0.17449474418287195,1.95853271484375,-0.9464260622243501,52.881877762974035,1.390911446451936,0.0825
ICICIBANK.NS,HeadShoulders,short,421,2024-07-24,1203.2767333984375,1176.6875536837808,-0.041332753996223895,1,18,0.06642938877405086,0.1745971094256267,0.3964412913602941,3.912385547956894,56.860137703270624,1.435373560444121,0.7175
ICICIBANK.NS,DoubleTop,short,421,2024-07-24,1203.2767333984375,1192.9461171142627,-0.041332753996223895,1,8,0.03736083385313782,0.11622312787220684,-1.6444614955357142,2.7239148352019322,56.860137703270624,1.553689418721807,0.7325
HDFCBANK.NS,DoubleBottom,long,422,2024-07-25,797.5199584960938,814.4905276323838,0.016144944574959897,0,9,0.03963972162162442,0.16916786283725416,-1.100738525390625,-1.0338601314716271,44.72170723834825,1.4254201197489302,0.145
TCS.NS,DoubleTop,short,425,2024-07-30,4208.341796875,4111.601226719275,-0.03857648104977512,1,7,0.03892129062177796,0.10407169973129118,12.644856770833334,21.863548862574817,76.02316866632025,0.6761532896087258,0.77
HDFCBANK.NS,DoubleTop,short,429,2024-08-05,797.1005859375,783.4353677463822,0.013585078856353164,0,10,0.05191890129678715,0.15981398707521338,0.9099188910590278,-0.3990475113178541,58.22859599868366,0.9791799705499658,0.11
RELIANCE.NS,DoubleBottom,long,430,2024-08-06,1445.3524169921875,1516.2774189432153,0.032767676095432165,1,10,0.06575973662328997,0.2198450265458535,-4.4752197265625,-3.0032874623472656,34.64033790824958,1.4664020611018638,0.8125
HDFCBANK.NS,DoubleBottom,long,431,2024-08-07,800.9238891601562,824.1104712768188,0.0048045557738686335,0,10,0.05191890129678715,0.2018453551860148,-0.15622965494791666,-0.354054005951942,44.74260006990505,1.0461061087465002,0.185
TCS.NS,HeadShoulders,short,431,2024-08-07,4049.37255859375,4037.129725740186,0.07178991247558969,0,13,0.07797084954072817,0.204052347325697,-10.540079752604166,14.76585460894834,49.40282332149373,0.8889826401456871,0.13
INFY.NS,HeadShoulders,short,432,2024-08-08,1673.9852294921875,1681.4277765828315,0.06823849015921565,0,14,0.10732874496170589,0.2750693657344633,-0.0960223858173077,9.180662611082267,58.17444935249024,0.5976236149685545,0.0475
ICICIBANK.NS,DoubleBottom,long,433,2024-08-09,1152.70556640625,1222.708130922957,0.04450763552630297,1,10,0.07235291264076797,0.13055660101644018,-4.656982421875,-1.974337923259125,36.83747841925553,0.6434688460357754,0.7675
HDFCBANK.NS,DoubleTop,short,435,2024-08-13,790.9092407226562,786.0253355957136,0.021145282116259927,0,7,0.0518734136777517,0.2413520020297355,0.07811482747395833,0.22484000524787007,57.20495402707569,1.0086508941904422,0.135
HDFCBANK.NS,DoubleBottom,long,436,2024-08-14,793.1786499023438,826.7991529902637,0.019125479331633197,0,6,0.0518734136777517,0.3139591543557021,0.19732666015625,0.37922689880242616,45.059891029227,1.343232034176786,0.125
TCS.NS,DoubleBottom,long,436,2024-08-14,4140.7626953125,4105.093692530791,0.050416247950245054,1,7,0.03594442409382406,0.12970680626528922,6.732177734375,-2.1312079632267946,51.216609527072556,0.8439577719255761,0.735
RELIANCE.NS,DoubleBottom,long,437,2024-08-16,1467.339599609375,1472.9976360481728,0.024725122512093144,1,8,0.03533928094474964,0.15417932019478353,2.059779575892857,-3.8679477729689813,41.41978740229417,0.6702138199534456,0.7275
HDFCBANK.NS,DoubleTop,short,440,2024-08-21,802.0586547851562,789.8979470194763,0.009841237251947712,0,6,0.04671642217836719,0.29620880309396863,-2.21011962890625,-0.30572765100343985,52.296281185545695,0.9148612942248301,0.09
HDFCBANK.NS,HeadShoulders,short,440,2024-08-21,802.0586547851562,787.961641307595,0.009841237251947712,0,12,0.0518734136777517,0.2544532920786148,-0.9619917436079546,-0.01632711122999808,52.296281185545695,0.8535292498001568,0.105
ICICIBANK.NS,DoubleBottom,long,441,2024-08-22,1181.979736328125,1186.5941018157116,0.0376542764896603,1,9,0.040679790232466685,0.16305200101515682,2.5044403076171875,-1.002433193404272,47.3033333713519,1.5174922694440853,0.6775
RELIANCE.NS,DoubleTop,short,441,2024-08-22,1492.1654052734375,1443.0195951522678,-0.0034376327070942394,0,8,0.04078739835753517,0.11138516895984026,4.1778564453125,-1.0217625656545937,52.63526668576733,0.9366612631811859,0.1375
HDFCBANK.NS,DoubleBottom,long,441,2024-08-22,804.77197265625,812.0239372458545,0.00867392257972919,0,6,0.02801120107966641,0.1289018072690542,2.2298828125,-0.06424094019359927,49.54243960120381,1.3448328524204824,0.0675
RELIANCE.NS,DoubleTop,short,448,2024-09-02,1510.2183837890625,1484.072717714687,-0.02961256201548226,1,8,0.03337253716470559,0.1319089065344134,1.5580705915178572,1.491366582330946,54.30029719929672,2.5205766011565442,0.82
TCS.NS,DoubleTop,short,448,2024-09-02,4358.44140625,4294.767367707981,-0.0017251678450851033,0,9,0.030808009837940135,0.11860566153892625,3.66937255859375,14.975572743881344,68.41983483869892,1.8043570802761186,0.145
HDFCBANK.NS,DoubleBottom,long,448,2024-09-02,802.6258544921875,819.9172195651064,0.027044486397263864,1,8,0.02732100019690932,0.06710756722343554,0.7822788783482143,0.249306234229331,52.02580797212201,5.327708914757098,0.75
HDFCBANK.NS,DoubleTop,short,448,2024-09-02,802.6258544921875,798.1120014172305,0.027044486397263864,0,9,0.02732100019690932,0.07747360170638946,-0.0493316650390625,0.19895172939989436,52.02580797212201,5.727030821878758,0.2525
ICICIBANK.NS,DoubleTop,short,450,2024-09-04,1226.88330078125,1199.6435016150756,0.04205926236649093,0,6,0.03478364656898911,0.10957607199661272,4.2373046875,3.245266998262241,69.25463742560457,1.243432100926283,0.065
HDFCBANK.NS,DoubleBottom,long,454,2024-09-10,814.1698608398438,819.9172195651064,0.07131826949106025,1,7,0.025198146359527746,0.08549174565999243,0.7893269856770834,0.28484737159957757,54.751321778470356,0.2712298859906668,0.7125
ICICIBANK.NS,DoubleBottom,long,454,2024-09-10,1227.8260498046875,1241.371477184039,0.06570749022379513,1,8,0.04206762352607094,0.23444663457257048,1.8570905412946428,2.506906126272692,58.98269084898546,1.0052029808773877,0.755
TCS.NS,DoubleBottom,long,454,2024-09-10,4345.716796875,4427.080603023993,-0.05247534052701857,0,12,0.03650822716852859,0.08661865714474452,-1.2576349431818181,8.62678851305356,55.24726063883106,0.6795274198642566,0.1875
INFY.NS,DoubleBottom,long,454,2024-09-10,1836.4237060546875,1897.3561122833119,-0.007164193152837251,0,12,0.06394725288465014,0.1813473197948674,2.8416859019886362,5.952926118223228,55.605953639859244,0.8236490186424201,0.155
HDFCBANK.NS,HeadShoulders,short,455,2024-09-11,810.9879150390625,798.9383173498554,0.08224335162207672,0,16,0.02732100019690932,0.07577169085145026,0.4160400390625,0.26575095062851234,56.04809291551944,0.47555728250545504,0.1075
HDFCBANK.NS,DoubleTop,short,455,2024-09-11,810.9879150390625,799.7646332824804,0.08224335162207672,0,8,0.025198146359527746,0.0784628228742363,0.9478934151785714,0.34209291774693285,56.04809291551944,0.3322389667961151,0.1875
TCS.NS,HeadShoulders,short,456,2024-09-12,4355.2119140625,4282.957954748891,-0.049848230960704634,1,17,0.03650822716852859,0.11100707965392037,-2.648040771484375,9.862860338801397,57.10636138999763,0.7621284882686342,0.7975
TCS.NS,DoubleTop,short,456,2024-09-12,4355.2119140625,4271.148541789801,-0.049848230960704634,1,9,0.03650822716852859,0.10548044994574335,-8.9654541015625,4.7501479337214505,57.10636138999763,0.7918082584263326,0.8725
ICICIBANK.NS,DoubleTop,short,457,2024-09-13,1240.7760009765625,1191.2580807218426,0.04498744003234021,0,8,0.04710745529913541,0.2289055635844196,0.630859375,2.084481233057496,63.66773859013368,1.1315348657036386,0.175
RELIANCE.NS,HeadShoulders,short,457,2024-09-13,1466.766845703125,1462.0979772544888,0.03636367721909087,0,17,0.06490885672779942,0.15641558134913494,-1.1749954223632812,0.011194297089375027,47.31635303325518,1.4970410833585992,0.0925
INFY.NS,HeadShoulders,short,458,2024-09-16,1872.8680419921875,1798.6829961266574,-0.038277181704327215,1,17,0.06394725288465014,0.17854712462942354,3.8322830200195312,5.201873413254688,62.854982452973026,0.663585795493742,0.8175
INFY.NS,DoubleTop,short,458,2024-09-16,1872.8680419921875,1814.0481565814205,-0.038277181704327215,1,10,0.04592378399638822,0.18394973597998748,-2.176730685763889,3.4457371953885993,62.854982452973026,0.7068513426899236,0.7525
RELIANCE.NS,DoubleBottom,long,462,2024-09-20,1480.0140380859375,1480.088617533546,-0.07752752226421786,0,6,0.02775136163222958,0.06621024301412715,-2.016943359375,-1.2830783100062035,45.05836772635846,1.4959237254468278,0.1
INFY.NS,DoubleBottom,long,463,2024-09-23,1821.2025146484375,1880.886582594913,0.027472418092790066,1,10,0.04883788563273074,0.22064642390919012,1.1844075520833333,2.078303981064108,52.56745486364427,2.4057079784337216,0.76
INFY.NS,DoubleTop,short,468,2024-09-30,1801.179931640625,1793.305341425795,0.04462576276157949,0,11,0.05740599513415693,0.1688083848160702,-3.5867919921875,0.22293237390097148,53.060096804953545,2.133843114788589,0.1475
INFY.NS,DoubleBottom,long,469,2024-10-01,1828.7891845703125,1896.2518191297418,0.008270566229243236,0,7,0.05740599513415693,0.11708104860394584,-4.82562255859375,-0.938648904618617,45.193599378705436,0.7981925764234045,0.14
HDFCBANK.NS,DoubleBottom,long,473,2024-10-08,814.5152587890625,882.0770195965482,0.038460345276417014,1,20,0.10849356758560294,0.20339892240074656,-0.745191072162829,1.5312967879451902,34.483793500067634,2.70477110185314,0.785
INFY.NS,DoubleBottom,long,474,2024-10-09,1875.2686767578125,1880.2622839615105,-0.04063493245531679,0,6,0.04675210043928374,0.13007909402694204,14.011083984375,1.5459432651432508,60.90682194839206,0.8399106332705948,0.15
TCS.NS,DoubleBottom,long,474,2024-10-09,4099.984375,4220.5362997605,-0.04156646938441076,0,12,0.04140142727089487,0.0980291827529932,-2.7737482244318183,-9.39253089752641,39.044065673137744,0.5521638234471596,0.1725
RELIANCE.NS,HeadShoulders,short,474,2024-10-09,1369.1318359375,1398.0413361546548,-0.026244016545042017,1,18,0.1264162697470298,0.24537734743470566,-4.830710018382353,-1.8823532189763175,35.74038258612653,0.9317004174194382,0.71
TCS.NS,DoubleTop,short,475,2024-10-10,4075.353271484375,4052.74679795751,-0.04012509220377092,1,8,0.04140142727089487,0.11507054932864323,-7.677804129464286,-7.864732064880108,39.012469760427734,0.487838831264157,0.695
ICICIBANK.NS,HeadShoulders,short,475,2024-10-10,1233.978515625,1216.2900141673786,0.007438702621253346,0,19,0.11212243226966802,0.2195369048033065,-0.4410468207465278,2.3228330225983504,45.163782845216645,0.9072542314116157,0.1175
ICICIBANK.NS,DoubleBottom,long,478,2024-10-15,1245.8865966796875,1255.4130720043904,0.06081242150071382,1,6,0.03918180220510697,0.15160297247389298,-0.426708984375,-2.5940511381553732,42.62502279373508,0.9212014732409826,0.7325
INFY.NS,DoubleTop,short,479,2024-10-16,1843.914306640625,1796.282312853667,-0.05076878080118125,1,12,0.06466183244012308,0.17997878043943763,4.587724165482954,1.7039360279460942,60.4506083143901,0.817005194566377,0.715
HDFCBANK.NS,HeadShoulders,short,480,2024-10-17,825.4178466796875,801.9105748390521,0.037384592882718164,0,26,0.10849356758560294,0.21562788619890594,0.97581298828125,0.9007961750367667,53.893702021106954,0.6264563468388037,0.0575
RELIANCE.NS,DoubleBottom,long,480,2024-10-17,1351.0291748046875,1395.4267642320656,-0.0179700606209224,0,8,0.047378678685151304,0.2166350220752364,-2.369105747767857,-6.669854074919938,31.582333971033307,1.0694288437213564,0.145
RELIANCE.NS,DoubleTop,short,484,2024-10-23,1333.2003173828125,1332.3039628645522,-0.009842900892426067,0,11,0.047378678685151304,0.16947831687737874,-5.378515625,-5.924824749420646,32.14687713306205,0.940270442357241,0.145
ICICIBANK.NS,DoubleTop,short,484,2024-10-23,1242.0164794921875,1208.0783837250117,0.04054813364143393,0,10,0.05544607871357933,0.22689786793749958,2.5745849609375,-0.9132719190184717,54.079271671750526,1.809510996042769,0.11
INFY.NS,HeadShoulders,short,485,2024-10-24,1789.4158935546875,1780.6770678623263,-0.02134335500731808,1,18,0.08348747852758226,0.2730192631650842,-1.8839254940257353,0.1280614738982957,44.59103776899552,0.683668290603599,0.66
TCS.NS,DoubleBottom,long,485,2024-10-24,3911.829345703125,4006.7764653452905,0.025445218775957065,1,6,0.03779580457880665,0.1879575346555051,-3.6208984375,-12.351316666018647,33.5182025207032,0.9266516319878172,0.7075
RELIANCE.NS,DoubleBottom,long,487,2024-10-28,1329.0418701171875,1370.5262455038624,-0.04620229545577497,0,8,0.04084721206339044,0.13856365826237754,-3.731532505580357,-4.82982866252038,29.64013334267598,1.0977795673206934,0.115
ICICIBANK.NS,DoubleBottom,long,487,2024-10-28,1282.95068359375,1275.0615928812024,-0.018215531746542224,0,10,0.05544607871357933,0.21535511045622224,2.6131727430555554,-0.07524606992933514,50.555041392716255,1.1431585881959305,0.155
TCS.NS,DoubleTop,short,488,2024-10-29,3938.260009765625,3860.85244097846,0.02997350523798327,0,7,0.03779580457880665,0.17421943936034714,-5.186197916666667,-11.049625536623353,39.018773393624166,0.7762513106977612,0.14
RELIANCE.NS,DoubleTop,short,490,2024-10-31,1326.7510986328125,1315.0478495098762,-0.04838405906109675,1,7,0.04218735920116002,0.08509872684059192,0.09130859375,-4.2437668781462135,36.35745684814173,0.7723538263244446,0.7775
TCS.NS,DoubleBottom,long,493,2024-11-05,3837.852783203125,3995.0351066911544,0.025557949203697618,1,9,0.056410914038531816,0.17858200459793383,-12.33349609375,-9.731645440286513,30.398291483846876,1.1682964188775142,0.7525
HDFCBANK.NS,DoubleBottom,long,494,2024-11-06,865.9203491210938,870.2370336046123,-0.005497828012906528,0,8,0.03893046326028816,0.20984167059582973,1.01837158203125,1.239805042598521,59.304122590734195,1.6564076834561772,0.1475
ICICIBANK.NS,HeadShoulders,short,495,2024-11-07,1268.908935546875,1239.0890819540882,0.017400548845963145,0,12,0.08195587058138408,0.2615764736123852,3.1439208984375,2.1377564578726624,57.60906625234151,0.7724303512584292,0.09
ICICIBANK.NS,DoubleTop,short,495,2024-11-07,1268.908935546875,1253.4284176295798,0.017400548845963145,0,7,0.05720052245599947,0.194189209979302,-4.879007975260417,2.228226670606091,57.60906625234151,0.8181242816931056,0.1475
RELIANCE.NS,DoubleTop,short,495,2024-11-07,1300.4561767578125,1279.9878687625326,-0.014284162793310679,0,6,0.050501881789006255,0.2574289629771066,-3.6952392578125,-3.839683755115402,38.263436055213326,1.5992416943707704,0.1075
ICICIBANK.NS,DoubleBottom,long,498,2024-11-12,1260.8709716796875,1325.1251779791885,0.012395712870151239,0,12,0.08195587058138408,0.286244366300943,1.2494562322443181,1.9403032885359153,49.09289533614145,0.5916295761887066,0.0925
TCS.NS,DoubleTop,short,498,2024-11-12,4056.303466796875,3781.7056351856645,0.011316600157969316,0,11,0.08204170843004768,0.27788962781621757,10.4224609375,-3.660999768556894,57.74029208673523,0.6840780581775265,0.0875
RELIANCE.NS,DoubleBottom,long,498,2024-11-12,1269.1810302734375,1334.6695017714562,-0.002707477668599155,0,6,0.057616488887187525,0.21256866053799525,-5.8666015625,-4.754876365075279,28.452420155100285,0.5650191723185763,0.1475
HDFCBANK.NS,DoubleTop,short,498,2024-11-12,847.6424560546875,837.6277954866241,0.043621173558843915,0,13,0.05000297380365468,0.16277843319132101,0.6844991048177084,1.3793651645681753,60.278321798171945,0.9515372726744524,0.085
INFY.NS,DoubleTop,short,499,2024-11-13,1814.6953125,1668.6183034798119,-0.005646582156956445,0,15,0.09487772927661765,0.25329319093948915,1.1440342494419642,-3.5885212853220634,55.117816690467386,0.9927960874933726,0.0375
HDFCBANK.NS,DoubleBottom,long,501,2024-11-18,841.1797485351562,879.5116762015548,0.07108089464368782,1,8,0.06620419299949559,0.21921676149536962,-4.587977818080357,0.1718629327707179,44.57453452918389,0.9456455840516181,0.7775
TCS.NS,DoubleBottom,long,502,2024-11-19,3903.76025390625,4091.963226275835,0.07794180315678706,1,10,0.08204170843004768,0.30705525246840976,5.943277994791667,2.1877570054721724,39.6851037841628,1.531857323337788,0.725
HDFCBANK.NS,HeadShoulders,short,504,2024-11-22,861.15966796875,831.2638214897529,0.06315882357944155,0,19,0.06620419299949559,0.20876862371511037,-0.2315945095486111,0.7193196623100815,54.17597826262468,1.2482212250895235,0.08
ICICIBANK.NS,DoubleBottom,long,504,2024-11-22,1268.2640380859375,1285.084164724792,0.03966978962366185,1,7,0.05066723867261747,0.09240688690601614,-3.10107421875,-1.5932445126243995,44.635651463420764,0.9463012089183594,0.72
HDFCBANK.NS,DoubleTop,short,504,2024-11-22,861.15966796875,824.8998474928816,0.06315882357944155,0,7,0.06620419299949559,0.29662946575321186,-2.06378173828125,-0.6007713422061064,54.17597826262468,1.0748019575136634,0.04
RELIANCE.NS,DoubleTop,short,506,2024-11-26,1290.545654296875,1212.407761281373,-0.008373887998183907,0,12,0.09123030959334198,0.2723148864545809,-3.472500887784091,-5.168851330310148,44.94593900315653,1.7830159362375424,0.04
ICICIBANK.NS,DoubleTop,short,507,2024-11-27,1290.740478515625,1223.1124350544421,0.020604334547094285,0,13,0.06689381607951701,0.19494600174408017,0.21500651041666666,-0.38986178486383477,59.97666686361463,0.680524525659922,0.065
INFY.NS,DoubleBottom,long,511,2024-12-03,1837.7139892578125,1885.5969943515,0.04465944621537418,1,10,0.08155988101053711,0.3102441934510209,7.376166449652778,2.690423379673626,53.3509785347679,0.46344022923775374,0.7475
INFY.NS,DoubleTop,short,514,2024-12-06,1867.1431884765625,1782.4495729417774,-0.00013010245993677806,0,7,0.06250000728778779,0.3177966137998894,1.6754150390625,2.091725548281071,61.0926850156671,1.6038064356798472,0.0975
RELIANCE.NS,DoubleTop,short,514,2024-12-06,1306.3326416015625,1264.0017125526565,-0.08101096699081818,1,9,0.047988587904417304,0.1940104795386426,4.36383056640625,0.8416109212282663,53.89819090520827,1.0811936229969787,0.72
ICICIBANK.NS,DoubleTop,short,515,2024-12-09,1312.1751708984375,1272.4814498292426,-0.019284534611849157,0,9,0.05053419543340384,0.13867949545770614,2.9522247314453125,2.6870938211876876,63.07308349468295,0.6457044489815488,0.23
HDFCBANK.NS,DoubleTop,short,516,2024-12-10,921.5928344726562,875.6636867426915,-0.03747121487197783,1,8,0.05915495079646493,0.12157327209263881,5.416085379464286,3.389337232402941,70.28903730511371,0.8589115825918312,0.8375
ICICIBANK.NS,DoubleBottom,long,520,2024-12-16,1335.7928466796875,1336.8349446817394,-0.047878996400834706,0,12,0.05057322828645762,0.1086129834590637,5.281982421875,2.922930936846528,66.03049830622672,1.1436960668065221,0.1775
TCS.NS,DoubleTop,short,520,2024-12-16,4266.78271484375,4213.438076368348,-0.072567587253963,1,7,0.030940358291848366,0.06957274648658296,1.5865071614583333,14.940793761410836,67.60905992605487,0.9023009915894545,0.3425
RELIANCE.NS,DoubleBottom,long,520,2024-12-16,1263.2547607421875,1324.6593698468237,-0.0416700527985329,0,12,0.07288632783135314,0.18131553057112937,0.18562455610795456,0.060693760846995494,43.14901521378188,1.7747539122298839,0.0425
RELIANCE.NS,HeadShoulders,short,521,2024-12-17,1240.34619140625,1249.3353005153485,-0.019312628900780206,0,16,0.07288632783135314,0.17257518656573506,-1.24169921875,-0.21685944252123288,42.09738332323925,0.6051842448443027,0.1275
ICICIBANK.NS,DoubleTop,short,521,2024-12-17,1323.5374755859375,1303.4425773055236,-0.03756320429970471,1,7,0.028130841896444644,0.09501468225348357,2.8695068359375,2.920570089526791,66.33971972092579,0.9771135496692724,0.3075
TCS.NS,HeadShoulders,short,525,2024-12-23,4018.517822265625,4113.175558474373,-0.0312626197239112,1,12,0.08245638920285372,0.16903403329433994,-25.806884765625,6.743255256701972,39.15979045941317,1.7130534229016756,0.5025
INFY.NS,HeadShoulders,short,525,2024-12-23,1868.988525390625,1845.4840465255047,0.003403816689889995,0,12,0.06220387943076499,0.15818663822712786,-1.1213600852272727,5.120342958619693,50.43881096345715,1.9426710409058836,0.5625
INFY.NS,DoubleTop,short,525,2024-12-23,1868.988525390625,1856.3135514684034,0.003403816689889995,0,6,0.04981034585604939,0.1183907867268377,-15.0641845703125,3.314243920915942,50.43881096345715,1.966374914038204,0.5325
ICICIBANK.NS,DoubleTop,short,530,2024-12-31,1271.83642578125,1262.657301485049,-0.032263052357622946,1,10,0.06134064468059293,0.15559345403522773,-5.672878689236111,-0.8410821432627118,46.427186221513836,1.0314870685796629,0.4475
ICICIBANK.NS,HeadShoulders,short,530,2024-12-31,1271.83642578125,1283.0499393952864,-0.032263052357622946,1,16,0.06134064468059293,0.14056991598408472,-2.2559244791666666,0.6635787498530893,46.427186221513836,1.1738605387862415,0.195
HDFCBANK.NS,HeadShoulders,short,530,2024-12-31,874.6029663085938,873.7026983615583,-0.07121297714957854,1,22,0.06392010205297242,0.15067714291691978,-0.35825020926339285,1.3481592227821497,43.836034404272475,1.000088964749106,0.185
RELIANCE.NS,DoubleBottom,long,531,2025-01-01,1216.391845703125,1234.5692750261348,0.0253428057212463,1,7,0.031627132750728336,0.1257048794223216,1.6849161783854167,-3.9447655758639635,36.763634307828795,0.6466308832611282,0.57
TCS.NS,DoubleBottom,long,531,2025-01-01,3974.20947265625,4076.2111868102497,0.033350038535818284,1,6,0.046117976486989114,0.11922723040157909,-12.273046875,-11.812244582027597,34.30832492144464,1.0945521349842713,0.3375
HDFCBANK.NS,DoubleBottom,long,532,2025-01-02,884.9136352539062,895.3969526845203,-0.07899644271705375,0,8,0.030605894194635216,0.14128922223726367,0.7928553989955357,-1.0303370543974617,45.61913758657886,0.5195523427084864,0.44
ICICIBANK.NS,DoubleBottom,long,535,2025-01-07,1269.454833984375,1316.343040012265,-0.06495996778267615,0,11,0.055290402375780645,0.13919499531370522,-2.4114013671875,-1.6090176755776155,37.58150531311036,0.5979475555526194,0.28
INFY.NS,DoubleTop,short,535,2025-01-07,1875.3502197265625,1787.111585198432,-0.06740557378963526,1,11,0.07605973007805786,0.23648558242085158,1.5248779296875,-0.7889091697465801,53.96943181121719,1.3713824500797551,0.1575
TCS.NS,DoubleBottom,long,536,2025-01-08,3970.295654296875,4042.388126618347,0.030348601316748502,1,6,0.042739077838877086,0.22468659154795398,-12.85283203125,-11.163177113506936,33.42877188281108,1.5127797261011569,0.4775
RELIANCE.NS,DoubleBottom,long,540,2025-01-14,1233.822265625,1265.9937909556584,-0.003511560556388383,0,10,0.053807591505630054,0.2473683573493552,2.7003309461805554,-0.2312538616065467,47.10413404508169,1.1262438410858393,0.43
INFY.NS,DoubleTop,short,540,2025-01-14,1884.285888671875,1834.460303784991,-0.05685423815776943,1,6,0.04979488681418421,0.21372131091394933,4.7300048828125,1.5768876286926115,57.71428209737108,0.9258041283817225,0.3075
TCS.NS,DoubleBottom,long,546,2025-01-22,4090.78857421875,4177.633454859343,-0.011920896975209285,0,11,0.07762577956932354,0.3493411558660413,7.906201171875,-0.08267619392941014,43.399825294414555,0.6799736870966757,0.345
HDFCBANK.NS,DoubleBottom,long,547,2025-01-23,821.347900390625,824.8012002853578,0.04378639936912962,1,8,0.029304896435705503,0.13922167974578395,2.4807564871651784,-3.2535816881838207,39.32060728334445,1.3168674436862442,0.335
