date,equity
2019-05-31,197685.41801069962
2019-06-03,197664.23449908668
2019-06-04,198186.5599312323
2019-06-06,197320.2382778785
2019-06-07,196695.65098234627
2019-06-10,196957.49701353523
2019-06-12,197093.6873386218
2019-06-13,196965.86777958696
2019-06-14,196883.851928256
2019-06-19,195195.78661116984
2019-06-20,195934.42946621246
2019-06-21,195463.22177321865
2019-06-24,195261.02588088467
2019-06-25,194700.27784858068
2019-06-26,195354.98906073888
2019-06-27,195129.4692243131
2019-06-28,194560.8851178678
2019-07-01,195347.6352399381
2019-07-02,197061.56007514318
2019-07-03,197045.556687692
2019-07-04,198539.2812191776
2019-07-05,198443.2598451698
2019-07-08,197821.81149413917
2019-07-09,197524.41192858398
2019-07-10,199025.35153636523
2019-07-11,197243.83589206747
2019-07-12,201878.18771396688
2019-07-15,202301.2006792567
2019-07-16,203380.16597314097
2019-07-17,203682.37863488414
2019-07-18,202088.20210137218
2019-07-19,200386.0479734075
2019-07-22,200511.98717517898
2019-07-23,200043.28044832026
2019-07-24,197910.30260066324
2019-07-25,199874.41815615373
2019-07-26,198981.63171053605
2019-07-29,197743.5053982802
2019-07-30,196633.27869204793
2019-07-31,196760.49562571524
2019-08-01,195984.5391840918
2019-08-02,194235.41336011718
2019-08-05,191044.8006406722
2019-08-06,191269.79692136985
2019-08-07,190259.00952222565
2019-08-08,188102.3191704359
2019-08-09,188787.38449655735
2019-08-13,186429.81887050474
2019-08-14,186041.80165859067
2019-08-16,188011.1569394326
2019-08-19,188559.9662830683
2019-08-21,187449.94243790818
2019-08-22,185900.5076392784
2019-08-23,185578.3626290179
2019-08-27,187354.966635624
2019-08-28,187306.37561127116
2019-08-29,186949.0618426577
2019-08-30,186237.9797892934
2019-09-03,185817.27470996685
2019-09-04,186670.61510117902
2019-09-06,186591.91384651678
2019-09-09,186866.24081909764
2019-09-11,187677.87504876102
2019-09-12,188233.4629888023
2019-09-13,188389.64435170026
2019-09-16,187944.60250442248
2019-09-17,187228.14417017365
2019-09-20,187122.71854151154
2019-09-23,188454.0755945766
2019-09-24,187829.03882089496
2019-09-25,186886.36938191738
2019-09-26,186459.49654442075
2019-09-27,186068.48168596003
2019-09-30,185489.62790718104
2019-10-03,184029.55928447138
2019-10-04,183126.52374694226
2019-10-07,183450.72509628496
2019-10-09,183287.8560069015
2019-10-10,182885.06573895717
2019-10-11,184222.20782880092
2019-10-15,184470.6553843429
2019-10-16,186370.86404828334
2019-10-17,189083.99307571494
2019-10-18,190728.3029443159
2019-10-22,191164.20438303813
2019-10-23,194032.557940123
2019-10-24,192713.5498591399
2019-10-25,193337.75019137174
2019-10-27,196011.6866278786
2019-10-29,195456.05635198456
2019-10-30,194991.94895024056
2019-10-31,194586.48363850996
2019-11-01,194593.04462458994
2019-11-04,194514.24351876177
2019-11-05,193928.4795552981
2019-11-06,193216.15009515407
2019-11-07,193910.75234429957
2019-11-08,194244.80254986163
2019-11-11,194733.5203534239
2019-11-13,193445.52716847768
2019-11-14,196863.22974598373
2019-11-15,196387.9292564283
2019-11-18,196517.41527593316
2019-11-19,195478.51769292535
2019-11-20,194894.27877882984
2019-11-21,195305.7452094939
2019-11-22,195017.82913283375
2019-11-25,196049.2315376189
2019-11-26,195672.5462513836
2019-11-27,197454.8753805422
2019-11-28,197305.00642038716
2019-11-29,198893.79356439947
2019-12-02,200322.00408226968
2019-12-03,199305.76697978625
2019-12-04,199145.10093418762
2019-12-05,198545.20840522775
2019-12-06,200007.37626022205
2019-12-09,200047.86089818552
2019-12-10,199953.10396052565
2019-12-11,202537.3186059114
2019-12-12,202465.81665815003
2019-12-13,204016.76052106507
2019-12-17,204766.8012009967
2019-12-18,205095.0209510626
2019-12-19,205036.49948194638
2019-12-20,205282.78573300873
2019-12-23,204542.53725888763
2019-12-24,204047.6010711435
2019-12-26,205024.8447240926
2019-12-27,204918.54916930237
2019-12-30,205709.65720896662
2019-12-31,204567.09788055136
2020-01-01,203949.512026373
2020-01-02,204240.49317579472
2020-01-03,204243.37810048595
2020-01-06,203652.4071235302
2020-01-07,203902.6101044124
2020-01-08,203427.7687425609
2020-01-09,203609.78994861283
2020-01-10,204485.0816966597
2020-01-13,205198.44844391296
2020-01-14,205567.25731232116
2020-01-15,205782.8263999152
2020-01-16,205951.53667813612
2020-01-17,204223.13515616674
2020-01-20,204485.75933219213
2020-01-21,203544.67579088837
2020-01-22,204787.51269712002
2020-01-23,205631.47372617276
2020-01-24,206177.72216977627
2020-01-27,205551.0510260834
2020-01-28,205112.60661742825
2020-01-29,203715.4403204464
2020-01-30,203757.44370167708
2020-01-31,202423.87702233178
2020-02-03,197357.26379179285
2020-02-04,202178.19857030714
2020-02-05,202061.99917250595
2020-02-06,202094.75417537763
2020-02-07,202515.82796688154
2020-02-10,200974.97164363935
2020-02-11,201005.24038143232
2020-02-12,203925.16921444013
2020-02-13,204376.1536875014
2020-02-14,204572.21700709034
2020-02-17,204163.08719361838
2020-02-18,205045.59250558144
2020-02-19,206371.11071451908
2020-02-20,207426.56789641
2020-02-24,206284.18306289334
2020-02-25,207871.98995023133
2020-02-26,207955.47319608094
2020-02-27,206875.30171656847
2020-02-28,204960.6080260345
2020-03-02,204876.23033901313
2020-03-03,206292.038701829
2020-03-04,204068.64045169647
2020-03-05,203847.26803043182
2020-03-06,201193.58876843832
2020-03-09,197039.7618339343
2020-03-11,196528.09287546942
2020-03-12,196417.6014229627
2020-03-13,195510.81577493096
2020-03-16,190980.10222573814
2020-03-17,190870.29375165902
2020-03-18,187219.71335887336
2020-03-19,187044.9723892
2020-03-23,186977.99770616015
2020-03-25,189624.97915147265
2020-03-30,191155.39614190123
2020-03-31,190769.13356087133
2020-04-03,190672.15416382172
2020-04-07,194807.70232770755
2020-04-08,195032.25318772273
2020-04-09,193868.32422822784
2020-04-13,194215.13586879277
2020-05-14,194133.9240295036
2020-05-15,194971.92748626898
2020-05-18,193865.03425713163
2020-05-19,194148.1778266173
2020-05-20,193810.74523497553
2020-05-21,194062.30088759394
2020-05-26,194847.6460155705
2020-05-28,192957.4001344537
2020-05-29,193332.5507797521
2020-06-01,194805.41210184642
2020-06-02,195718.1579263275
2020-06-03,195194.36273380794
2020-06-04,196555.22651502385
2020-06-05,196917.38572522893
2020-06-08,197788.11995342048
2020-06-09,196252.1781279271
2020-06-10,196530.74984624257
2020-06-11,196524.55951333028
2020-06-17,196524.55951333028
2020-06-18,196443.12255916838
2020-06-19,196866.99940475303
2020-06-22,196785.09593323944
2020-06-23,197475.12800721405
2020-06-25,197588.04846040576
2020-06-26,198024.78787140403
2020-06-29,196865.22707676186
2020-06-30,195419.71841358556
2020-07-01,194124.05527242363
2020-07-02,194032.41564181226
2020-07-03,193326.89176435495
2020-07-06,193422.5475203882
2020-07-07,194230.06089471682
2020-07-08,196454.48876737693
2020-07-09,196533.22993063743
2020-07-13,198263.70916342552
2020-07-14,197875.24703573997
2020-07-15,197661.24222922142
2020-07-16,199526.166387927
2020-07-17,200507.70172728246
2020-07-20,200917.36912995816
2020-07-21,201442.82919000654
2020-07-22,201248.3690470258
2020-07-23,202584.81649575627
2020-07-24,201941.90966592229
2020-07-27,201240.48653970158
2020-07-28,200955.898085553
2020-07-29,202678.3274678772
2020-07-30,203819.79627008073
2020-07-31,203943.2045066022
2020-08-03,204388.6645253642
2020-08-04,204136.52559215596
2020-08-05,204362.78292845734
2020-08-06,204289.82705180606
2020-08-07,204943.49029527718
2020-08-10,205626.9063316428
2020-08-11,205642.56478346314
2020-08-12,205276.98408277956
2020-08-13,204707.4971292584
2020-08-14,202887.31219285465
2020-08-17,201625.06453362148
2020-08-18,200763.56278474332
2020-08-19,202583.93326324562
2020-08-20,202445.47920172513
2020-08-21,204496.75342692275
2020-08-24,204547.0807907283
2020-08-25,206192.6447546946
2020-08-26,206044.23821443986
2020-08-27,205714.75435121806
2020-08-28,205135.4707643245
2020-08-31,201122.14593516028
2020-09-01,200136.56212060628
2020-09-02,200417.59413473174
2020-09-03,199662.98197373725
2020-09-04,199158.596139997
2020-09-07,201070.34893323906
2020-09-08,199812.80088288005
2020-09-09,201408.50649710716
2020-09-10,201050.12383719505
2020-09-11,201712.73321801977
2020-09-14,204495.74054054852
2020-09-15,204116.39527574292
2020-09-16,204632.4940231652
2020-09-17,204732.92989857466
2020-09-18,203824.31862176006
2020-09-21,200122.67664504139
2020-09-22,197735.46487342878
2020-09-23,198335.4908233928
2020-09-24,196906.4759840442
2020-09-25,198063.65028145013
2020-09-28,198406.46838124678
2020-09-29,197751.83227284835
2020-09-30,197974.75158437178
2020-10-01,198182.4489720671
2020-10-05,198476.41320546553
2020-10-06,197986.49181874678
2020-10-07,197895.29711659835
2020-10-08,198603.6160863249
2020-10-09,197884.21508534835
2020-10-12,197013.0291722624
2020-10-13,196937.83984120772
2020-10-14,197825.19091542647
2020-10-15,196298.76891835616
2020-10-16,196439.21960348045
2020-10-19,195805.83236568433
2020-10-20,195773.886506891
2020-10-21,193940.81180443696
2020-10-22,194007.9727626415
2020-10-23,194197.89642172356
2020-10-26,193469.0305788337
2020-10-27,194527.06146262278
2020-10-28,192881.08520529856
2020-10-29,194480.64511995442
2020-10-30,193757.14031585504
2020-11-02,191944.6269559631
2020-11-03,191985.06773051148
2020-11-04,191994.7056582602
2020-11-05,192883.76016265474
2020-11-06,193200.17404232032
2020-11-09,194353.21749935157
2020-11-10,190628.63932991074
2020-11-11,191989.74633511005
2020-11-12,193446.79247768817
2020-11-13,194511.28864119656
2020-11-14,194942.94101546414
2020-11-17,195449.1369383157
2020-11-18,196811.18930647976
2020-11-19,195113.07562850125
2020-11-20,194650.77432845242
2020-11-23,196217.88346052534
2020-11-24,196636.895972417
2020-11-25,197733.07585805736
2020-11-27,203856.24257788114
2020-12-01,204563.9173806287
2020-12-02,204115.04846221826
2020-12-03,203637.63871243183
2020-12-04,202393.57892012445
2020-12-07,202819.03800620823
2020-12-08,202526.1804622629
2020-12-09,203095.3826029368
2020-12-10,202552.23229849327
2020-12-11,202696.85781296698
2020-12-14,203718.8329067104
2020-12-15,203827.07896283682
2020-12-16,204894.37299157193
2020-12-17,203223.582788011
2020-12-18,202489.81807596656
2020-12-21,198635.28173542782
2020-12-22,198944.9516407855
2020-12-23,198818.83592522843
2020-12-24,200625.9370334554
2020-12-28,202844.79627985306
2020-12-29,200837.04293125827
2020-12-30,200909.7633531478
2020-12-31,200655.6940172103
2021-01-01,200905.98602374957
2021-01-04,202067.28885931577
2021-01-05,201729.8730672315
2021-01-06,202025.42931794867
2021-01-07,201612.9590051393
2021-01-08,201697.9185388307
2021-01-11,201500.9804895143
2021-01-12,201305.01009269163
2021-01-13,201027.84016504794
2021-01-14,201009.94057963166
2021-01-15,200010.20138549764
2021-01-18,198910.19650500925
2021-01-20,198738.0013141007
2021-01-21,199123.65114626862
2021-01-22,197940.18565584236
2021-01-25,196732.98112703377
2021-01-27,195256.57499910408
2021-01-28,194342.26537517775
2021-01-29,192778.89581198563
2021-02-01,194057.6138905989
2021-02-02,195651.4747914778
2021-02-03,196269.50522737607
2021-02-04,197553.1157925616
2021-02-05,197673.44522118298
2021-02-08,199893.74809173855
2021-02-09,199434.2913272447
2021-02-10,200272.19999079662
2021-02-11,202897.56213509163
2021-02-12,205372.31386212556
2021-02-15,205647.9949887079
2021-02-16,205902.8631599357
2021-02-17,205651.07216861518
2021-02-18,207448.9502969237
2021-02-19,204839.42443404708
2021-02-22,203328.41576822015
2021-02-23,202922.21123167896
2021-02-24,207344.56490867247
2021-02-25,208531.53675928235
2021-02-26,205807.03874176455
2021-03-01,207424.7775136093
2021-03-02,205239.24386831874
2021-03-03,204738.0226153559
2021-03-04,204243.99565307563
2021-03-05,201792.04914721003
2021-03-08,202576.2060180956
2021-03-09,201488.3827232672
2021-03-10,202336.1303428961
2021-03-12,201947.90330628128
2021-03-15,200981.14898466907
2021-03-16,202289.23165408056
2021-03-17,201414.59140409037
2021-03-18,198496.17567185746
2021-03-19,200983.0724280832
2021-03-22,202726.5436891251
2021-03-23,202318.12552201084
2021-03-24,200520.29788085088
2021-03-25,199214.29734511572
2021-03-26,199606.19687144924
2021-03-30,199466.53563318984
2021-03-31,198955.64112574735
2021-04-01,200868.53022486845
2021-04-05,199193.5398249622
2021-04-06,199300.04062268353
2021-04-07,200517.8468604773
2021-04-08,200934.31626252888
2021-04-09,201194.0082180953
2021-04-12,195610.29763946973
2021-04-13,196402.16371200688
2021-04-15,197802.12222524604
2021-04-16,199196.45615621528
2021-04-19,196912.49863668403
2021-04-20,196432.44201894721
2021-04-22,196774.70251243314
2021-04-23,197813.58448504738
2021-04-26,198220.11489581398
2021-04-27,199613.91115151398
2021-04-28,198663.48670540802
2021-04-29,198702.7573701182
2021-04-30,198635.8403931895
2021-05-03,199691.01861584574
2021-05-04,199964.96318066507
2021-05-05,200331.3624298427
2021-05-06,202185.55240176653
2021-05-07,203180.39484138822
2021-05-10,203025.69384564832
2021-05-11,202808.5170741928
2021-05-12,203309.98706941534
2021-05-14,203440.5621579163
2021-05-17,204073.91547517705
2021-05-18,204423.16837434698
2021-05-19,204956.06813936163
2021-05-20,204855.44892198395
2021-05-21,205271.13397105192
2021-05-24,205017.1118232599
2021-05-25,204452.22034376772
2021-05-26,203453.75170699376
2021-05-27,203346.51684519305
2021-05-28,203525.46945139422
2021-05-31,205477.9450678493
2021-06-01,205784.70629831805
2021-06-02,206579.32818552508
2021-06-03,209652.50464369677
2021-06-04,209729.451604146
2021-06-07,210367.72046400927
2021-06-08,212729.12440086954
2021-06-09,212556.1659340864
2021-06-10,212896.86269901888
2021-06-11,213420.21159602035
2021-06-14,215694.72173059627
2021-06-15,215070.14148158027
2021-06-16,214600.39640989387
2021-06-17,213249.67279133553
2021-06-18,211000.37425202024
2021-06-21,210182.7441656075
2021-06-22,210699.1732191314
2021-06-23,210423.90332167046
2021-06-24,210246.6849378814
2021-06-28,210406.70605604546
2021-06-29,209091.73303358452
2021-06-30,208467.39186697183
2021-07-01,207940.94543862477
2021-07-02,207762.33591103688
2021-07-05,207363.79050088063
2021-07-06,209002.53084078958
2021-07-07,209931.28930062035
2021-07-08,210009.85070025883
2021-07-09,209803.25444781742
2021-07-12,211508.51446267357
2021-07-13,211757.5980843953
2021-07-14,211420.09997648513
2021-07-15,213599.27265507643
2021-07-16,214334.6948367621
2021-07-19,212711.95997348084
2021-07-20,213188.51014437928
2021-07-22,213945.61029504045
2021-07-23,213694.43290600408
2021-07-26,214395.61407820202
2021-07-27,215055.17716911444
2021-07-28,213990.3433334767
2021-07-29,217475.18253635755
2021-07-30,216435.5512039601
2021-08-02,215773.25298091915
2021-08-03,215671.92166683223
2021-08-04,214624.99825069454
2021-08-05,215651.26711055782
2021-08-06,216178.32648250606
2021-08-09,215197.13609859493
2021-08-10,213364.72973906036
2021-08-11,211976.52587089225
2021-08-12,212651.4229370194
2021-08-13,212301.15874634558
2021-08-16,212642.23247427325
2021-08-17,212677.64836030736
2021-08-18,212845.59702974095
2021-08-20,209872.05100189388
2021-08-23,207621.13729578964
2021-08-24,208095.40422560944
2021-08-25,208438.47384444304
2021-08-26,208221.70371804092
2021-08-27,208634.15064797256
2021-08-30,212560.87238853786
2021-08-31,211924.34853952302
2021-09-01,210038.88491647615
2021-09-02,209447.76414714387
2021-09-03,210480.21543932767
2021-09-06,213629.66442919584
2021-09-07,214730.90902671366
2021-09-08,216405.77390048833
2021-09-09,221125.95422505442
2021-09-13,220237.10413965865
2021-09-14,220568.71399617777
2021-09-15,221045.02759481058
2021-09-16,220829.49496018182
2021-09-17,218628.23356528778
2021-09-20,216651.05471702118
2021-09-21,216853.60430808563
2021-09-22,217663.93492452177
2021-09-23,217465.05401738745
2021-09-24,220976.36937261114
2021-09-27,220884.4174888759
2021-09-28,219685.36258775284
2021-09-29,220098.1148554432
2021-09-30,219456.4529902088
2021-10-01,218670.131170171
2021-10-04,221180.62120475943
2021-10-05,222216.85429802115
2021-10-06,220317.62971641932
2021-10-07,221775.32414253597
2021-10-08,222848.37326860073
2021-10-11,222368.07724809292
2021-10-12,222627.89867351745
2021-10-13,222497.80970021657
2021-10-14,224052.50067051285
2021-10-18,223437.82625133492
2021-10-19,225320.17828848833
2021-10-20,224613.04572012895
2021-10-21,223855.8827804999
2021-10-22,222716.81696915763
2021-10-25,221456.57186620554
2021-10-26,221899.06817290676
2021-10-27,222246.71055014708
2021-10-28,220278.4914007815
2021-10-29,220560.58626208766
2021-11-01,221708.53236108704
2021-11-02,221548.60601526184
2021-11-03,220568.63490199723
2021-11-04,221597.8133687941
2021-11-08,222417.75581264176
2021-11-09,222606.20813655533
2021-11-10,223863.6827399372
2021-11-11,223023.74977450282
2021-11-12,225637.08702425868
2021-11-15,226338.06814332184
2021-11-16,225690.98175040714
2021-11-17,225003.10561048504
2021-11-18,222672.6241955525
2021-11-22,220007.52389657
2021-11-23,221299.61189400652
2021-11-24,221478.01886273225
2021-11-25,221051.8901247211
2021-11-26,216367.05707834335
2021-11-29,213727.253449478
2021-11-30,213649.8939630113
2021-12-01,213744.51619292892
2021-12-02,215258.9897036711
2021-12-03,215727.79516173995
2021-12-06,214914.77310516036
2021-12-07,218334.34755616775
2021-12-08,221413.20661481825
2021-12-09,220408.4664567372
2021-12-10,223221.43994335047
2021-12-13,224435.43246715004
2021-12-14,225103.74156374426
2021-12-15,223648.26640505285
2021-12-16,223193.35647793888
2021-12-17,219875.63241408495
2021-12-20,217184.45831802126
2021-12-22,217096.61025505638
2021-12-23,216925.23218391743
2021-12-24,215993.45076607075
2021-12-27,217027.44086311664
2021-12-28,218176.2923645815
2021-12-29,219203.17104194965
2021-12-30,219737.43776558246
2021-12-31,222450.84209806303
2022-01-04,225091.17219144682
2022-01-05,224021.57647306303
2022-01-06,227332.15996457328
2022-01-07,227316.61115170707
2022-01-10,227356.66358678997
2022-01-11,227087.80950334168
2022-01-12,227308.24192671204
2022-01-13,228292.158560318
2022-01-14,229451.30377825387
2022-01-17,228810.03546785703
2022-01-18,228001.4834174992
2022-01-19,228620.91939570694
2022-01-20,230385.95977459394
2022-01-21,228527.15056685184
2022-01-24,223493.05739075266
2022-01-25,222969.94755311744
2022-01-27,222859.36602324364
2022-01-28,223645.23952906788
2022-01-31,223676.00295764796
2022-02-01,225562.83264422364
2022-02-02,227573.3329951758
2022-02-03,226383.7174785132
2022-02-04,229232.6074297651
2022-02-07,224257.0189745649
2022-02-08,221183.889483036
2022-02-09,220612.52586609265
2022-02-10,218062.94473422528
2022-02-11,217070.1774307585
2022-02-14,213823.48571112636
2022-02-15,214633.5697607354
2022-02-16,214375.8242071722
2022-02-17,214506.36949596548
2022-02-18,213239.08271625682
2022-02-21,210241.69134384423
2022-02-22,208523.5177916513
2022-02-24,205997.94414676566
2022-02-25,206427.9972330343
2022-02-28,206805.74318374853
2022-03-02,208627.5387639319
2022-03-03,209746.11356564495
2022-03-04,209096.8457586381
2022-03-07,208007.15933256948
2022-03-08,207792.5710053675
2022-03-09,207310.07847746534
2022-03-10,206951.1213699214
2022-03-11,209592.56444900966
2022-03-14,211354.58706340147
2022-03-15,210848.26305310216
2022-03-16,212355.48277966466
2022-03-17,215388.21922993526
2022-03-21,215722.7822009952
2022-03-22,215330.62798124622
2022-03-23,215501.84050566028
2022-03-25,216168.40556913684
2022-03-29,215424.25204576773
2022-03-30,214525.0172837044
2022-03-31,217186.9323227669
2022-04-01,217898.7747824893
2022-04-04,217640.38967771028
2022-04-05,218977.14437078574
2022-04-06,218059.69610757916
2022-04-07,218421.4666641745
2022-04-08,220873.6269866632
2022-04-11,220784.491229368
2022-04-18,220695.65743008608
2022-04-22,220549.87318556194
2022-04-26,224465.5384102191
2022-04-27,224408.04861423647
2022-04-28,225922.54641697084
2022-04-29,225984.691009256
2022-05-02,226888.49044773256
2022-05-04,223590.22418186342
2022-05-05,222209.81878733065
2022-05-06,219076.52551083927
2022-05-09,216186.87410511897
2022-05-10,212756.4396242283
2022-05-11,209545.68076065576
2022-05-12,210149.967848033
2022-05-13,212335.4315044359
2022-05-16,212133.1259496334
2022-05-17,213606.31669212607
2022-05-18,213023.17190529135
2022-05-19,213896.97126526947
2022-05-20,215781.8917059433
2022-05-23,216048.16734889144
2022-05-24,212854.4041306158
2022-05-25,211101.36568544334
2022-05-26,210981.0742810472
2022-05-27,211632.6062024339
2022-05-30,212932.31521732648
2022-05-31,211447.18874245224
2022-06-01,212584.35366762825
2022-06-02,212637.74936437665
2022-06-03,213646.46268460492
2022-06-06,212742.57769931023
2022-06-07,213087.07409128317
2022-06-09,213001.53308251395
2022-06-10,212565.9759536077
2022-06-13,211551.86551221137
2022-06-14,210553.8805088761
2022-06-15,210468.1080477608
2022-06-20,207040.23921419072
2022-06-22,206776.93229801013
2022-06-23,210303.28476459338
2022-06-24,210670.47261997242
2022-06-27,210717.05457492848
2022-06-28,217037.53457176618
2022-06-29,217524.0752822154
2022-06-30,217848.7757674449
2022-07-01,217872.2026837476
2022-07-04,219278.29056416237
2022-07-05,221567.5119683113
2022-07-06,224116.53313864657
2022-07-07,222943.47938726674
2022-07-08,221864.11353831255
2022-07-11,221999.24027421075
2022-07-13,221014.89274003106
2022-07-19,221445.43192186818
2022-07-20,221026.55167187867
2022-07-22,221076.88691581384
2022-07-25,221241.27701988796
2022-07-26,219791.1930763593
2022-07-28,222658.6213758929
2022-08-01,226091.16772605616
2022-08-02,225726.01941086
2022-08-03,225546.23799556165
2022-08-04,224614.81078318367
2022-08-05,223506.72269387284
2022-08-08,224693.0913919715
2022-08-10,224862.5292176518
2022-08-11,224341.91724833596
2022-08-12,223902.52974515074
2022-08-16,225932.42409329527
2022-08-17,225765.06361966245
2022-08-18,227460.23944879757
2022-08-19,226159.44244414655
2022-08-22,228013.3360858903
2022-08-23,226029.64131529347
2022-08-24,227007.0098109856
2022-08-25,227027.5442653313
2022-08-26,226906.03995438945
2022-08-29,223861.26207392922
2022-08-30,227824.7155344135
2022-09-01,227943.4901169686
2022-09-02,226850.49614124512
2022-09-05,227991.01246455696
2022-09-06,228741.81900822837
2022-09-07,229644.69064211636
2022-09-08,230104.07829601446
2022-09-09,230051.2287206528
2022-09-12,230861.30961211005
2022-09-13,230826.08176487088
2022-09-14,231497.08628037118
2022-09-15,233435.11863654264
2022-09-16,229446.32320928088
2022-09-19,229835.49896968962
2022-09-20,231824.83900956946
2022-09-21,230506.87228499466
2022-09-22,230727.67097368132
2022-09-23,227295.47383652435
2022-09-26,224645.82515488373
2022-09-27,223279.5519405336
2022-09-28,222740.6754092022
2022-09-29,224161.43078029595
2022-09-30,225877.33706081353
2022-10-03,224160.13442409478
2022-10-04,224975.18902004205
2022-10-06,224964.7693848699
2022-10-07,224630.03438425955
2022-10-10,223292.2576508611
2022-10-11,223594.8590066317
2022-10-12,222664.6818836508
2022-10-13,221299.23772318938
2022-10-14,219836.5531065366
2022-10-17,219522.56731721695
2022-10-18,219863.9763631549
2022-10-19,219820.5002584186
2022-10-20,219653.9934224811
2022-10-21,218650.10401514044
2022-10-24,218363.98514154425
2022-10-25,219408.47248437873
2022-10-27,221148.74864557257
2022-10-28,220779.2734487342
2022-10-31,221807.54989788623
2022-11-01,224439.36596162297
2022-11-02,224766.1091020903
2022-11-03,226136.37245241433
2022-11-04,224262.10007933137
2022-11-07,225403.9125494138
2022-11-09,224953.3945405985
2022-11-10,225030.82955378052
2022-11-11,223972.94783203356
2022-11-14,222967.4495332863
2022-11-15,222489.2923570454
2022-11-16,223630.50132547354
2022-11-17,222178.02113255713
2022-11-18,221797.85560521338
2022-11-21,219796.45439401144
2022-11-22,219043.27090406016
2022-11-23,223165.9135066081
2022-11-24,221974.05323126656
2022-11-25,222374.70858476806
2022-11-28,222686.32299516845
2022-11-29,221574.7170077032
2022-11-30,222253.19918595935
2022-12-01,222450.91531819524
2022-12-02,222293.04601460276
2022-12-05,221830.24783497184
2022-12-06,222045.76766434062
2022-12-07,221908.7523193388
2022-12-08,222642.63909149455
2022-12-09,221545.34984588908
2022-12-12,221088.64465794544
2022-12-13,220660.7210897282
2022-12-14,221156.00369013104
2022-12-15,220812.20886522275
2022-12-16,220926.6043040373
2022-12-19,221440.89213820477
2022-12-20,221281.13379164715
2022-12-21,219776.8331293784
2022-12-22,218890.2996199549
2022-12-23,213175.40588792207
2022-12-26,212370.58050899042
2022-12-27,212142.49639249613
2022-12-28,210878.65725065043
2022-12-29,210009.97118842672
2022-12-30,210399.69202728785
2023-01-02,211116.22860619408
2023-01-03,212337.53880312783
2023-01-04,211480.71676790854
2023-01-05,212192.98419344565
2023-01-06,211082.97638094565
2023-01-09,216377.4660049691
2023-01-10,216340.85193704488
2023-01-11,216792.5226523769
2023-01-12,217566.359017123
2023-01-13,217462.5311895729
2023-01-16,216324.52805626325
2023-01-17,216763.71705162458
2023-01-18,216494.63599693708
2023-01-19,216311.28145013005
2023-01-20,215811.8538988605
2023-01-23,215973.60221343435
2023-01-24,215680.74783440473
2023-01-25,215007.68981302413
2023-01-27,212282.24992005463
2023-01-31,212390.18456063172
2023-02-01,211709.22547051695
2023-02-02,212019.32889855077
2023-02-03,210392.23629797177
2023-02-06,211281.05374160508
2023-02-07,209775.3266683181
2023-02-08,208403.4301149674
2023-02-09,207337.7340406878
2023-02-10,207483.34904618096
2023-02-13,206066.90498023626
2023-02-14,205014.5682820691
2023-02-15,205095.63191817352
2023-02-16,205727.39107265935
2023-02-17,204635.68223157126
2023-02-20,203989.86493603556
2023-02-21,204078.6064497212
2023-02-22,202458.56341225706
2023-02-23,202235.48124670808
2023-02-24,202263.46689411136
2023-02-27,199979.48796682095
2023-02-28,199935.59026030844
2023-03-02,199873.21805057907
2023-03-03,201702.50900516892
2023-03-06,202703.6859460869
2023-03-08,204717.15086116514
2023-03-09,205518.2415133543
2023-03-10,206030.54390440654
2023-03-13,205292.19168542715
2023-03-14,204945.9958532626
2023-03-15,205163.68651021738
2023-03-16,204781.1075002076
2023-03-17,206421.09553731699
2023-03-20,205466.4980031373
2023-03-21,206041.76561707904
2023-03-22,206400.52809810368
2023-03-23,206105.64347743717
2023-03-24,205427.16664027897
2023-03-28,203522.75364598783
2023-03-29,203774.04897220517
2023-03-31,201934.65751154718
2023-04-03,202677.36900725134
2023-04-05,203619.36613652026
2023-04-06,203146.16578209604
2023-04-10,203589.00565170834
2023-04-11,206351.8157103021
2023-04-12,205520.235192011
2023-04-13,205445.06813878834
2023-04-17,204503.35234899342
2023-04-18,204724.08531645138
2023-04-19,204488.85702726134
2023-04-20,204641.132963298
2023-04-21,204752.83681290323
2023-04-24,205307.83621753502
2023-04-27,205219.0214184859
2023-04-28,204771.7057688292
2023-05-02,203317.46676201664
2023-05-03,203019.97584685488
2023-05-04,204150.5879684369
2023-05-05,203412.01728972598
2023-05-08,204454.8750927058
2023-05-09,204287.64882010408
2023-05-10,204243.53186204575
2023-05-11,204136.07582293946
2023-05-12,203007.50764666992
2023-05-16,203858.05999546393
2023-05-17,206662.52538517636
2023-05-18,205910.89071239618
2023-05-19,205620.25392816952
2023-05-22,207107.70561483782
2023-05-23,206694.64854477806
2023-05-24,206501.9510505536
2023-05-25,207154.36703830629
2023-05-26,207242.66788059144
2023-05-29,208113.30832248597
2023-05-30,207900.30264621644
2023-05-31,207982.8589206305
2023-06-01,208433.86136203675
2023-06-02,209207.57803684144
2023-06-05,209578.2586900139
2023-06-06,209800.74758161546
2023-06-07,210016.2536145592
2023-06-08,209674.01122297288
2023-06-09,209110.37833036424
2023-06-12,210589.27608239715
2023-06-13,211685.23027905813
2023-06-14,211490.2960573489
2023-06-15,211445.9616338365
2023-06-16,211729.10866502702
2023-06-19,212349.83214857374
2023-06-20,212308.7317762593
2023-06-21,212178.24617569323
2023-06-22,211508.31990616198
2023-06-23,211016.8399131441
