date,ticker,direction,entry_time,entry_price,qty,sl_price_initial,tp_price,sl_trailing_enabled,trail_rupees,exit_time,exit_price,gross_pnl,charges,net_pnl,exit_reason,buy_turnover,sell_turnover,cash_capital,leverage,notional_at_entry
2025-10-17,SAGILITY.NS,short,2025-10-17T10:25:00+05:30,45.98,10874,46.16,45.43,False,500.0,2025-10-17T13:00:00+05:30,45.43,6000.0,224.2,5775.8,TP,493986.52,499986.52,100000.0,5.0,499986.52
2025-10-17,SAIL.NS,short,2025-10-17T10:10:00+05:30,130.99,3817,131.51,129.42,False,500.0,2025-10-17T11:15:00+05:30,131.51,-2000.0,224.74,-2224.74,SL,501988.85,499988.85,100000.0,5.0,499988.85
2025-10-17,SAILIFE.NS,long,2025-10-17T11:10:00+05:30,879.25,568,875.73,889.81,False,500.0,2025-10-17T12:05:00+05:30,875.73,-2000.0,223.82,-2223.82,SL,499414.0,497414.0,100000.0,5.0,499414.0
2025-10-17,SAMMAANCAP.NS,short,2025-10-17T10:50:00+05:30,166.0,3012,166.66,164.01,False,500.0,2025-10-17T11:15:00+05:30,166.66,-2000.0,224.74,-2224.74,SL,501992.0,499992.0,100000.0,5.0,499992.0
2025-10-17,SAPPHIRE.NS,short,2025-10-17T10:20:00+05:30,286.35,1746,287.5,282.91,False,500.0,2025-10-17T11:05:00+05:30,287.5,-2000.0,224.73,-2224.73,SL,501967.11,499967.11,100000.0,5.0,499967.11
2025-10-17,SARDAEN.NS,short,2025-10-17T10:10:00+05:30,541.0,924,543.16,534.51,False,500.0,2025-10-17T10:40:00+05:30,534.51,6000.0,224.16,5775.84,TP,493884.0,499884.0,100000.0,5.0,499884.0
2025-10-17,SAREGAMA.NS,short,2025-10-17T10:10:00+05:30,452.5,1104,454.31,447.07,False,500.0,2025-10-17T14:00:00+05:30,450.45,2263.19,224.3,2038.89,EOD,497296.81,499560.0,100000.0,5.0,499560.0
2025-10-17,SBFC.NS,short,2025-10-17T10:15:00+05:30,107.86,4635,108.29,106.57,False,500.0,2025-10-17T10:20:00+05:30,108.29,-2000.0,224.72,-2224.72,SL,501931.1,499931.1,100000.0,5.0,499931.1
2025-10-17,SBICARD.NS,short,2025-10-17T10:40:00+05:30,933.0,535,936.74,921.79,False,500.0,2025-10-17T14:00:00+05:30,927.0,3210.0,224.09,2985.91,EOD,495945.0,499155.0,100000.0,5.0,499155.0
2025-10-17,SBILIFE.NS,long,2025-10-17T10:10:00+05:30,1829.2,273,1821.87,1851.18,False,500.0,2025-10-17T12:00:00+05:30,1851.18,6000.0,226.11,5773.89,TP,499371.59,505371.59,100000.0,5.0,499371.59
2025-10-17,SBIN.NS,long,2025-10-17T10:30:00+05:30,887.55,563,884.0,898.21,False,500.0,2025-10-17T13:35:00+05:30,884.0,-2000.0,223.92,-2223.92,SL,499690.64,497690.64,100000.0,5.0,499690.64
2025-10-17,SCHAEFFLER.NS,short,2025-10-17T10:40:00+05:30,3926.3,127,3942.05,3879.06,False,500.0,2025-10-17T13:50:00+05:30,3879.06,6000.0,223.72,5776.28,TP,492640.11,498640.11,100000.0,5.0,498640.11
2025-10-17,SCHNEIDER.NS,long,2025-10-17T10:20:00+05:30,838.65,596,835.29,848.72,False,500.0,2025-10-17T10:35:00+05:30,835.29,-2000.0,223.97,-2223.97,SL,499835.41,497835.41,100000.0,5.0,499835.41
2025-10-17,SCI.NS,short,2025-10-17T10:10:00+05:30,230.1,2172,231.02,227.34,False,500.0,2025-10-17T13:05:00+05:30,227.34,6000.0,224.12,5775.88,TP,493777.21,499777.21,100000.0,5.0,499777.21
2025-10-17,SHREECEM.NS,short,2025-10-17T10:40:00+05:30,29600.0,16,29725.0,29225.0,False,500.0,2025-10-17T10:55:00+05:30,29725.0,-2000.0,215.37,-2215.37,SL,475600.0,473600.0,100000.0,5.0,473600.0
2025-10-17,SHRIRAMFIN.NS,short,2025-10-17T10:20:00+05:30,674.45,741,677.15,666.35,False,500.0,2025-10-17T10:25:00+05:30,677.15,-2000.0,224.66,-2224.66,SL,501767.46,499767.46,100000.0,5.0,499767.46
2025-10-17,SHYAMMETL.NS,short,2025-10-17T10:10:00+05:30,920.35,543,924.03,909.3,False,500.0,2025-10-17T10:50:00+05:30,924.03,-2000.0,224.65,-2224.65,SL,501750.04,499750.04,100000.0,5.0,499750.04
2025-10-17,SIEMENS.NS,short,2025-10-17T10:10:00+05:30,3109.3,160,3121.8,3071.8,False,500.0,2025-10-17T11:00:00+05:30,3121.8,-2000.0,223.85,-2223.85,SL,499488.01,497488.01,100000.0,5.0,497488.01
2025-10-17,SIGNATURE.NS,short,2025-10-17T10:20:00+05:30,1062.8,470,1067.06,1050.03,False,500.0,2025-10-17T10:25:00+05:30,1067.06,-2000.0,224.57,-2224.57,SL,501516.02,499516.02,100000.0,5.0,499516.02
2025-10-17,SJVN.NS,long,2025-10-17T10:55:00+05:30,89.2,5605,88.84,90.27,False,500.0,2025-10-17T11:25:00+05:30,88.84,-2000.0,224.02,-2224.02,SL,499965.98,497965.98,100000.0,5.0,499965.98
2025-10-17,SKFINDIA.NS,short,2025-10-17T10:35:00+05:30,2230.0,224,2238.93,2203.21,False,500.0,2025-10-17T10:35:00+05:30,2238.93,-2000.0,224.57,-2224.57,SL,501520.0,499520.0,100000.0,5.0,499520.0
2025-10-17,SOBHA.NS,short,2025-10-17T12:20:00+05:30,1530.7,326,1536.83,1512.3,False,500.0,2025-10-17T14:00:00+05:30,1536.83,-2000.0,224.39,-2224.39,SL,501008.18,499008.18,100000.0,5.0,499008.18
2025-10-17,SOLARINDS.NS,short,2025-10-17T11:20:00+05:30,14047.0,35,14104.14,13875.57,False,500.0,2025-10-17T11:30:00+05:30,14104.14,-2000.0,221.78,-2221.78,SL,493645.0,491645.0,100000.0,5.0,491645.0
2025-10-17,SONACOMS.NS,short,2025-10-17T11:00:00+05:30,466.5,1071,468.37,460.9,False,500.0,2025-10-17T14:00:00+05:30,462.3,4498.21,224.17,4274.04,EOD,495123.29,499621.5,100000.0,5.0,499621.5
2025-10-17,SONATSOFTW.NS,short,2025-10-17T10:20:00+05:30,365.4,1368,366.86,361.01,False,500.0,2025-10-17T11:05:00+05:30,366.86,-2000.0,224.69,-2224.69,SL,501867.19,499867.19,100000.0,5.0,499867.19
2025-10-17,SRF.NS,short,2025-10-17T11:55:00+05:30,3183.1,157,3195.84,3144.88,False,500.0,2025-10-17T14:00:00+05:30,3167.4,2464.93,224.35,2240.58,EOD,497281.78,499746.72,100000.0,5.0,499746.72
2025-10-17,STARHEALTH.NS,short,2025-10-17T10:20:00+05:30,495.05,1009,497.03,489.1,False,500.0,2025-10-17T12:20:00+05:30,497.03,-2000.0,224.57,-2224.57,SL,501505.44,499505.44,100000.0,5.0,499505.44
2025-10-17,SUMICHEM.NS,short,2025-10-17T10:10:00+05:30,517.0,967,519.07,510.8,False,500.0,2025-10-17T11:20:00+05:30,519.07,-2000.0,224.72,-2224.72,SL,501939.0,499939.0,100000.0,5.0,499939.0
2025-10-17,SUNDARMFIN.NS,short,2025-10-17T12:45:00+05:30,4475.0,111,4493.02,4420.95,False,500.0,2025-10-17T13:30:00+05:30,4493.02,-2000.0,223.58,-2223.58,SL,498725.0,496725.0,100000.0,5.0,496725.0
2025-10-17,SUNDRMFAST.NS,short,2025-10-17T10:50:00+05:30,985.0,507,988.94,973.17,False,500.0,2025-10-17T13:30:00+05:30,988.94,-2000.0,224.53,-2224.53,SL,501395.0,499395.0,100000.0,5.0,499395.0
2025-10-17,SUNPHARMA.NS,long,2025-10-17T10:25:00+05:30,1673.0,298,1666.29,1693.13,False,500.0,2025-10-17T14:00:00+05:30,1679.2,1847.59,224.62,1622.96,EOD,498554.0,500401.59,100000.0,5.0,498554.0
2025-10-17,SUNTV.NS,short,2025-10-17T10:10:00+05:30,563.8,886,566.06,557.03,False,500.0,2025-10-17T14:00:00+05:30,566.0,-1949.21,224.57,-2173.78,EOD,501476.0,499526.79,100000.0,5.0,499526.79
2025-10-17,SUPREMEIND.NS,short,2025-10-17T10:25:00+05:30,4242.1,117,4259.19,4190.82,False,500.0,2025-10-17T13:15:00+05:30,4190.82,6000.0,222.9,5777.1,TP,490325.71,496325.71,100000.0,5.0,496325.71
2025-10-17,SUZLON.NS,short,2025-10-17T10:30:00+05:30,52.85,9460,53.06,52.22,False,500.0,2025-10-17T13:35:00+05:30,52.22,6000.0,224.19,5775.81,TP,493960.99,499960.99,100000.0,5.0,499960.99
2025-10-17,SWANCORP.NS,short,2025-10-17T10:15:00+05:30,432.1,1157,433.83,426.91,False,500.0,2025-10-17T13:35:00+05:30,426.91,6000.0,224.18,5775.82,TP,493939.71,499939.71,100000.0,5.0,499939.71
2025-10-17,SWIGGY.NS,short,2025-10-17T10:20:00+05:30,433.35,1153,435.08,428.15,False,500.0,2025-10-17T10:50:00+05:30,435.08,-2000.0,224.62,-2224.62,SL,501652.56,499652.56,100000.0,5.0,499652.56
2025-10-17,SYNGENE.NS,short,2025-10-17T10:20:00+05:30,636.5,785,639.05,628.86,False,500.0,2025-10-17T10:45:00+05:30,639.05,-2000.0,224.62,-2224.62,SL,501652.5,499652.5,100000.0,5.0,499652.5
2025-10-17,SYRMA.NS,short,2025-10-17T10:10:00+05:30,798.4,626,801.59,788.82,False,500.0,2025-10-17T12:25:00+05:30,788.82,6000.0,224.13,5775.87,TP,493798.42,499798.42,100000.0,5.0,499798.42
2025-10-17,TARIL.NS,short,2025-10-17T10:15:00+05:30,485.95,1028,487.9,480.11,False,500.0,2025-10-17T14:00:00+05:30,481.6,4471.81,224.15,4247.66,EOD,495084.81,499556.61,100000.0,5.0,499556.61
2025-10-17,TATACHEM.NS,short,2025-10-17T10:10:00+05:30,910.1,549,913.74,899.17,False,500.0,2025-10-17T13:35:00+05:30,899.17,6000.0,224.08,5775.92,TP,493644.89,499644.89,100000.0,5.0,499644.89
2025-10-17,TATACOMM.NS,long,2025-10-17T10:45:00+05:30,1945.4,257,1937.62,1968.75,False,500.0,2025-10-17T13:00:00+05:30,1937.62,-2000.0,224.02,-2224.02,SL,499967.81,497967.81,100000.0,5.0,499967.81
2025-10-17,TATACONSUM.NS,long,2025-10-17T10:15:00+05:30,1154.8,432,1150.17,1168.69,False,500.0,2025-10-17T13:05:00+05:30,1168.69,6000.0,225.93,5774.07,TP,498873.62,504873.62,100000.0,5.0,498873.62
2025-10-17,TATAELXSI.NS,short,2025-10-17T10:20:00+05:30,5365.5,93,5387.01,5300.98,False,500.0,2025-10-17T13:20:00+05:30,5387.01,-2000.0,224.38,-2224.38,SL,500991.5,498991.5,100000.0,5.0,498991.5
2025-10-17,TATAINVEST.NS,short,2025-10-17T10:10:00+05:30,912.0,548,915.65,901.05,False,500.0,2025-10-17T11:45:00+05:30,901.05,6000.0,224.12,5775.88,TP,493776.0,499776.0,100000.0,5.0,499776.0
2025-10-17,TATAPOWER.NS,long,2025-10-17T10:10:00+05:30,398.5,1254,396.91,403.28,False,500.0,2025-10-17T10:30:00+05:30,396.91,-2000.0,223.93,-2223.93,SL,499719.0,497719.0,100000.0,5.0,499719.0
2025-10-17,TATASTEEL.NS,short,2025-10-17T11:00:00+05:30,173.2,2886,173.89,171.12,False,500.0,2025-10-17T13:15:00+05:30,171.12,6000.0,224.15,5775.85,TP,493855.19,499855.19,100000.0,5.0,499855.19
2025-10-17,TATATECH.NS,short,2025-10-17T10:15:00+05:30,689.85,724,692.61,681.56,False,500.0,2025-10-17T14:00:00+05:30,685.75,2968.38,224.21,2744.17,EOD,496483.0,499451.38,100000.0,5.0,499451.38
2025-10-17,TBOTEK.NS,long,2025-10-17T10:20:00+05:30,1568.0,318,1561.71,1586.87,False,500.0,2025-10-17T14:00:00+05:30,1581.5,4293.0,225.35,4067.65,EOD,498624.0,502917.0,100000.0,5.0,498624.0
2025-10-17,TCS.NS,long,2025-10-17T10:15:00+05:30,2975.9,168,2964.0,3011.61,False,500.0,2025-10-17T11:50:00+05:30,2964.0,-2000.0,224.01,-2224.01,SL,499951.18,497951.18,100000.0,5.0,499951.18
2025-10-17,TECHM.NS,long,2025-10-17T11:10:00+05:30,1450.5,344,1444.69,1467.94,False,500.0,2025-10-17T13:20:00+05:30,1444.69,-2000.0,223.67,-2223.67,SL,498972.0,496972.0,100000.0,5.0,498972.0
2025-10-17,TECHNOE.NS,long,2025-10-17T10:35:00+05:30,1347.5,371,1342.11,1363.67,False,500.0,2025-10-17T11:00:00+05:30,1342.11,-2000.0,224.0,-2224.0,SL,499922.5,497922.5,100000.0,5.0,499922.5
2025-10-17,TEJASNET.NS,short,2025-10-17T11:00:00+05:30,595.0,840,597.38,587.86,False,500.0,2025-10-17T13:35:00+05:30,587.86,6000.0,224.13,5775.87,TP,493800.0,499800.0,100000.0,5.0,499800.0
2025-10-17,THELEELA.NS,short,2025-10-17T10:15:00+05:30,446.0,1121,447.78,440.65,False,500.0,2025-10-17T10:25:00+05:30,447.78,-2000.0,224.73,-2224.73,SL,501966.0,499966.0,100000.0,5.0,499966.0
2025-10-17,THERMAX.NS,long,2025-10-17T10:15:00+05:30,3211.0,155,3198.1,3249.71,False,500.0,2025-10-17T10:45:00+05:30,3198.1,-2000.0,223.22,-2223.22,SL,497705.0,495705.0,100000.0,5.0,497705.0
2025-10-17,TIINDIA.NS,long,2025-10-17T10:10:00+05:30,3177.8,157,3165.06,3216.02,False,500.0,2025-10-17T10:45:00+05:30,3165.06,-2000.0,223.65,-2223.65,SL,498914.61,496914.61,100000.0,5.0,498914.61
2025-10-17,TIMKEN.NS,short,2025-10-17T10:10:00+05:30,2939.5,170,2951.26,2904.21,False,500.0,2025-10-17T11:40:00+05:30,2951.26,-2000.0,224.64,-2224.64,SL,501715.0,499715.0,100000.0,5.0,499715.0
2025-10-17,TITAGARH.NS,long,2025-10-17T10:35:00+05:30,879.85,568,876.33,890.41,False,500.0,2025-10-17T12:40:00+05:30,876.33,-2000.0,223.94,-2223.94,SL,499754.79,497754.79,100000.0,5.0,499754.79
2025-10-17,TITAN.NS,long,2025-10-17T10:10:00+05:30,3689.1,135,3674.29,3733.54,False,500.0,2025-10-17T10:45:00+05:30,3674.29,-2000.0,223.33,-2223.33,SL,498028.51,496028.51,100000.0,5.0,498028.51
2025-10-17,TORNTPHARM.NS,long,2025-10-17T10:25:00+05:30,3538.9,141,3524.72,3581.45,False,500.0,2025-10-17T12:00:00+05:30,3581.45,6000.0,225.97,5774.03,TP,498984.89,504984.89,100000.0,5.0,498984.89
2025-10-17,TORNTPOWER.NS,short,2025-10-17T11:10:00+05:30,1323.0,377,1328.31,1307.08,False,500.0,2025-10-17T13:30:00+05:30,1307.08,6000.0,223.77,5776.23,TP,492771.0,498771.0,100000.0,5.0,498771.0
2025-10-17,TRENT.NS,long,2025-10-17T10:45:00+05:30,4810.9,103,4791.48,4869.15,False,500.0,2025-10-17T13:50:00+05:30,4791.48,-2000.0,222.44,-2222.44,SL,495522.69,493522.69,100000.0,5.0,495522.69
2025-10-17,TRIDENT.NS,short,2025-10-17T10:35:00+05:30,27.93,17901,28.04,27.59,False,500.0,2025-10-17T14:00:00+05:30,27.91,358.03,224.57,133.46,EOD,499616.91,499974.94,100000.0,5.0,499974.94
2025-10-17,TRITURBINE.NS,long,2025-10-17T11:20:00+05:30,520.55,960,518.47,526.8,False,500.0,2025-10-17T14:00:00+05:30,521.6,1007.99,224.8,783.19,EOD,499727.99,500735.98,100000.0,5.0,499727.99
2025-10-17,TRIVENI.NS,short,2025-10-17T10:15:00+05:30,353.35,1415,354.76,349.11,False,500.0,2025-10-17T12:00:00+05:30,354.76,-2000.0,224.74,-2224.74,SL,501990.26,499990.26,100000.0,5.0,499990.26
2025-10-17,TTML.NS,short,2025-10-17T10:25:00+05:30,55.66,8983,55.88,54.99,False,500.0,2025-10-17T14:00:00+05:30,55.38,2515.23,224.43,2290.79,EOD,497478.55,499993.78,100000.0,5.0,499993.78
2025-10-17,TVSMOTOR.NS,long,2025-10-17T10:10:00+05:30,3621.8,138,3607.31,3665.28,False,500.0,2025-10-17T14:00:00+05:30,3633.5,1614.59,225.0,1389.59,EOD,499808.41,501423.0,100000.0,5.0,499808.41
2025-10-17,UBL.NS,long,2025-10-17T11:55:00+05:30,1793.4,278,1786.21,1814.98,False,500.0,2025-10-17T12:55:00+05:30,1786.21,-2000.0,223.52,-2223.52,SL,498565.21,496565.21,100000.0,5.0,498565.21
2025-10-17,UCOBANK.NS,short,2025-10-17T11:50:00+05:30,31.02,16118,31.14,30.65,False,500.0,2025-10-17T14:00:00+05:30,30.8,3545.98,224.36,3321.62,EOD,496434.39,499980.37,100000.0,5.0,499980.37
2025-10-17,ULTRACEMCO.NS,long,2025-10-17T11:00:00+05:30,12342.0,40,12292.0,12492.0,False,500.0,2025-10-17T13:30:00+05:30,12292.0,-2000.0,221.79,-2221.79,SL,493680.0,491680.0,100000.0,5.0,493680.0
2025-10-17,UNIONBANK.NS,long,2025-10-17T11:00:00+05:30,138.33,3614,137.78,139.99,False,500.0,2025-10-17T12:40:00+05:30,137.78,-2000.0,224.0,-2224.0,SL,499924.63,497924.63,100000.0,5.0,499924.63
2025-10-17,UNITDSPR.NS,long,2025-10-17T10:15:00+05:30,1355.5,368,1350.07,1371.8,False,500.0,2025-10-17T14:00:00+05:30,1361.1,2060.79,224.78,1836.01,EOD,498824.0,500884.79,100000.0,5.0,498824.0
2025-10-17,UNOMINDA.NS,short,2025-10-17T11:40:00+05:30,1222.1,409,1226.99,1207.43,False,500.0,2025-10-17T14:00:00+05:30,1216.5,2290.39,224.39,2066.0,EOD,497548.5,499838.89,100000.0,5.0,499838.89
2025-10-17,UPL.NS,short,2025-10-17T10:20:00+05:30,678.65,736,681.37,670.5,False,500.0,2025-10-17T14:00:00+05:30,674.15,3312.0,224.2,3087.8,EOD,496174.42,499486.42,100000.0,5.0,499486.42
2025-10-17,USHAMART.NS,short,2025-10-17T10:10:00+05:30,467.25,1070,469.12,461.64,False,500.0,2025-10-17T12:50:00+05:30,461.64,6000.0,224.19,5775.81,TP,493957.5,499957.5,100000.0,5.0,499957.5
2025-10-17,UTIAMC.NS,long,2025-10-17T11:20:00+05:30,1382.2,361,1376.66,1398.82,False,500.0,2025-10-17T12:00:00+05:30,1398.82,6000.0,225.97,5774.03,TP,498974.18,504974.18,100000.0,5.0,498974.18
2025-10-17,VBL.NS,long,2025-10-17T10:50:00+05:30,464.2,1077,462.34,469.77,False,500.0,2025-10-17T13:10:00+05:30,462.34,-2000.0,224.01,-2224.01,SL,499943.41,497943.41,100000.0,5.0,499943.41
2025-10-17,VEDL.NS,short,2025-10-17T10:10:00+05:30,478.5,1044,480.42,472.75,False,500.0,2025-10-17T12:50:00+05:30,472.75,6000.0,224.04,5775.96,TP,493554.0,499554.0,100000.0,5.0,499554.0
2025-10-17,VGUARD.NS,long,2025-10-17T10:30:00+05:30,363.15,1376,361.7,367.51,False,500.0,2025-10-17T10:45:00+05:30,361.7,-2000.0,223.92,-2223.92,SL,499694.39,497694.39,100000.0,5.0,499694.39
2025-10-17,VIJAYA.NS,short,2025-10-17T10:40:00+05:30,992.3,503,996.28,980.37,False,500.0,2025-10-17T13:05:00+05:30,980.37,6000.0,223.89,5776.11,TP,493126.89,499126.89,100000.0,5.0,499126.89
2025-10-17,VMM.NS,short,2025-10-17T11:05:00+05:30,147.9,3380,148.49,146.12,False,500.0,2025-10-17T11:50:00+05:30,148.49,-2000.0,224.71,-2224.71,SL,501901.98,499901.98,100000.0,5.0,499901.98
2025-10-17,VOLTAS.NS,long,2025-10-17T10:15:00+05:30,1424.5,351,1418.8,1441.59,False,500.0,2025-10-17T14:00:00+05:30,1429.9,1895.41,225.15,1670.26,EOD,499999.5,501894.91,100000.0,5.0,499999.5
2025-10-17,VTL.NS,short,2025-10-17T11:00:00+05:30,405.95,1231,407.57,401.08,False,500.0,2025-10-17T14:05:00+05:30,403.65,2831.32,224.32,2607.01,EOD,496893.14,499724.47,100000.0,5.0,499724.47
2025-10-17,WAAREEENER.NS,short,2025-10-17T12:30:00+05:30,3582.2,139,3596.59,3539.03,False,500.0,2025-10-17T14:00:00+05:30,3559.8,3113.59,223.66,2889.93,EOD,494812.21,497925.79,100000.0,5.0,497925.79
2025-10-17,WELCORP.NS,short,2025-10-17T11:35:00+05:30,834.0,599,837.34,823.98,False,500.0,2025-10-17T14:00:00+05:30,826.6,4432.61,224.15,4208.46,EOD,495133.39,499566.0,100000.0,5.0,499566.0
2025-10-17,WHIRLPOOL.NS,long,2025-10-17T10:55:00+05:30,1321.5,378,1316.21,1337.37,False,500.0,2025-10-17T10:55:00+05:30,1316.21,-2000.0,223.86,-2223.86,SL,499527.0,497527.0,100000.0,5.0,499527.0
2025-10-17,WIPRO.NS,long,2025-10-17T10:15:00+05:30,243.04,2057,242.07,245.96,False,500.0,2025-10-17T10:35:00+05:30,242.07,-2000.0,224.01,-2224.01,SL,499933.27,497933.27,100000.0,5.0,499933.27
2025-10-17,WOCKPHARMA.NS,short,2025-10-17T10:10:00+05:30,1342.2,372,1347.58,1326.07,False,500.0,2025-10-17T11:30:00+05:30,1326.07,6000.0,223.95,5776.05,TP,493298.38,499298.38,100000.0,5.0,499298.38
2025-10-17,YESBANK.NS,short,2025-10-17T10:15:00+05:30,22.97,21767,23.06,22.69,False,500.0,2025-10-17T10:45:00+05:30,23.06,-2000.0,224.74,-2224.74,SL,501987.98,499987.98,100000.0,5.0,499987.98
2025-10-17,ZEEL.NS,short,2025-10-17T10:20:00+05:30,105.86,4723,106.28,104.59,False,500.0,2025-10-17T14:00:00+05:30,104.8,5006.37,224.26,4782.11,EOD,494970.41,499976.78,100000.0,5.0,499976.78
2025-10-17,ZENSARTECH.NS,long,2025-10-17T12:30:00+05:30,783.7,637,780.56,793.12,False,500.0,2025-10-17T14:00:00+05:30,785.6,1210.28,224.68,985.6,EOD,499216.91,500427.18,100000.0,5.0,499216.91
2025-10-17,ZENTEC.NS,long,2025-10-17T10:35:00+05:30,1379.2,362,1373.68,1395.77,False,500.0,2025-10-17T13:35:00+05:30,1373.68,-2000.0,223.77,-2223.77,SL,499270.38,497270.38,100000.0,5.0,499270.38
2025-10-17,ZFCVINDIA.NS,long,2025-10-17T10:20:00+05:30,13049.0,38,12996.37,13206.89,False,500.0,2025-10-17T13:15:00+05:30,12996.37,-2000.0,222.56,-2222.56,SL,495862.0,493862.0,100000.0,5.0,495862.0
2025-10-17,ZYDUSLIFE.NS,short,2025-10-17T10:10:00+05:30,981.5,509,985.43,969.71,False,500.0,2025-10-17T12:40:00+05:30,985.43,-2000.0,224.59,-2224.59,SL,501583.5,499583.5,100000.0,5.0,499583.5
2025-10-20,360ONE.NS,long,2025-10-20T11:40:00+05:30,1177.4,424,1172.68,1191.55,False,500.0,2025-10-20T12:55:00+05:30,1191.55,6000.0,226.05,5773.95,TP,499217.61,505217.61,100000.0,5.0,499217.61
2025-10-20,3MINDIA.NS,long,2025-10-20T10:30:00+05:30,29675.0,16,29550.0,30050.0,False,500.0,2025-10-20T14:00:00+05:30,29700.0,400.0,215.78,184.22,EOD,474800.0,475200.0,100000.0,5.0,474800.0
2025-10-20,AADHARHFC.NS,long,2025-10-20T10:35:00+05:30,508.2,983,506.17,514.3,False,500.0,2025-10-20T13:25:00+05:30,514.3,6000.0,226.17,5773.83,TP,499560.61,505560.61,100000.0,5.0,499560.61
2025-10-20,AARTIIND.NS,short,2025-10-20T10:15:00+05:30,372.1,1343,373.59,367.63,False,500.0,2025-10-20T12:00:00+05:30,373.59,-2000.0,224.65,-2224.65,SL,501730.31,499730.31,100000.0,5.0,499730.31
2025-10-20,AAVAS.NS,long,2025-10-20T10:35:00+05:30,1633.8,306,1627.26,1653.41,False,500.0,2025-10-20T10:55:00+05:30,1627.26,-2000.0,224.01,-2224.01,SL,499942.81,497942.81,100000.0,5.0,499942.81
2025-10-20,ABB.NS,short,2025-10-20T10:15:00+05:30,5232.5,95,5253.55,5169.34,False,500.0,2025-10-20T10:35:00+05:30,5253.55,-2000.0,223.71,-2223.71,SL,499087.5,497087.5,100000.0,5.0,497087.5
2025-10-20,ABBOTINDIA.NS,long,2025-10-20T10:20:00+05:30,29805.0,16,29680.0,30180.0,False,500.0,2025-10-20T11:05:00+05:30,29680.0,-2000.0,215.83,-2215.83,SL,476880.0,474880.0,100000.0,5.0,476880.0
2025-10-20,ABCAPITAL.NS,long,2025-10-20T10:40:00+05:30,303.4,1647,302.19,307.04,False,500.0,2025-10-20T11:15:00+05:30,302.19,-2000.0,223.92,-2223.92,SL,499699.79,497699.79,100000.0,5.0,499699.79
2025-10-20,ABFRL.NS,short,2025-10-20T10:15:00+05:30,82.09,6090,82.42,81.1,False,500.0,2025-10-20T10:30:00+05:30,82.42,-2000.0,224.72,-2224.72,SL,501928.08,499928.08,100000.0,5.0,499928.08
2025-10-20,ABLBL.NS,long,2025-10-20T11:35:00+05:30,137.0,3649,136.45,138.64,False,500.0,2025-10-20T14:00:00+05:30,137.02,73.0,224.6,-151.6,EOD,499913.0,499986.0,100000.0,5.0,499913.0
2025-10-20,ABREL.NS,long,2025-10-20T12:35:00+05:30,1640.0,304,1633.42,1659.74,False,500.0,2025-10-20T14:00:00+05:30,1639.5,-152.0,224.05,-376.05,EOD,498560.0,498408.0,100000.0,5.0,498560.0
2025-10-20,ABSLAMC.NS,short,2025-10-20T10:15:00+05:30,856.0,584,859.42,845.73,False,500.0,2025-10-20T10:35:00+05:30,859.42,-2000.0,224.71,-2224.71,SL,501904.0,499904.0,100000.0,5.0,499904.0
2025-10-20,ACC.NS,short,2025-10-20T10:10:00+05:30,1827.0,273,1834.33,1805.02,False,500.0,2025-10-20T14:00:00+05:30,1826.8,54.59,224.17,-169.58,EOD,498716.41,498771.0,100000.0,5.0,498771.0
2025-10-20,ACE.NS,short,2025-10-20T11:20:00+05:30,1097.2,455,1101.6,1084.01,False,500.0,2025-10-20T13:50:00+05:30,1101.6,-2000.0,224.47,-2224.47,SL,501225.98,499225.98,100000.0,5.0,499225.98
2025-10-20,ACMESOLAR.NS,short,2025-10-20T10:15:00+05:30,276.5,1808,277.61,273.18,False,500.0,2025-10-20T14:00:00+05:30,275.15,2440.81,224.41,2216.4,EOD,497471.19,499912.0,100000.0,5.0,499912.0
2025-10-20,ADANIENSOL.NS,long,2025-10-20T10:20:00+05:30,935.9,534,932.15,947.14,False,500.0,2025-10-20T13:45:00+05:30,932.15,-2000.0,223.95,-2223.95,SL,499770.61,497770.61,100000.0,5.0,499770.61
2025-10-20,ADANIENT.NS,long,2025-10-20T11:15:00+05:30,2560.2,195,2549.94,2590.97,False,500.0,2025-10-20T13:45:00+05:30,2549.94,-2000.0,223.76,-2223.76,SL,499238.99,497238.99,100000.0,5.0,499238.99
2025-10-20,ADANIGREEN.NS,short,2025-10-20T10:10:00+05:30,1030.3,485,1034.42,1017.93,False,500.0,2025-10-20T10:40:00+05:30,1034.42,-2000.0,224.63,-2224.63,SL,501695.52,499695.52,100000.0,5.0,499695.52
2025-10-20,ADANIPORTS.NS,long,2025-10-20T10:25:00+05:30,1484.1,336,1478.15,1501.96,False,500.0,2025-10-20T11:20:00+05:30,1478.15,-2000.0,223.55,-2223.55,SL,498657.59,496657.59,100000.0,5.0,498657.59
2025-10-20,ADANIPOWER.NS,long,2025-10-20T10:45:00+05:30,170.4,2934,169.72,172.44,False,500.0,2025-10-20T10:45:00+05:30,169.72,-2000.0,224.01,-2224.01,SL,499953.58,497953.58,100000.0,5.0,499953.58
2025-10-20,AEGISLOG.NS,short,2025-10-20T10:55:00+05:30,800.85,624,804.06,791.23,False,500.0,2025-10-20T13:30:00+05:30,804.06,-2000.0,224.65,-2224.65,SL,501730.38,499730.38,100000.0,5.0,499730.38
